:Data_list: 20240924_ace_sis_5m.txt
:Created: 2024 Sep 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2024 09 24  0000    60577       0      0    1.71e+00    0    6.27e-01
2024 09 24  0005    60577     300      0    1.59e+00    0    6.57e-01
2024 09 24  0010    60577     600      0    1.66e+00    0    6.21e-01
2024 09 24  0015    60577     900      0    1.78e+00    0    6.57e-01
2024 09 24  0020    60577    1200      0    1.84e+00    0    6.54e-01
2024 09 24  0025    60577    1500      0    3.92e+00    0    1.32e+00
2024 09 24  0030    60577    1800      0    5.38e+00    0    1.75e+00
2024 09 24  0035    60577    2100      0    3.29e+00    0    1.05e+00
2024 09 24  0040    60577    2400      0    3.33e+00    0    9.89e-01
2024 09 24  0045    60577    2700      0    2.58e+00    0    6.98e-01
2024 09 24  0050    60577    3000      0    2.46e+00    0    6.99e-01
2024 09 24  0055    60577    3300      0    2.40e+00    0    6.77e-01
2024 09 24  0100    60577    3600      0    2.55e+00    0    7.17e-01
2024 09 24  0105    60577    3900      0    2.93e+00    0    7.30e-01
2024 09 24  0110    60577    4200      0    2.85e+00    0    7.24e-01
2024 09 24  0115    60577    4500      0    2.65e+00    0    6.75e-01
2024 09 24  0120    60577    4800      0    2.47e+00    0    6.82e-01
2024 09 24  0125    60577    5100      0    2.55e+00    0    7.00e-01
2024 09 24  0130    60577    5400      0    2.64e+00    0    6.90e-01
2024 09 24  0135    60577    5700      0    5.80e+00    0    1.57e+00
2024 09 24  0140    60577    6000      0    5.34e+00    0    1.39e+00
2024 09 24  0145    60577    6300      0    2.73e+00    0    6.92e-01
2024 09 24  0150    60577    6600      0    3.02e+00    0    7.24e-01
2024 09 24  0155    60577    6900      0    3.19e+00    0    7.59e-01
2024 09 24  0200    60577    7200      0    3.04e+00    0    7.45e-01
2024 09 24  0205    60577    7500      0    3.14e+00    0    7.40e-01
2024 09 24  0210    60577    7800      0    3.14e+00    0    7.28e-01
2024 09 24  0215    60577    8100      0    3.11e+00    0    7.05e-01
2024 09 24  0220    60577    8400      0    3.32e+00    0    7.49e-01
2024 09 24  0225    60577    8700      0    3.49e+00    0    7.63e-01
2024 09 24  0230    60577    9000      0    3.42e+00    0    7.56e-01
2024 09 24  0235    60577    9300      0    3.34e+00    0    7.57e-01
2024 09 24  0240    60577    9600      0    4.01e+00    0    8.64e-01
2024 09 24  0245    60577    9900      0    5.54e+00    0    1.18e+00
2024 09 24  0250    60577   10200      0    4.80e+00    0    1.10e+00
2024 09 24  0255    60577   10500      0    5.45e+00    0    1.16e+00
2024 09 24  0300    60577   10800      0    3.92e+00    0    8.12e-01
2024 09 24  0305    60577   11100      0    3.63e+00    0    7.56e-01
2024 09 24  0310    60577   11400      0    3.79e+00    0    7.90e-01
2024 09 24  0315    60577   11700      0    3.89e+00    0    7.86e-01
2024 09 24  0320    60577   12000      0    3.75e+00    0    7.46e-01
2024 09 24  0325    60577   12300      0    4.43e+00    0    8.03e-01
2024 09 24  0330    60577   12600      0    5.55e+00    0    8.40e-01
2024 09 24  0335    60577   12900      0    5.38e+00    0    7.95e-01
2024 09 24  0340    60577   13200      0    5.21e+00    0    8.14e-01
2024 09 24  0345    60577   13500      0    5.17e+00    0    8.24e-01
2024 09 24  0350    60577   13800      0    5.53e+00    0    9.24e-01
2024 09 24  0355    60577   14100      0    6.13e+00    0    1.03e+00
2024 09 24  0400    60577   14400      0    4.90e+00    0    8.25e-01
2024 09 24  0405    60577   14700      0    4.70e+00    0    7.87e-01
2024 09 24  0410    60577   15000      0    4.57e+00    0    8.20e-01
2024 09 24  0415    60577   15300      0    4.58e+00    0    7.75e-01
2024 09 24  0420    60577   15600      0    4.43e+00    0    7.95e-01
2024 09 24  0425    60577   15900      0    4.51e+00    0    7.96e-01
2024 09 24  0430    60577   16200      0    5.20e+00    0    8.26e-01
2024 09 24  0435    60577   16500      0    4.48e+00    0    7.75e-01
2024 09 24  0440    60577   16800      0    4.58e+00    0    8.10e-01
2024 09 24  0445    60577   17100      0    4.68e+00    0    7.90e-01
2024 09 24  0450    60577   17400      0    4.59e+00    0    7.89e-01
2024 09 24  0455    60577   17700      0    4.61e+00    0    8.01e-01
2024 09 24  0500    60577   18000      0    5.28e+00    0    8.57e-01
2024 09 24  0505    60577   18300      0    5.36e+00    0    9.14e-01
2024 09 24  0510    60577   18600      0    5.24e+00    0    9.04e-01
2024 09 24  0515    60577   18900      0    4.96e+00    0    8.97e-01
2024 09 24  0520    60577   19200      0    4.44e+00    0    8.27e-01
2024 09 24  0525    60577   19500      0    4.29e+00    0    7.38e-01
2024 09 24  0530    60577   19800      0    4.87e+00    0    8.11e-01
