:Data_list: 20090904_ace_mag_1m.txt
:Created: 2009 Sep 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 09 04  0000   55078       0    0     1.6    -5.8     2.6     6.5    23.1   285.3
2009 09 04  0001   55078      60    0     2.4    -5.5     2.6     6.5    23.6   293.8
2009 09 04  0002   55078     120    0     2.6    -5.4     2.7     6.6    24.3   295.9
2009 09 04  0003   55078     180    0     2.0    -5.6     3.1     6.7    27.2   290.0
2009 09 04  0004   55078     240    0     2.0    -5.7     3.0     6.8    26.2   289.4
2009 09 04  0005   55078     300    0     2.1    -5.7     3.0     6.8    26.8   290.4
2009 09 04  0006   55078     360    0     2.1    -5.6     3.2     6.8    27.9   290.4
2009 09 04  0007   55078     420    0     2.1    -5.7     2.9     6.7    25.8   290.7
2009 09 04  0008   55078     480    0     2.7    -5.7     2.3     6.7    19.9   294.9
2009 09 04  0009   55078     540    0     3.1    -5.8     2.0     6.8    17.0   298.2
2009 09 04  0010   55078     600    0     3.1    -5.7     1.0     6.6     9.0   298.1
2009 09 04  0011   55078     660    0     2.7    -6.3     2.0     7.1    16.0   292.9
2009 09 04  0012   55078     720    0     2.9    -6.3     2.3     7.3    18.6   294.6
2009 09 04  0013   55078     780    0     2.6    -6.2     3.1     7.4    24.7   293.2
2009 09 04  0014   55078     840    0    -0.0    -4.5     5.5     7.1    50.8   269.5
2009 09 04  0015   55078     900    0     0.1    -4.4     5.4     7.0    50.6   271.4
2009 09 04  0016   55078     960    0     0.5    -4.5     5.2     6.8    49.0   276.2
2009 09 04  0017   55078    1020    0     0.7    -4.4     5.4     7.0    50.2   278.5
2009 09 04  0018   55078    1080    0     0.7    -4.5     4.9     6.6    47.2   278.3
2009 09 04  0019   55078    1140    0     1.0    -4.0     5.2     6.6    51.4   284.2
2009 09 04  0020   55078    1200    0     1.4    -6.4     2.2     6.9    18.6   282.3
2009 09 04  0021   55078    1260    0     1.0    -6.0     3.0     6.8    26.4   279.6
2009 09 04  0022   55078    1320    0     1.1    -5.9     3.3     6.8    29.1   280.2
2009 09 04  0023   55078    1380    0     1.7    -6.1     2.8     6.9    23.8   285.5
2009 09 04  0024   55078    1440    0     1.8    -6.2     2.7     7.0    22.7   286.4
2009 09 04  0025   55078    1500    0     1.7    -6.8     2.3     7.4    17.9   284.1
2009 09 04  0026   55078    1560    0     2.0    -6.9     2.7     7.7    20.6   285.8
2009 09 04  0027   55078    1620    0     1.2    -6.6     3.3     7.5    25.9   280.3
2009 09 04  0028   55078    1680    0     1.5    -6.8     3.7     7.9    28.1   282.3
2009 09 04  0029   55078    1740    0     1.8    -7.2     3.0     8.0    22.1   283.9
2009 09 04  0030   55078    1800    0     1.8    -7.3     2.8     8.0    20.6   284.1
2009 09 04  0031   55078    1860    0     2.5    -7.1     3.4     8.3    24.6   289.8
2009 09 04  0032   55078    1920    0     2.1    -7.4     3.0     8.3    21.4   286.2
2009 09 04  0033   55078    1980    0     2.5    -7.2     2.6     8.0    18.9   288.9
2009 09 04  0034   55078    2040    0     2.3    -6.8     2.9     7.8    22.2   288.6
2009 09 04  0035   55078    2100    0     1.9    -7.3     2.4     8.0    17.7   284.7
2009 09 04  0036   55078    2160    0     2.4    -7.2     2.6     8.0    18.7   288.3
2009 09 04  0037   55078    2220    0     1.8    -7.6     2.1     8.1    15.1   282.9
2009 09 04  0038   55078    2280    0     2.1    -7.5     2.0     8.0    14.1   285.8
2009 09 04  0039   55078    2340    0     1.7    -7.7     0.5     7.9     3.9   282.2
2009 09 04  0040   55078    2400    0     1.4    -7.7     0.3     7.8     2.4   280.4
2009 09 04  0041   55078    2460    0     1.2    -7.6     0.0     7.7     0.2   279.2
2009 09 04  0042   55078    2520    0     1.0    -7.8     0.4     7.9     2.8   277.0
2009 09 04  0043   55078    2580    0     1.4    -7.7     0.4     7.8     2.7   280.4
2009 09 04  0044   55078    2640    0     1.0    -7.5    -0.9     7.6    -6.5   277.6
2009 09 04  0045   55078    2700    0     0.5    -7.5    -1.8     7.7   -13.7   274.1
2009 09 04  0046   55078    2760    0     0.8    -7.6    -0.7     7.7    -5.0   276.3
2009 09 04  0047   55078    2820    0     1.3    -7.6     0.4     7.7     2.8   279.8
2009 09 04  0048   55078    2880    0     1.3    -7.4     2.0     7.8    14.6   280.2
2009 09 04  0049   55078    2940    0     1.4    -7.2     2.0     7.6    15.0   280.7
2009 09 04  0050   55078    3000    0     1.5    -7.2     1.8     7.6    13.6   281.4
2009 09 04  0051   55078    3060    0     1.2    -7.8     1.4     8.0    10.4   278.4
2009 09 04  0052   55078    3120    0     1.1    -7.7     1.4     7.9    10.0   278.4
2009 09 04  0053   55078    3180    0    -0.2    -7.3    -0.4     7.3    -3.2   268.4
2009 09 04  0054   55078    3240    0     0.6    -7.3     0.6     7.3     5.0   274.7
2009 09 04  0055   55078    3300    0     0.9    -7.4     1.5     7.6    11.1   276.9
2009 09 04  0056   55078    3360    0     1.1    -7.4     1.5     7.7    11.5   278.1
2009 09 04  0057   55078    3420    0     1.2    -7.3     2.1     7.7    15.4   279.4
2009 09 04  0058   55078    3480    0     1.4    -6.6     2.1     7.1    17.4   282.2
2009 09 04  0059   55078    3540    0     1.6    -6.0     2.9     6.8    24.8   285.1
2009 09 04  0100   55078    3600    0     1.8    -5.4     3.4     6.7    30.8   288.6
2009 09 04  0101   55078    3660    0     2.3    -5.2    -3.6     6.8   -32.2   294.1
2009 09 04  0102   55078    3720    0     1.8    -5.8    -3.3     6.9   -28.3   287.2
2009 09 04  0103   55078    3780    0     2.0    -6.2    -3.1     7.2   -25.4   288.1
2009 09 04  0104   55078    3840    0     1.7    -6.8    -1.8     7.2   -14.3   283.8
2009 09 04  0105   55078    3900    0     1.4    -6.9    -0.5     7.1    -4.4   281.6
2009 09 04  0106   55078    3960    0     1.4    -7.3    -0.5     7.4    -4.1   281.2
2009 09 04  0107   55078    4020    0     1.7    -6.9     0.6     7.1     5.1   283.9
2009 09 04  0108   55078    4080    0     1.7    -6.8     0.7     7.1     5.7   284.3
2009 09 04  0109   55078    4140    0     2.8    -6.2     1.9     7.1    15.3   293.9
2009 09 04  0110   55078    4200    0     2.8    -5.9     2.1     6.8    18.1   295.6
2009 09 04  0111   55078    4260    0     2.7    -5.8     2.9     7.0    24.2   294.7
2009 09 04  0112   55078    4320    0     2.3    -6.1     2.5     6.9    21.0   290.5
2009 09 04  0113   55078    4380    0     2.1    -6.5     2.0     7.2    16.3   287.9
2009 09 04  0114   55078    4440    0     2.1    -6.0     2.5     6.9    21.3   289.3
2009 09 04  0115   55078    4500    0     2.4    -6.2     3.2     7.4    25.3   291.3
2009 09 04  0116   55078    4560    0     2.5    -6.0     3.1     7.2    25.3   292.4
2009 09 04  0117   55078    4620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2009 09 04  0118   55078    4680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2009 09 04  0119   55078    4740    0     2.7    -6.7     2.7     7.7    20.3   291.8
2009 09 04  0120   55078    4800    0     1.9    -6.1     3.8     7.4    31.1   287.5
2009 09 04  0121   55078    4860    0     2.3    -6.7     2.9     7.7    22.0   289.1
2009 09 04  0122   55078    4920    0     2.3    -6.9     2.8     7.8    21.1   288.4
2009 09 04  0123   55078    4980    0     2.8    -7.2     1.8     8.0    13.3   291.0
2009 09 04  0124   55078    5040    0     2.6    -6.8     1.7     7.5    12.8   290.8
2009 09 04  0125   55078    5100    0     2.3    -7.1     1.4     7.6    10.4   288.2
2009 09 04  0126   55078    5160    0     2.6    -7.1     1.2     7.7     8.6   289.9
2009 09 04  0127   55078    5220    0     2.5    -6.9     1.5     7.5    11.4   289.6
2009 09 04  0128   55078    5280    0     2.8    -7.3     1.5     8.0    11.1   290.9
2009 09 04  0129   55078    5340    0     2.2    -7.8     1.4     8.2     9.9   285.7
2009 09 04  0130   55078    5400    0     1.9    -8.0     1.0     8.2     7.3   283.3
2009 09 04  0131   55078    5460    0     2.1    -7.9     0.8     8.2     5.4   284.5
2009 09 04  0132   55078    5520    0     1.9    -8.1     0.5     8.4     3.4   283.4
2009 09 04  0133   55078    5580    0     1.9    -8.7    -0.5     8.9    -3.2   282.0
2009 09 04  0134   55078    5640    0     2.1    -8.6    -0.1     8.9    -0.7   283.8
2009 09 04  0135   55078    5700    0     2.3    -8.3     0.1     8.6     0.5   285.3
2009 09 04  0136   55078    5760    0     2.5    -8.4     0.5     8.8     3.2   286.6
2009 09 04  0137   55078    5820    0     2.8    -8.5     0.5     8.9     3.2   288.4
2009 09 04  0138   55078    5880    0     3.1    -8.3     0.6     8.9     4.0   290.2
2009 09 04  0139   55078    5940    0     2.9    -7.6     1.7     8.3    11.6   290.7
2009 09 04  0140   55078    6000    0     3.1    -7.2     2.1     8.1    15.3   293.3
2009 09 04  0141   55078    6060    0     2.9    -7.2     2.1     8.0    14.9   291.9
2009 09 04  0142   55078    6120    0     2.9    -8.3     1.1     8.8     7.4   289.1
2009 09 04  0143   55078    6180    0     2.7    -8.8     0.1     9.2     0.7   287.1
