:Data_list: 20200111_ace_mag_1m.txt
:Created: 2020 Jan 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 01 11  0000   58859       0    0     3.5    -0.1    -0.3     3.5    -4.3   358.1
2020 01 11  0001   58859      60    0     3.4     0.1    -0.7     3.5   -11.9     1.1
2020 01 11  0002   58859     120    0     3.2     0.1    -1.1     3.4   -19.5     2.4
2020 01 11  0003   58859     180    0     3.1    -0.3    -1.4     3.4   -23.4   353.8
2020 01 11  0004   58859     240    0     3.3    -0.2    -1.6     3.7   -25.3   357.3
2020 01 11  0005   58859     300    0     3.2     1.2     1.1     3.6    18.1    21.5
2020 01 11  0006   58859     360    0     3.1     1.8     1.7     4.0    24.6    30.6
2020 01 11  0007   58859     420    0     3.2     2.0     1.7     4.1    23.6    31.2
2020 01 11  0008   58859     480    0     3.1     2.2     1.7     4.1    24.0    36.1
2020 01 11  0009   58859     540    0     3.1     1.9     1.4     3.9    20.5    31.9
2020 01 11  0010   58859     600    0     2.9     2.5     1.0     3.9    14.3    41.4
2020 01 11  0011   58859     660    0     2.8     2.9     0.4     4.0     6.0    45.8
2020 01 11  0012   58859     720    0     2.5     2.8    -0.4     3.8    -5.4    47.3
2020 01 11  0013   58859     780    0     2.8     3.0     0.1     4.1     0.9    46.3
2020 01 11  0014   58859     840    0     2.7     2.8     0.1     3.9     0.9    46.1
2020 01 11  0015   58859     900    0     2.8     2.7     0.2     3.9     3.2    44.4
2020 01 11  0016   58859     960    0     3.2     2.5     0.6     4.1     8.7    37.7
2020 01 11  0017   58859    1020    0     3.2     2.4     0.8     4.0    12.1    36.8
2020 01 11  0018   58859    1080    0     3.1     2.4     0.9     4.0    13.6    37.6
2020 01 11  0019   58859    1140    0     3.0     2.4     1.4     4.1    20.3    38.0
2020 01 11  0020   58859    1200    0     3.1     2.2     1.5     4.1    21.8    35.5
