:Data_list: 20190524_ace_sis_5m.txt
:Created: 2019 May 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2019 05 24  0000    58627       0      0    2.23e+00    0    1.56e+00
2019 05 24  0005    58627     300      0    2.19e+00    0    1.53e+00
2019 05 24  0010    58627     600      0    2.26e+00    0    1.58e+00
2019 05 24  0015    58627     900      0    2.31e+00    0    1.63e+00
2019 05 24  0020    58627    1200      0    2.27e+00    0    1.59e+00
2019 05 24  0025    58627    1500      0    2.26e+00    0    1.58e+00
2019 05 24  0030    58627    1800      0    2.29e+00    0    1.60e+00
2019 05 24  0035    58627    2100      0    2.25e+00    0    1.58e+00
2019 05 24  0040    58627    2400      0    2.23e+00    0    1.56e+00
2019 05 24  0045    58627    2700      0    2.19e+00    0    1.52e+00
2019 05 24  0050    58627    3000      0    2.24e+00    0    1.58e+00
2019 05 24  0055    58627    3300      0    2.25e+00    0    1.56e+00
2019 05 24  0100    58627    3600      0    2.26e+00    0    1.59e+00
2019 05 24  0105    58627    3900      0    2.28e+00    0    1.60e+00
2019 05 24  0110    58627    4200      0    2.18e+00    0    1.54e+00
2019 05 24  0115    58627    4500      0    2.18e+00    0    1.52e+00
2019 05 24  0120    58627    4800      0    2.23e+00    0    1.57e+00
2019 05 24  0125    58627    5100      0    2.26e+00    0    1.59e+00
2019 05 24  0130    58627    5400      0    2.26e+00    0    1.57e+00
2019 05 24  0135    58627    5700      0    2.27e+00    0    1.58e+00
2019 05 24  0140    58627    6000      0    2.25e+00    0    1.57e+00
2019 05 24  0145    58627    6300      0    2.28e+00    0    1.59e+00
2019 05 24  0150    58627    6600      0    2.23e+00    0    1.55e+00
2019 05 24  0155    58627    6900      0    2.23e+00    0    1.55e+00
2019 05 24  0200    58627    7200      0    2.26e+00    0    1.58e+00
2019 05 24  0205    58627    7500      0    2.26e+00    0    1.58e+00
2019 05 24  0210    58627    7800      0    2.26e+00    0    1.59e+00
2019 05 24  0215    58627    8100      0    2.30e+00    0    1.60e+00
2019 05 24  0220    58627    8400      0    2.21e+00    0    1.54e+00
2019 05 24  0225    58627    8700      0    2.19e+00    0    1.54e+00
2019 05 24  0230    58627    9000      0    2.29e+00    0    1.62e+00
2019 05 24  0235    58627    9300      0    2.31e+00    0    1.62e+00
2019 05 24  0240    58627    9600      0    2.31e+00    0    1.60e+00
2019 05 24  0245    58627    9900      0    2.28e+00    0    1.60e+00
2019 05 24  0250    58627   10200      0    2.24e+00    0    1.55e+00
2019 05 24  0255    58627   10500      0    2.21e+00    0    1.54e+00
2019 05 24  0300    58627   10800      0    2.19e+00    0    1.53e+00
2019 05 24  0305    58627   11100      0    2.26e+00    0    1.59e+00
2019 05 24  0310    58627   11400      0    2.26e+00    0    1.59e+00
2019 05 24  0315    58627   11700      0    2.31e+00    0    1.62e+00
2019 05 24  0320    58627   12000      0    2.25e+00    0    1.57e+00
2019 05 24  0325    58627   12300      0    2.24e+00    0    1.56e+00
2019 05 24  0330    58627   12600      0    2.22e+00    0    1.55e+00
2019 05 24  0335    58627   12900      0    2.26e+00    0    1.58e+00
2019 05 24  0340    58627   13200      0    2.29e+00    0    1.60e+00
2019 05 24  0345    58627   13500      0    2.23e+00    0    1.57e+00
2019 05 24  0350    58627   13800      0    2.21e+00    0    1.54e+00
2019 05 24  0355    58627   14100      0    2.24e+00    0    1.56e+00
2019 05 24  0400    58627   14400      0    2.29e+00    0    1.62e+00
2019 05 24  0405    58627   14700      0    2.15e+00    0    1.49e+00
2019 05 24  0410    58627   15000      0    2.24e+00    0    1.57e+00
2019 05 24  0415    58627   15300      0    2.30e+00    0    1.62e+00
2019 05 24  0420    58627   15600      0    2.25e+00    0    1.56e+00
2019 05 24  0425    58627   15900      0    2.29e+00    0    1.61e+00
2019 05 24  0430    58627   16200      0    2.28e+00    0    1.60e+00
2019 05 24  0435    58627   16500      0    2.23e+00    0    1.56e+00
2019 05 24  0440    58627   16800      0    2.24e+00    0    1.58e+00
2019 05 24  0445    58627   17100      0    2.27e+00    0    1.58e+00
2019 05 24  0450    58627   17400      0    2.28e+00    0    1.60e+00
2019 05 24  0455    58627   17700      0    2.27e+00    0    1.59e+00
2019 05 24  0500    58627   18000      0    2.28e+00    0    1.60e+00
2019 05 24  0505    58627   18300      0    2.27e+00    0    1.57e+00
2019 05 24  0510    58627   18600      0    2.21e+00    0    1.55e+00
2019 05 24  0515    58627   18900      0    2.24e+00    0    1.55e+00
2019 05 24  0520    58627   19200      0    2.29e+00    0    1.59e+00
2019 05 24  0525    58627   19500      0    2.26e+00    0    1.58e+00
2019 05 24  0530    58627   19800      0    2.31e+00    0    1.61e+00
2019 05 24  0535    58627   20100      0    2.32e+00    0    1.63e+00
2019 05 24  0540    58627   20400      0    2.23e+00    0    1.57e+00
2019 05 24  0545    58627   20700      0    2.16e+00    0    1.52e+00
2019 05 24  0550    58627   21000      0    2.20e+00    0    1.53e+00
2019 05 24  0555    58627   21300      0    2.24e+00    0    1.57e+00
2019 05 24  0600    58627   21600      0    2.26e+00    0    1.58e+00
2019 05 24  0605    58627   21900      0    2.29e+00    0    1.62e+00
2019 05 24  0610    58627   22200      0    2.24e+00    0    1.57e+00
2019 05 24  0615    58627   22500      0    2.26e+00    0    1.58e+00
2019 05 24  0620    58627   22800      0    2.24e+00    0    1.57e+00
2019 05 24  0625    58627   23100      0    2.21e+00    0    1.53e+00
2019 05 24  0630    58627   23400      0    2.28e+00    0    1.60e+00
2019 05 24  0635    58627   23700      0    2.30e+00    0    1.61e+00
2019 05 24  0640    58627   24000      0    2.29e+00    0    1.61e+00
2019 05 24  0645    58627   24300      0    2.29e+00    0    1.60e+00
2019 05 24  0650    58627   24600      0    2.25e+00    0    1.59e+00
2019 05 24  0655    58627   24900      0    2.20e+00    0    1.54e+00
2019 05 24  0700    58627   25200      0    2.21e+00    0    1.52e+00
2019 05 24  0705    58627   25500      0    2.28e+00    0    1.60e+00
2019 05 24  0710    58627   25800      0    2.23e+00    0    1.55e+00
2019 05 24  0715    58627   26100      0    2.22e+00    0    1.55e+00
2019 05 24  0720    58627   26400      0    2.25e+00    0    1.57e+00
2019 05 24  0725    58627   26700      0    2.25e+00    0    1.57e+00
2019 05 24  0730    58627   27000      0    2.19e+00    0    1.54e+00
2019 05 24  0735    58627   27300      0    2.25e+00    0    1.58e+00
2019 05 24  0740    58627   27600      0    2.24e+00    0    1.56e+00
2019 05 24  0745    58627   27900      0    2.25e+00    0    1.57e+00
2019 05 24  0750    58627   28200      0    2.26e+00    0    1.58e+00
2019 05 24  0755    58627   28500      0    2.25e+00    0    1.58e+00
2019 05 24  0800    58627   28800      0    2.20e+00    0    1.55e+00
2019 05 24  0805    58627   29100      0    2.21e+00    0    1.54e+00
2019 05 24  0810    58627   29400      0    2.28e+00    0    1.60e+00
2019 05 24  0815    58627   29700      0    2.23e+00    0    1.56e+00
2019 05 24  0820    58627   30000      0    2.25e+00    0    1.56e+00
2019 05 24  0825    58627   30300      0    2.26e+00    0    1.57e+00
2019 05 24  0830    58627   30600      0    2.31e+00    0    1.63e+00
2019 05 24  0835    58627   30900      0    2.20e+00    0    1.53e+00
