:Data_list: 20231207_ace_sis_5m.txt
:Created: 2023 Dec 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2023 12 07  0000    60285       0      0    1.20e+00    0    8.57e-01
2023 12 07  0005    60285     300      0    1.27e+00    0    9.11e-01
2023 12 07  0010    60285     600      0    1.30e+00    0    9.23e-01
2023 12 07  0015    60285     900      0    1.28e+00    0    9.16e-01
2023 12 07  0020    60285    1200      0    1.32e+00    0    9.52e-01
2023 12 07  0025    60285    1500      0    1.13e+00    0    8.00e-01
2023 12 07  0030    60285    1800      0    7.88e-01    0    5.53e-01
2023 12 07  0035    60285    2100      0    1.12e+00    0    8.16e-01
2023 12 07  0040    60285    2400      0    1.27e+00    0    9.13e-01
2023 12 07  0045    60285    2700      0    1.26e+00    0    8.95e-01
2023 12 07  0050    60285    3000      0    1.19e+00    0    8.48e-01
2023 12 07  0055    60285    3300      0    9.55e-01    0    6.80e-01
2023 12 07  0100    60285    3600      0    8.66e-01    0    6.03e-01
2023 12 07  0105    60285    3900      0    7.64e-01    0    5.52e-01
2023 12 07  0110    60285    4200      0    7.82e-01    0    5.64e-01
2023 12 07  0115    60285    4500      0    8.11e-01    0    5.78e-01
2023 12 07  0120    60285    4800      0    9.14e-01    0    6.52e-01
2023 12 07  0125    60285    5100      0    1.10e+00    0    7.77e-01
2023 12 07  0130    60285    5400      0    1.28e+00    0    9.21e-01
2023 12 07  0135    60285    5700      0    1.28e+00    0    9.26e-01
2023 12 07  0140    60285    6000      0    1.26e+00    0    8.99e-01
2023 12 07  0145    60285    6300      0    1.25e+00    0    8.97e-01
2023 12 07  0150    60285    6600      0    1.25e+00    0    8.97e-01
2023 12 07  0155    60285    6900      0    1.27e+00    0    8.98e-01
2023 12 07  0200    60285    7200      0    1.25e+00    0    9.00e-01
2023 12 07  0205    60285    7500      0    1.27e+00    0    9.04e-01
2023 12 07  0210    60285    7800      0    1.28e+00    0    9.04e-01
2023 12 07  0215    60285    8100      0    1.24e+00    0    8.95e-01
2023 12 07  0220    60285    8400      0    1.27e+00    0    9.03e-01
2023 12 07  0225    60285    8700      0    1.23e+00    0    8.78e-01
2023 12 07  0230    60285    9000      0    1.23e+00    0    8.85e-01
2023 12 07  0235    60285    9300      0    1.29e+00    0    9.17e-01
2023 12 07  0240    60285    9600      0    1.27e+00    0    9.00e-01
2023 12 07  0245    60285    9900      0    8.12e-01    0    5.72e-01
2023 12 07  0250    60285   10200      0    9.82e-01    0    6.99e-01
2023 12 07  0255    60285   10500      0    1.28e+00    0    9.20e-01
2023 12 07  0300    60285   10800      0    1.25e+00    0    8.88e-01
2023 12 07  0305    60285   11100      0    1.25e+00    0    8.78e-01
2023 12 07  0310    60285   11400      0    8.38e-01    0    5.87e-01
2023 12 07  0315    60285   11700      0    7.99e-01    0    5.73e-01
2023 12 07  0320    60285   12000      0    7.78e-01    0    5.46e-01
2023 12 07  0325    60285   12300      0    7.89e-01    0    5.45e-01
2023 12 07  0330    60285   12600      0    8.97e-01    0    6.41e-01
2023 12 07  0335    60285   12900      0    1.16e+00    0    8.38e-01
2023 12 07  0340    60285   13200      0    1.24e+00    0    8.94e-01
2023 12 07  0345    60285   13500      0    1.29e+00    0    9.26e-01
2023 12 07  0350    60285   13800      0    1.28e+00    0    9.21e-01
2023 12 07  0355    60285   14100      9   -1.00e+05    9   -1.00e+05
2023 12 07  0400    60285   14400      0    1.26e+00    0    9.02e-01
2023 12 07  0405    60285   14700      0    1.29e+00    0    9.25e-01
