:Data_list: 20230822_ace_epam_5m.txt
:Created: 2023 Aug 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2023 08 22  0000   60178       0  0  1.20e+03  1.48e+01  0  2.44e+03  1.17e+01  1.90e+00  5.26e-01  1.84e-01  -1.00
2023 08 22  0005   60178     300  0  1.22e+03  1.75e+01  0  2.30e+03  1.32e+01  1.90e+00  6.02e-01  1.94e-01  -1.00
2023 08 22  0010   60178     600  0  1.34e+03  1.70e+01  0  2.49e+03  1.43e+01  1.93e+00  5.83e-01  2.01e-01  -1.00
2023 08 22  0015   60178     900  0  1.23e+03  1.83e+01  0  2.49e+03  1.38e+01  1.81e+00  5.52e-01  2.51e-01  -1.00
2023 08 22  0020   60178    1200  0  1.30e+03  1.92e+01  0  2.33e+03  1.09e+01  1.94e+00  5.88e-01  2.12e-01  -1.00
2023 08 22  0025   60178    1500  0  1.60e+03  1.64e+01  0  2.50e+03  1.33e+01  1.84e+00  5.06e-01  1.52e-01  -1.00
2023 08 22  0030   60178    1800  0  1.16e+03  1.64e+01  0  3.23e+03  2.85e+01  1.90e+00  4.95e-01  2.25e-01  -1.00
2023 08 22  0035   60178    2100  0  1.25e+03  1.83e+01  0  2.63e+03  1.55e+01  2.01e+00  5.64e-01  1.46e-01  -1.00
2023 08 22  0040   60178    2400  0  1.38e+03  1.97e+01  0  2.90e+03  2.11e+01  2.09e+00  5.81e-01  1.51e-01  -1.00
2023 08 22  0045   60178    2700  0  1.34e+03  1.77e+01  0  2.61e+03  1.49e+01  1.72e+00  3.11e-01  1.21e-01  -1.00
2023 08 22  0050   60178    3000  0  1.35e+03  1.59e+01  0  2.47e+03  1.41e+01  1.73e+00  7.03e-01  1.57e-01  -1.00
2023 08 22  0055   60178    3300  0  1.18e+03  1.86e+01  0  2.28e+03  1.40e+01  1.45e+00  6.43e-01  1.16e-01  -1.00
2023 08 22  0100   60178    3600  0  1.42e+03  1.93e+01  0  2.60e+03  1.42e+01  1.58e+00  4.08e-01  1.86e-01  -1.00
2023 08 22  0105   60178    3900  0  1.25e+03  1.86e+01  0  2.63e+03  1.41e+01  1.73e+00  4.79e-01  2.43e-01  -1.00
2023 08 22  0110   60178    4200  0  1.18e+03  2.06e+01  0  2.44e+03  1.33e+01  2.33e+00  3.80e-01  1.35e-01  -1.00
2023 08 22  0115   60178    4500  0  1.34e+03  1.48e+01  0  2.45e+03  1.32e+01  1.68e+00  4.69e-01  2.37e-01  -1.00
2023 08 22  0120   60178    4800  0  1.12e+03  1.63e+01  0  2.76e+03  1.33e+01  1.38e+00  4.82e-01  1.79e-01  -1.00
2023 08 22  0125   60178    5100  0  1.18e+03  1.82e+01  0  2.86e+03  1.91e+01  2.00e+00  5.77e-01  1.77e-01  -1.00
2023 08 22  0130   60178    5400  0  1.32e+03  1.73e+01  0  2.37e+03  1.58e+01  1.65e+00  4.65e-01  1.06e-01  -1.00
2023 08 22  0135   60178    5700  0  1.51e+03  1.67e+01  0  2.52e+03  1.38e+01  2.11e+00  5.45e-01  1.87e-01  -1.00
2023 08 22  0140   60178    6000  0  1.27e+03  1.57e+01  0  2.50e+03  1.14e+01  1.95e+00  4.56e-01  1.34e-01  -1.00
2023 08 22  0145   60178    6300  0  1.20e+03  1.53e+01  0  2.33e+03  1.15e+01  1.42e+00  6.96e-01  1.93e-01  -1.00
2023 08 22  0150   60178    6600  0  1.55e+03  1.84e+01  0  2.47e+03  1.22e+01  2.03e+00  6.43e-01  1.36e-01  -1.00
2023 08 22  0155   60178    6900  0  1.28e+03  1.83e+01  0  2.43e+03  1.20e+01  1.63e+00  4.94e-01  1.58e-01  -1.00
2023 08 22  0200   60178    7200  0  1.38e+03  1.52e+01  0  2.50e+03  1.24e+01  2.05e+00  7.18e-01  1.71e-01  -1.00
2023 08 22  0205   60178    7500  0  1.22e+03  1.51e+01  0  2.33e+03  1.29e+01  1.80e+00  5.90e-01  1.46e-01  -1.00
2023 08 22  0210   60178    7800  0  1.37e+03  1.51e+01  0  2.50e+03  1.30e+01  1.95e+00  6.07e-01  1.26e-01  -1.00
2023 08 22  0215   60178    8100  0  1.28e+03  1.64e+01  0  2.50e+03  1.18e+01  1.73e+00  6.56e-01  1.81e-01  -1.00
2023 08 22  0220   60178    8400  0  1.16e+03  1.75e+01  0  2.30e+03  1.25e+01  1.92e+00  4.71e-01  1.90e-01  -1.00
2023 08 22  0225   60178    8700  0  1.48e+03  1.97e+01  0  2.43e+03  1.09e+01  1.91e+00  6.73e-01  1.55e-01  -1.00
2023 08 22  0230   60178    9000  0  1.21e+03  1.54e+01  0  2.52e+03  1.44e+01  1.62e+00  4.57e-01  2.23e-01  -1.00
2023 08 22  0235   60178    9300  0  1.25e+03  1.48e+01  0  2.40e+03  1.20e+01  2.18e+00  5.33e-01  9.77e-02  -1.00
2023 08 22  0240   60178    9600  0  1.41e+03  1.72e+01  0  2.43e+03  1.55e+01  2.03e+00  4.81e-01  1.87e-01  -1.00
2023 08 22  0245   60178    9900  0  1.26e+03  1.79e+01  0  2.49e+03  1.37e+01  1.97e+00  3.61e-01  1.40e-01  -1.00
2023 08 22  0250   60178   10200  0  1.26e+03  1.84e+01  0  2.47e+03  1.37e+01  2.00e+00  5.84e-01  1.39e-01  -1.00
2023 08 22  0255   60178   10500  0  1.21e+03  1.77e+01  0  2.32e+03  1.29e+01  1.71e+00  6.08e-01  2.04e-01  -1.00
2023 08 22  0300   60178   10800  0  1.47e+03  1.64e+01  0  2.51e+03  1.37e+01  1.95e+00  7.87e-01  1.81e-01  -1.00
2023 08 22  0305   60178   11100  0  1.19e+03  1.86e+01  0  2.48e+03  1.28e+01  1.85e+00  6.15e-01  1.92e-01  -1.00
2023 08 22  0310   60178   11400  0  1.23e+03  2.01e+01  0  2.38e+03  1.18e+01  1.76e+00  6.54e-01  1.74e-01  -1.00
2023 08 22  0315   60178   11700  0  1.44e+03  1.42e+01  0  2.61e+03  1.12e+01  2.11e+00  6.90e-01  2.80e-01  -1.00
2023 08 22  0320   60178   12000  0  1.15e+03  1.37e+01  0  2.48e+03  1.24e+01  2.27e+00  6.70e-01  2.44e-01  -1.00
2023 08 22  0325   60178   12300  0  1.22e+03  1.97e+01  0  2.43e+03  1.36e+01  1.74e+00  5.36e-01  1.66e-01  -1.00
2023 08 22  0330   60178   12600  0  1.17e+03  2.03e+01  0  2.38e+03  1.19e+01  2.18e+00  6.17e-01  2.01e-01  -1.00
2023 08 22  0335   60178   12900  0  1.40e+03  1.39e+01  0  2.53e+03  1.27e+01  1.93e+00  6.38e-01  1.63e-01  -1.00
2023 08 22  0340   60178   13200  0  1.28e+03  1.96e+01  0  2.48e+03  1.15e+01  1.69e+00  5.70e-01  2.56e-01  -1.00
2023 08 22  0345   60178   13500  0  1.24e+03  1.43e+01  0  2.33e+03  1.17e+01  2.01e+00  6.67e-01  2.43e-01  -1.00
2023 08 22  0350   60178   13800  0  1.50e+03  1.67e+01  0  2.47e+03  1.32e+01  2.01e+00  5.18e-01  1.67e-01  -1.00
2023 08 22  0355   60178   14100 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2023 08 22  0400   60178   14400  0  1.19e+03  1.53e+01  0  2.31e+03  1.36e+01  1.54e+00  4.34e-01  1.83e-01  -1.00
2023 08 22  0405   60178   14700  0  1.39e+03  1.98e+01  0  2.37e+03  1.38e+01  2.02e+00  4.78e-01  2.16e-01  -1.00
