:Data_list: 20200603_ace_mag_1m.txt
:Created: 2020 Jun 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 06 03  0000   59003       0    0    -0.7    -3.3     0.3     3.4     5.3   258.1
2020 06 03  0001   59003      60    0    -0.9    -3.4     0.2     3.5     3.3   255.6
2020 06 03  0002   59003     120    0    -1.0    -3.3    -0.1     3.4    -2.3   253.5
2020 06 03  0003   59003     180    0    -0.2    -3.6    -0.2     3.6    -2.9   266.7
2020 06 03  0004   59003     240    0    -0.7    -3.5     0.2     3.6     3.4   259.0
2020 06 03  0005   59003     300    0    -0.8    -3.2     0.2     3.3     3.6   256.0
2020 06 03  0006   59003     360    0    -0.9    -3.9     0.1     4.0     1.6   257.2
2020 06 03  0007   59003     420    0    -0.8    -4.2     0.1     4.2     1.0   259.5
2020 06 03  0008   59003     480    0    -0.7    -4.2     0.1     4.2     1.0   260.0
2020 06 03  0009   59003     540    0    -0.7    -4.0     0.3     4.1     4.0   260.6
2020 06 03  0010   59003     600    0    -0.4    -4.1     0.5     4.2     6.9   264.9
2020 06 03  0011   59003     660    0    -0.5    -4.5    -0.3     4.5    -3.4   263.5
2020 06 03  0012   59003     720    0    -0.1    -4.6    -0.5     4.6    -6.5   268.2
2020 06 03  0013   59003     780    0    -0.2    -4.6    -0.6     4.6    -7.3   267.2
2020 06 03  0014   59003     840    0    -0.3    -4.5    -0.7     4.6    -8.5   266.5
2020 06 03  0015   59003     900    0    -0.1    -4.5    -0.5     4.5    -6.0   269.1
2020 06 03  0016   59003     960    0    -0.0    -4.4    -0.6     4.4    -7.4   269.7
2020 06 03  0017   59003    1020    0     0.1    -4.4    -0.8     4.5   -10.4   271.9
2020 06 03  0018   59003    1080    0     0.7    -4.5    -0.6     4.6    -7.5   279.4
2020 06 03  0019   59003    1140    0     0.9    -4.6    -0.5     4.7    -6.0   280.9
2020 06 03  0020   59003    1200    0     0.4    -4.4    -1.7     4.7   -20.8   275.7
2020 06 03  0021   59003    1260    0     0.6    -3.6    -2.7     4.5   -36.0   279.8
2020 06 03  0022   59003    1320    0     0.2    -3.6    -2.8     4.5   -37.5   273.1
2020 06 03  0023   59003    1380    0     0.0    -3.5    -2.7     4.4   -37.2   270.4
2020 06 03  0024   59003    1440    0     0.5    -2.8    -3.8     4.8   -53.4   280.3
2020 06 03  0025   59003    1500    0     0.4    -2.3    -3.9     4.5   -59.3   280.6
2020 06 03  0026   59003    1560    0     0.3    -1.9    -3.9     4.3   -64.0   280.1
2020 06 03  0027   59003    1620    0     0.1    -1.5    -4.2     4.4   -69.6   275.1
2020 06 03  0028   59003    1680    0     0.4    -1.7    -4.0     4.4   -66.5   284.0
2020 06 03  0029   59003    1740    0     0.1    -1.6    -4.0     4.3   -68.4   272.1
2020 06 03  0030   59003    1800    0    -0.3    -1.1    -4.3     4.5   -75.0   253.7
2020 06 03  0031   59003    1860    0    -0.2    -1.2    -4.3     4.5   -74.8   261.0
2020 06 03  0032   59003    1920    0     0.0    -1.9    -3.2     3.7   -59.8   270.7
2020 06 03  0033   59003    1980    0     0.2    -4.3    -0.5     4.3    -7.0   272.9
2020 06 03  0034   59003    2040    0     0.9    -3.9    -1.5     4.3   -20.5   283.6
2020 06 03  0035   59003    2100    0     0.7    -4.1    -1.5     4.4   -20.0   279.3
2020 06 03  0036   59003    2160    0     0.5    -4.1    -1.4     4.3   -18.9   276.8
2020 06 03  0037   59003    2220    0     0.7    -3.8    -1.7     4.3   -24.3   280.5
2020 06 03  0038   59003    2280    0     0.8    -3.7    -2.0     4.3   -27.5   281.9
2020 06 03  0039   59003    2340    0     0.7    -3.7    -2.1     4.3   -28.7   281.0
2020 06 03  0040   59003    2400    0     0.7    -3.9    -1.9     4.4   -25.2   279.8
2020 06 03  0041   59003    2460    0     1.4    -2.6    -3.2     4.4   -46.8   298.1
2020 06 03  0042   59003    2520    0     1.3    -2.8    -3.0     4.3   -44.5   295.4
2020 06 03  0043   59003    2580    0     1.1    -2.9    -3.1     4.4   -45.2   291.6
2020 06 03  0044   59003    2640    0     1.3    -2.8    -3.1     4.4   -44.9   294.6
2020 06 03  0045   59003    2700    0     1.2    -2.9    -3.1     4.4   -45.1   292.8
2020 06 03  0046   59003    2760    0     1.3    -2.4    -3.3     4.3   -50.1   298.9
2020 06 03  0047   59003    2820    0     1.5    -1.4    -3.6     4.1   -60.3   315.5
2020 06 03  0048   59003    2880    0     1.4    -1.0    -3.5     3.9   -63.5   323.6
2020 06 03  0049   59003    2940    0     1.5    -0.9    -3.5     3.9   -62.7   329.3
2020 06 03  0050   59003    3000    0     1.3    -1.1    -3.4     3.9   -63.1   319.7
2020 06 03  0051   59003    3060    0     1.8    -1.7    -3.3     4.2   -53.4   315.5
2020 06 03  0052   59003    3120    0     1.7    -1.7    -3.6     4.3   -55.5   315.5
2020 06 03  0053   59003    3180    0     1.9    -1.6    -3.4     4.3   -53.9   320.3
2020 06 03  0054   59003    3240    0     1.9    -1.2    -3.5     4.2   -57.0   327.9
2020 06 03  0055   59003    3300    0     1.5    -1.9    -3.6     4.3   -56.2   308.1
2020 06 03  0056   59003    3360    0     2.7    -1.3    -2.8     4.1   -43.2   334.5
2020 06 03  0057   59003    3420    0     2.5    -1.5    -2.9     4.1   -45.5   328.7
2020 06 03  0058   59003    3480    0     1.9    -1.7    -3.3     4.2   -52.2   317.6
