:Data_list: 20210714_ace_sis_5m.txt
:Created: 2021 Jul 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2021 07 14  0000    59409       0      0    2.40e+00    0    1.65e+00
2021 07 14  0005    59409     300      0    2.39e+00    0    1.63e+00
2021 07 14  0010    59409     600      0    2.41e+00    0    1.66e+00
2021 07 14  0015    59409     900      0    2.33e+00    0    1.62e+00
2021 07 14  0020    59409    1200      0    2.33e+00    0    1.61e+00
2021 07 14  0025    59409    1500      0    2.36e+00    0    1.64e+00
2021 07 14  0030    59409    1800      0    2.39e+00    0    1.65e+00
2021 07 14  0035    59409    2100      0    2.39e+00    0    1.64e+00
2021 07 14  0040    59409    2400      0    2.47e+00    0    1.70e+00
2021 07 14  0045    59409    2700      0    2.39e+00    0    1.65e+00
2021 07 14  0050    59409    3000      0    2.33e+00    0    1.59e+00
2021 07 14  0055    59409    3300      0    2.38e+00    0    1.63e+00
2021 07 14  0100    59409    3600      0    2.39e+00    0    1.63e+00
2021 07 14  0105    59409    3900      0    2.41e+00    0    1.66e+00
2021 07 14  0110    59409    4200      0    2.38e+00    0    1.64e+00
2021 07 14  0115    59409    4500      0    2.49e+00    0    1.72e+00
2021 07 14  0120    59409    4800      0    2.39e+00    0    1.64e+00
2021 07 14  0125    59409    5100      0    2.37e+00    0    1.63e+00
2021 07 14  0130    59409    5400      0    2.39e+00    0    1.62e+00
2021 07 14  0135    59409    5700      0    2.39e+00    0    1.63e+00
2021 07 14  0140    59409    6000      0    2.40e+00    0    1.63e+00
2021 07 14  0145    59409    6300      0    2.44e+00    0    1.66e+00
2021 07 14  0150    59409    6600      0    2.43e+00    0    1.65e+00
2021 07 14  0155    59409    6900      0    2.38e+00    0    1.64e+00
2021 07 14  0200    59409    7200      0    2.30e+00    0    1.56e+00
2021 07 14  0205    59409    7500      0    2.38e+00    0    1.63e+00
2021 07 14  0210    59409    7800      0    2.40e+00    0    1.64e+00
2021 07 14  0215    59409    8100      0    2.44e+00    0    1.66e+00
2021 07 14  0220    59409    8400      0    2.45e+00    0    1.68e+00
2021 07 14  0225    59409    8700      0    2.49e+00    0    1.68e+00
2021 07 14  0230    59409    9000      0    2.34e+00    0    1.58e+00
2021 07 14  0235    59409    9300      0    2.36e+00    0    1.61e+00
2021 07 14  0240    59409    9600      0    2.36e+00    0    1.61e+00
2021 07 14  0245    59409    9900      0    2.46e+00    0    1.67e+00
2021 07 14  0250    59409   10200      0    2.44e+00    0    1.66e+00
2021 07 14  0255    59409   10500      0    2.51e+00    0    1.70e+00
2021 07 14  0300    59409   10800      0    2.49e+00    0    1.72e+00
2021 07 14  0305    59409   11100      0    2.39e+00    0    1.63e+00
