:Data_list: 20100905_ace_mag_1m.txt
:Created: 2010 Sep 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 09 05  0000   55444       0    0     0.9    -0.5     2.2     2.4    64.8   329.1
2010 09 05  0001   55444      60    0     0.8    -0.7     2.1     2.3    62.9   319.3
2010 09 05  0002   55444     120    0     0.8    -0.3     2.1     2.2    66.7   341.0
2010 09 05  0003   55444     180    0     0.8    -0.4     2.0     2.2    66.7   333.1
2010 09 05  0004   55444     240    0     0.8    -0.8     1.9     2.2    58.1   315.1
2010 09 05  0005   55444     300    0     0.7    -1.3     1.8     2.3    50.1   299.2
2010 09 05  0006   55444     360    0     0.8    -1.2     1.8     2.3    51.1   304.0
2010 09 05  0007   55444     420    0     0.9    -0.8     1.9     2.3    57.7   316.8
2010 09 05  0008   55444     480    0     0.8    -0.3     2.0     2.2    66.6   342.8
2010 09 05  0009   55444     540    0     0.4    -0.2     2.3     2.3    77.6   330.4
2010 09 05  0010   55444     600    0     0.5    -0.1     2.3     2.3    78.2   350.2
2010 09 05  0011   55444     660    0     0.6     0.2     2.2     2.3    74.6    15.5
2010 09 05  0012   55444     720    0     0.3    -1.0     2.1     2.4    62.9   286.4
2010 09 05  0013   55444     780    0     0.4    -1.3     2.0     2.4    56.3   286.0
2010 09 05  0014   55444     840    0    -0.1    -1.8     1.6     2.4    40.6   267.2
2010 09 05  0015   55444     900    0     0.4    -1.7     1.5     2.3    39.6   282.6
2010 09 05  0016   55444     960    0     1.0    -1.6     1.3     2.3    34.1   300.2
2010 09 05  0017   55444    1020    0     0.6    -2.0     1.1     2.3    28.6   286.5
2010 09 05  0018   55444    1080    0     0.5    -2.0     1.1     2.3    28.3   284.7
2010 09 05  0019   55444    1140    0     0.9    -1.9     1.1     2.3    27.8   295.3
2010 09 05  0020   55444    1200    0     0.0    -2.1     1.0     2.3    24.9   271.1
2010 09 05  0021   55444    1260    0    -1.1    -2.4     0.7     2.7    15.8   245.8
2010 09 05  0022   55444    1320    0    -1.2    -2.4     0.6     2.7    13.3   242.2
2010 09 05  0023   55444    1380    0    -1.0    -2.4     0.6     2.7    12.0   247.0
2010 09 05  0024   55444    1440    0    -1.2    -2.4     0.5     2.7    10.2   244.1
2010 09 05  0025   55444    1500    0    -1.2    -2.4     0.4     2.7     8.3   244.5
2010 09 05  0026   55444    1560    0    -0.9    -2.5     0.4     2.7     8.9   249.4
2010 09 05  0027   55444    1620    0     0.3    -2.4    -0.0     2.4    -0.2   278.2
2010 09 05  0028   55444    1680    0     0.1    -2.5     0.2     2.5     4.0   272.3
2010 09 05  0029   55444    1740    0    -0.1    -2.5     0.2     2.5     4.9   268.5
2010 09 05  0030   55444    1800    0    -0.0    -2.6     0.1     2.6     1.4   269.9
2010 09 05  0031   55444    1860    0    -0.1    -2.6    -0.1     2.6    -1.7   267.9
2010 09 05  0032   55444    1920    0    -0.2    -2.6    -0.1     2.7    -3.1   266.2
2010 09 05  0033   55444    1980    0    -0.3    -2.6    -0.3     2.7    -6.3   262.4
2010 09 05  0034   55444    2040    0    -0.5    -2.6    -0.4     2.7    -8.0   260.1
2010 09 05  0035   55444    2100    0    -0.4    -2.7    -0.3     2.8    -6.7   261.5
2010 09 05  0036   55444    2160    0    -0.7    -2.5    -0.8     2.7   -17.3   253.8
2010 09 05  0037   55444    2220    0    -0.8    -2.4    -0.3     2.5    -7.2   251.5
2010 09 05  0038   55444    2280    0    -0.9    -2.3    -0.2     2.5    -4.2   247.3
2010 09 05  0039   55444    2340    0    -1.1    -2.1    -1.0     2.6   -22.1   243.3
2010 09 05  0040   55444    2400    0    -1.0    -2.0    -1.1     2.5   -24.9   242.5
2010 09 05  0041   55444    2460    0    -0.9    -2.2    -0.8     2.5   -18.4   247.0
2010 09 05  0042   55444    2520    0    -0.7    -2.3    -0.6     2.5   -13.1   252.5
2010 09 05  0043   55444    2580    0    -0.6    -2.3    -0.5     2.4   -11.4   254.9
2010 09 05  0044   55444    2640    0    -0.5    -2.3    -0.5     2.4   -11.8   256.4
2010 09 05  0045   55444    2700    0    -0.6    -2.2    -0.2     2.3    -5.9   255.4
2010 09 05  0046   55444    2760    0    -0.5    -2.3    -0.1     2.3    -2.3   256.8
