:Data_list: 20210507_ace_sis_5m.txt
:Created: 2021 May 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2021 05 07  0000    59341       0      0    2.33e+00    0    1.62e+00
2021 05 07  0005    59341     300      0    2.33e+00    0    1.62e+00
2021 05 07  0010    59341     600      0    2.45e+00    0    1.75e+00
2021 05 07  0015    59341     900      0    2.20e+00    0    1.50e+00
2021 05 07  0020    59341    1200      0    2.34e+00    0    1.64e+00
2021 05 07  0025    59341    1500      0    2.38e+00    0    1.68e+00
2021 05 07  0030    59341    1800      0    2.45e+00    0    1.74e+00
2021 05 07  0035    59341    2100      9   -1.00e+05    9   -1.00e+05
2021 05 07  0040    59341    2400      0    2.35e+00    0    1.63e+00
2021 05 07  0045    59341    2700      9   -1.00e+05    9   -1.00e+05
2021 05 07  0050    59341    3000      9   -1.00e+05    9   -1.00e+05
2021 05 07  0055    59341    3300      9   -1.00e+05    9   -1.00e+05
2021 05 07  0100    59341    3600      0    2.36e+00    0    1.64e+00
2021 05 07  0105    59341    3900      9   -1.00e+05    9   -1.00e+05
2021 05 07  0110    59341    4200      0    2.48e+00    0    1.78e+00
2021 05 07  0115    59341    4500      0    2.40e+00    0    1.71e+00
2021 05 07  0120    59341    4800      0    2.30e+00    0    1.65e+00
2021 05 07  0125    59341    5100      0    2.39e+00    0    1.68e+00
2021 05 07  0130    59341    5400      0    2.38e+00    0    1.68e+00
2021 05 07  0135    59341    5700      0    2.39e+00    0    1.69e+00
2021 05 07  0140    59341    6000      0    2.41e+00    0    1.70e+00
2021 05 07  0145    59341    6300      0    2.40e+00    0    1.69e+00
2021 05 07  0150    59341    6600      0    2.38e+00    0    1.66e+00
2021 05 07  0155    59341    6900      0    2.38e+00    0    1.68e+00
2021 05 07  0200    59341    7200      0    2.37e+00    0    1.65e+00
2021 05 07  0205    59341    7500      0    2.34e+00    0    1.63e+00
2021 05 07  0210    59341    7800      0    2.38e+00    0    1.67e+00
2021 05 07  0215    59341    8100      0    2.39e+00    0    1.66e+00
2021 05 07  0220    59341    8400      0    2.32e+00    0    1.61e+00
