:Data_list: 20210811_ace_swepam_1m.txt
:Created: 2021 Aug 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 08 11  0000   59437       0    0        2.7      446.9     7.36e+04
2021 08 11  0001   59437      60    0        2.7      447.1     7.13e+04
2021 08 11  0002   59437     120    0        2.6      446.8     6.45e+04
2021 08 11  0003   59437     180    0        2.8      446.6     6.18e+04
2021 08 11  0004   59437     240    0        3.0      447.9     6.37e+04
2021 08 11  0005   59437     300    0        2.9      451.2     6.34e+04
2021 08 11  0006   59437     360    0        2.9      451.8     6.30e+04
2021 08 11  0007   59437     420    0        3.1      448.8     6.65e+04
2021 08 11  0008   59437     480    0        3.1      449.7     6.81e+04
2021 08 11  0009   59437     540    0        2.8      449.9     7.48e+04
2021 08 11  0010   59437     600    0        3.0      448.2     7.03e+04
2021 08 11  0011   59437     660    0        2.9      454.2     6.40e+04
2021 08 11  0012   59437     720    0        3.9      458.5     6.39e+04
2021 08 11  0013   59437     780    0        2.8      459.3     7.60e+04
2021 08 11  0014   59437     840    0        3.2      452.8     7.34e+04
2021 08 11  0015   59437     900    0        3.1      454.9     7.80e+04
2021 08 11  0016   59437     960    0        2.7      460.0     7.00e+04
2021 08 11  0017   59437    1020    0        2.8      457.2     7.05e+04
2021 08 11  0018   59437    1080    0        3.0      455.1     7.21e+04
2021 08 11  0019   59437    1140    0        3.1      455.2     7.36e+04
2021 08 11  0020   59437    1200    0        3.3      455.4     7.22e+04
2021 08 11  0021   59437    1260    0        3.3      456.0     6.79e+04
