:Data_list: 20231018_ace_sis_5m.txt
:Created: 2023 Oct 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2023 10 18  0000    60235       0      0    9.35e-01    0    6.70e-01
2023 10 18  0005    60235     300      0    9.41e-01    0    6.61e-01
2023 10 18  0010    60235     600      0    9.43e-01    0    6.69e-01
2023 10 18  0015    60235     900      0    9.45e-01    0    6.69e-01
2023 10 18  0020    60235    1200      0    9.16e-01    0    6.50e-01
2023 10 18  0025    60235    1500      0    9.31e-01    0    6.47e-01
2023 10 18  0030    60235    1800      0    9.59e-01    0    6.88e-01
2023 10 18  0035    60235    2100      0    9.26e-01    0    6.53e-01
2023 10 18  0040    60235    2400      0    9.69e-01    0    6.84e-01
2023 10 18  0045    60235    2700      0    9.39e-01    0    6.66e-01
2023 10 18  0050    60235    3000      0    9.36e-01    0    6.64e-01
2023 10 18  0055    60235    3300      0    9.31e-01    0    6.62e-01
2023 10 18  0100    60235    3600      0    9.34e-01    0    6.58e-01
2023 10 18  0105    60235    3900      0    9.13e-01    0    6.55e-01
2023 10 18  0110    60235    4200      0    9.23e-01    0    6.46e-01
2023 10 18  0115    60235    4500      0    9.37e-01    0    6.65e-01
2023 10 18  0120    60235    4800      0    9.44e-01    0    6.67e-01
2023 10 18  0125    60235    5100      0    9.25e-01    0    6.52e-01
2023 10 18  0130    60235    5400      0    9.38e-01    0    6.62e-01
2023 10 18  0135    60235    5700      0    9.42e-01    0    6.66e-01
2023 10 18  0140    60235    6000      0    9.16e-01    0    6.44e-01
2023 10 18  0145    60235    6300      0    9.49e-01    0    6.76e-01
2023 10 18  0150    60235    6600      0    9.18e-01    0    6.45e-01
2023 10 18  0155    60235    6900      0    9.39e-01    0    6.64e-01
2023 10 18  0200    60235    7200      0    9.37e-01    0    6.70e-01
2023 10 18  0205    60235    7500      0    9.27e-01    0    6.53e-01
2023 10 18  0210    60235    7800      0    9.43e-01    0    6.66e-01
2023 10 18  0215    60235    8100      0    9.56e-01    0    6.83e-01
2023 10 18  0220    60235    8400      0    9.21e-01    0    6.48e-01
2023 10 18  0225    60235    8700      0    9.40e-01    0    6.71e-01
2023 10 18  0230    60235    9000      0    9.24e-01    0    6.54e-01
2023 10 18  0235    60235    9300      0    9.18e-01    0    6.58e-01
2023 10 18  0240    60235    9600      0    9.28e-01    0    6.56e-01
2023 10 18  0245    60235    9900      0    9.32e-01    0    6.56e-01
2023 10 18  0250    60235   10200      0    9.33e-01    0    6.57e-01
2023 10 18  0255    60235   10500      0    9.26e-01    0    6.58e-01
2023 10 18  0300    60235   10800      0    9.45e-01    0    6.73e-01
2023 10 18  0305    60235   11100      0    9.23e-01    0    6.46e-01
2023 10 18  0310    60235   11400      0    9.06e-01    0    6.33e-01
2023 10 18  0315    60235   11700      0    9.41e-01    0    6.62e-01
2023 10 18  0320    60235   12000      0    9.23e-01    0    6.55e-01
2023 10 18  0325    60235   12300      0    9.20e-01    0    6.55e-01
2023 10 18  0330    60235   12600      0    9.29e-01    0    6.56e-01
2023 10 18  0335    60235   12900      0    9.28e-01    0    6.60e-01
2023 10 18  0340    60235   13200      0    9.15e-01    0    6.50e-01
2023 10 18  0345    60235   13500      0    9.18e-01    0    6.51e-01
2023 10 18  0350    60235   13800      0    9.17e-01    0    6.51e-01
2023 10 18  0355    60235   14100      9   -1.00e+05    9   -1.00e+05
2023 10 18  0400    60235   14400      9   -1.00e+05    9   -1.00e+05
2023 10 18  0405    60235   14700      9   -1.00e+05    9   -1.00e+05
2023 10 18  0410    60235   15000      0    9.34e-01    0    6.57e-01
2023 10 18  0415    60235   15300      0    9.47e-01    0    6.69e-01
2023 10 18  0420    60235   15600      0    9.21e-01    0    6.56e-01
2023 10 18  0425    60235   15900      0    9.35e-01    0    6.60e-01
2023 10 18  0430    60235   16200      0    9.41e-01    0    6.68e-01
2023 10 18  0435    60235   16500      0    9.33e-01    0    6.59e-01
2023 10 18  0440    60235   16800      0    9.25e-01    0    6.46e-01
2023 10 18  0445    60235   17100      0    9.39e-01    0    6.70e-01
2023 10 18  0450    60235   17400      0    9.30e-01    0    6.57e-01
2023 10 18  0455    60235   17700      0    9.42e-01    0    6.68e-01
2023 10 18  0500    60235   18000      0    9.42e-01    0    6.73e-01
2023 10 18  0505    60235   18300      0    9.43e-01    0    6.67e-01
2023 10 18  0510    60235   18600      0    9.58e-01    0    6.74e-01
2023 10 18  0515    60235   18900      0    9.32e-01    0    6.67e-01
2023 10 18  0520    60235   19200      0    9.28e-01    0    6.54e-01
2023 10 18  0525    60235   19500      0    8.93e-01    0    6.28e-01
2023 10 18  0530    60235   19800      0    9.41e-01    0    6.62e-01
2023 10 18  0535    60235   20100      0    9.56e-01    0    6.75e-01
2023 10 18  0540    60235   20400      0    9.19e-01    0    6.42e-01
2023 10 18  0545    60235   20700      0    9.14e-01    0    6.45e-01
2023 10 18  0550    60235   21000      0    9.51e-01    0    6.63e-01
2023 10 18  0555    60235   21300      0    9.18e-01    0    6.48e-01
2023 10 18  0600    60235   21600      0    9.19e-01    0    6.41e-01
2023 10 18  0605    60235   21900      0    9.10e-01    0    6.43e-01
2023 10 18  0610    60235   22200      0    9.07e-01    0    6.38e-01
2023 10 18  0615    60235   22500      0    9.24e-01    0    6.57e-01
2023 10 18  0620    60235   22800      0    9.23e-01    0    6.53e-01
2023 10 18  0625    60235   23100      0    9.18e-01    0    6.52e-01
2023 10 18  0630    60235   23400      0    9.27e-01    0    6.55e-01
2023 10 18  0635    60235   23700      0    9.07e-01    0    6.37e-01
2023 10 18  0640    60235   24000      0    9.36e-01    0    6.61e-01
2023 10 18  0645    60235   24300      0    9.13e-01    0    6.43e-01
2023 10 18  0650    60235   24600      0    9.05e-01    0    6.44e-01
2023 10 18  0655    60235   24900      0    9.23e-01    0    6.51e-01
2023 10 18  0700    60235   25200      0    9.12e-01    0    6.45e-01
2023 10 18  0705    60235   25500      0    9.32e-01    0    6.58e-01
2023 10 18  0710    60235   25800      0    9.14e-01    0    6.44e-01
2023 10 18  0715    60235   26100      0    9.16e-01    0    6.45e-01
2023 10 18  0720    60235   26400      0    9.04e-01    0    6.44e-01
2023 10 18  0725    60235   26700      0    8.91e-01    0    6.26e-01
2023 10 18  0730    60235   27000      0    9.58e-01    0    6.87e-01
2023 10 18  0735    60235   27300      0    9.33e-01    0    6.54e-01
2023 10 18  0740    60235   27600      0    9.77e-01    0    7.19e-01
2023 10 18  0745    60235   27900      9   -1.00e+05    9   -1.00e+05
2023 10 18  0750    60235   28200      0    9.96e-01    0    7.18e-01
2023 10 18  0755    60235   28500      0    9.54e-01    0    6.60e-01
2023 10 18  0800    60235   28800      0    9.69e-01    0    6.93e-01
2023 10 18  0805    60235   29100      9   -1.00e+05    9   -1.00e+05
2023 10 18  0810    60235   29400      0    8.64e-01    0    6.14e-01
2023 10 18  0815    60235   29700      0    9.02e-01    0    6.56e-01
2023 10 18  0820    60235   30000      0    9.53e-01    0    6.82e-01
2023 10 18  0825    60235   30300      9   -1.00e+05    9   -1.00e+05
2023 10 18  0830    60235   30600      0    9.28e-01    0    6.61e-01
2023 10 18  0835    60235   30900      0    9.07e-01    0    6.32e-01
2023 10 18  0840    60235   31200      0    8.70e-01    0    6.07e-01
2023 10 18  0845    60235   31500      9   -1.00e+05    9   -1.00e+05
2023 10 18  0850    60235   31800      0    9.02e-01    0    6.36e-01
2023 10 18  0855    60235   32100      0    8.97e-01    0    6.24e-01
2023 10 18  0900    60235   32400      0    8.94e-01    0    6.35e-01
2023 10 18  0905    60235   32700      9   -1.00e+05    9   -1.00e+05
2023 10 18  0910    60235   33000      0    9.29e-01    0    6.67e-01
2023 10 18  0915    60235   33300      9   -1.00e+05    9   -1.00e+05
2023 10 18  0920    60235   33600      0    9.08e-01    0    6.45e-01
2023 10 18  0925    60235   33900      9   -1.00e+05    9   -1.00e+05
2023 10 18  0930    60235   34200      0    9.69e-01    0    6.75e-01
2023 10 18  0935    60235   34500      9   -1.00e+05    9   -1.00e+05
2023 10 18  0940    60235   34800      0    9.63e-01    0    6.84e-01
2023 10 18  0945    60235   35100      0    9.13e-01    0    6.33e-01
2023 10 18  0950    60235   35400      9   -1.00e+05    9   -1.00e+05
2023 10 18  0955    60235   35700      9   -1.00e+05    9   -1.00e+05
2023 10 18  1000    60235   36000      0    9.59e-01    0    6.83e-01
2023 10 18  1005    60235   36300      0    9.50e-01    0    6.79e-01
2023 10 18  1010    60235   36600      0    9.55e-01    0    6.61e-01
2023 10 18  1015    60235   36900      9   -1.00e+05    9   -1.00e+05
2023 10 18  1020    60235   37200      9   -1.00e+05    9   -1.00e+05
2023 10 18  1025    60235   37500      0    9.56e-01    0    6.63e-01
2023 10 18  1030    60235   37800      0    9.22e-01    0    6.49e-01
2023 10 18  1035    60235   38100      0    9.22e-01    0    6.49e-01
2023 10 18  1040    60235   38400      0    8.84e-01    0    6.21e-01
2023 10 18  1045    60235   38700      9   -1.00e+05    9   -1.00e+05
2023 10 18  1050    60235   39000      0    9.79e-01    0    7.04e-01
2023 10 18  1055    60235   39300      0    9.79e-01    0    7.04e-01
2023 10 18  1100    60235   39600      0    9.37e-01    0    6.60e-01
2023 10 18  1105    60235   39900      0    9.36e-01    0    6.64e-01
2023 10 18  1110    60235   40200      0    9.46e-01    0    6.74e-01
2023 10 18  1115    60235   40500      0    9.07e-01    0    6.41e-01
2023 10 18  1120    60235   40800      0    9.62e-01    0    6.80e-01
2023 10 18  1125    60235   41100      0    9.18e-01    0    6.44e-01
2023 10 18  1130    60235   41400      0    9.29e-01    0    6.62e-01
2023 10 18  1135    60235   41700      0    9.24e-01    0    6.64e-01
2023 10 18  1140    60235   42000      0    9.41e-01    0    6.66e-01
2023 10 18  1145    60235   42300      0    9.26e-01    0    6.53e-01
2023 10 18  1150    60235   42600      0    9.24e-01    0    6.54e-01
2023 10 18  1155    60235   42900      0    9.36e-01    0    6.59e-01
2023 10 18  1200    60235   43200      0    9.36e-01    0    6.68e-01
2023 10 18  1205    60235   43500      0    9.33e-01    0    6.61e-01
2023 10 18  1210    60235   43800      0    9.17e-01    0    6.54e-01
2023 10 18  1215    60235   44100      0    9.37e-01    0    6.64e-01
2023 10 18  1220    60235   44400      0    9.30e-01    0    6.65e-01
2023 10 18  1225    60235   44700      0    9.34e-01    0    6.58e-01
2023 10 18  1230    60235   45000      0    9.26e-01    0    6.54e-01
2023 10 18  1235    60235   45300      0    9.20e-01    0    6.51e-01
2023 10 18  1240    60235   45600      0    9.40e-01    0    6.67e-01
2023 10 18  1245    60235   45900      0    9.46e-01    0    6.61e-01
2023 10 18  1250    60235   46200      0    9.42e-01    0    6.70e-01
2023 10 18  1255    60235   46500      0    8.99e-01    0    6.40e-01
2023 10 18  1300    60235   46800      0    8.87e-01    0    6.21e-01
2023 10 18  1305    60235   47100      0    9.34e-01    0    6.65e-01
2023 10 18  1310    60235   47400      0    9.14e-01    0    6.49e-01
2023 10 18  1315    60235   47700      0    9.03e-01    0    6.37e-01
2023 10 18  1320    60235   48000      0    9.30e-01    0    6.61e-01
2023 10 18  1325    60235   48300      0    9.30e-01    0    6.65e-01
2023 10 18  1330    60235   48600      0    9.10e-01    0    6.47e-01
2023 10 18  1335    60235   48900      0    9.20e-01    0    6.50e-01
2023 10 18  1340    60235   49200      0    9.17e-01    0    6.50e-01
2023 10 18  1345    60235   49500      0    9.07e-01    0    6.45e-01
2023 10 18  1350    60235   49800      0    9.37e-01    0    6.68e-01
2023 10 18  1355    60235   50100      0    9.32e-01    0    6.62e-01
2023 10 18  1400    60235   50400      0    9.19e-01    0    6.60e-01
2023 10 18  1405    60235   50700      0    9.07e-01    0    6.44e-01
2023 10 18  1410    60235   51000      0    9.16e-01    0    6.49e-01
2023 10 18  1415    60235   51300      0    9.38e-01    0    6.66e-01
2023 10 18  1420    60235   51600      0    9.34e-01    0    6.63e-01
2023 10 18  1425    60235   51900      0    9.22e-01    0    6.55e-01
2023 10 18  1430    60235   52200      0    9.20e-01    0    6.50e-01
2023 10 18  1435    60235   52500      0    9.36e-01    0    6.69e-01
2023 10 18  1440    60235   52800      0    9.34e-01    0    6.57e-01
2023 10 18  1445    60235   53100      0    9.35e-01    0    6.70e-01
2023 10 18  1450    60235   53400      0    9.30e-01    0    6.53e-01
2023 10 18  1455    60235   53700      0    9.35e-01    0    6.55e-01
2023 10 18  1500    60235   54000      0    9.14e-01    0    6.42e-01
2023 10 18  1505    60235   54300      0    9.19e-01    0    6.52e-01
2023 10 18  1510    60235   54600      0    9.02e-01    0    6.38e-01
2023 10 18  1515    60235   54900      0    9.19e-01    0    6.53e-01
2023 10 18  1520    60235   55200      0    9.11e-01    0    6.41e-01
2023 10 18  1525    60235   55500      0    9.23e-01    0    6.57e-01
2023 10 18  1530    60235   55800      0    9.45e-01    0    6.70e-01
2023 10 18  1535    60235   56100      0    9.39e-01    0    6.70e-01
2023 10 18  1540    60235   56400      0    9.22e-01    0    6.53e-01
2023 10 18  1545    60235   56700      0    9.25e-01    0    6.58e-01
2023 10 18  1550    60235   57000      0    9.19e-01    0    6.45e-01
2023 10 18  1555    60235   57300      9   -1.00e+05    9   -1.00e+05
2023 10 18  1600    60235   57600      0    9.39e-01    0    6.63e-01
2023 10 18  1605    60235   57900      0    9.25e-01    0    6.59e-01
2023 10 18  1610    60235   58200      0    9.21e-01    0    6.52e-01
2023 10 18  1615    60235   58500      0    8.97e-01    0    6.35e-01
2023 10 18  1620    60235   58800      0    9.09e-01    0    6.38e-01
2023 10 18  1625    60235   59100      0    9.22e-01    0    6.47e-01
2023 10 18  1630    60235   59400      0    9.17e-01    0    6.52e-01
2023 10 18  1635    60235   59700      0    9.00e-01    0    6.38e-01
2023 10 18  1640    60235   60000      0    9.10e-01    0    6.46e-01
2023 10 18  1645    60235   60300      0    9.02e-01    0    6.30e-01
2023 10 18  1650    60235   60600      0    9.30e-01    0    6.62e-01
2023 10 18  1655    60235   60900      0    9.21e-01    0    6.55e-01
2023 10 18  1700    60235   61200      0    9.14e-01    0    6.37e-01
2023 10 18  1705    60235   61500      0    9.35e-01    0    6.65e-01
2023 10 18  1710    60235   61800      0    9.01e-01    0    6.39e-01
2023 10 18  1715    60235   62100      0    9.19e-01    0    6.42e-01
2023 10 18  1720    60235   62400      0    9.25e-01    0    6.57e-01
2023 10 18  1725    60235   62700      0    9.34e-01    0    6.58e-01
2023 10 18  1730    60235   63000      0    9.10e-01    0    6.39e-01
