:Data_list: 20210726_ace_sis_5m.txt
:Created: 2021 Jul 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2021 07 26  0000    59421       0      0    2.31e+00    0    1.61e+00
2021 07 26  0005    59421     300      0    2.23e+00    0    1.56e+00
2021 07 26  0010    59421     600      0    2.26e+00    0    1.57e+00
2021 07 26  0015    59421     900      0    2.31e+00    0    1.63e+00
2021 07 26  0020    59421    1200      0    2.28e+00    0    1.60e+00
2021 07 26  0025    59421    1500      0    2.30e+00    0    1.61e+00
2021 07 26  0030    59421    1800      0    2.28e+00    0    1.59e+00
2021 07 26  0035    59421    2100      0    2.31e+00    0    1.62e+00
2021 07 26  0040    59421    2400      0    2.21e+00    0    1.55e+00
2021 07 26  0045    59421    2700      0    2.20e+00    0    1.53e+00
2021 07 26  0050    59421    3000      0    2.26e+00    0    1.57e+00
2021 07 26  0055    59421    3300      0    2.24e+00    0    1.57e+00
2021 07 26  0100    59421    3600      0    2.26e+00    0    1.58e+00
2021 07 26  0105    59421    3900      0    2.28e+00    0    1.58e+00
2021 07 26  0110    59421    4200      0    2.23e+00    0    1.55e+00
2021 07 26  0115    59421    4500      0    2.15e+00    0    1.50e+00
2021 07 26  0120    59421    4800      0    2.19e+00    0    1.51e+00
2021 07 26  0125    59421    5100      0    2.28e+00    0    1.59e+00
2021 07 26  0130    59421    5400      0    2.29e+00    0    1.61e+00
2021 07 26  0135    59421    5700      0    2.30e+00    0    1.61e+00
2021 07 26  0140    59421    6000      0    2.29e+00    0    1.59e+00
2021 07 26  0145    59421    6300      0    2.25e+00    0    1.56e+00
2021 07 26  0150    59421    6600      0    2.24e+00    0    1.56e+00
2021 07 26  0155    59421    6900      0    2.25e+00    0    1.57e+00
2021 07 26  0200    59421    7200      0    2.27e+00    0    1.59e+00
2021 07 26  0205    59421    7500      0    2.28e+00    0    1.58e+00
2021 07 26  0210    59421    7800      0    2.31e+00    0    1.61e+00
2021 07 26  0215    59421    8100      0    2.29e+00    0    1.61e+00
2021 07 26  0220    59421    8400      0    2.26e+00    0    1.59e+00
2021 07 26  0225    59421    8700      0    2.19e+00    0    1.53e+00
2021 07 26  0230    59421    9000      0    2.28e+00    0    1.59e+00
2021 07 26  0235    59421    9300      0    2.25e+00    0    1.58e+00
2021 07 26  0240    59421    9600      0    2.28e+00    0    1.59e+00
2021 07 26  0245    59421    9900      0    2.27e+00    0    1.58e+00
2021 07 26  0250    59421   10200      0    2.30e+00    0    1.62e+00
2021 07 26  0255    59421   10500      0    2.21e+00    0    1.55e+00
2021 07 26  0300    59421   10800      0    2.21e+00    0    1.53e+00
2021 07 26  0305    59421   11100      0    2.24e+00    0    1.57e+00
2021 07 26  0310    59421   11400      0    2.28e+00    0    1.60e+00
2021 07 26  0315    59421   11700      0    2.23e+00    0    1.55e+00
2021 07 26  0320    59421   12000      0    2.29e+00    0    1.58e+00
2021 07 26  0325    59421   12300      0    2.30e+00    0    1.61e+00
2021 07 26  0330    59421   12600      0    2.19e+00    0    1.52e+00
2021 07 26  0335    59421   12900      0    2.20e+00    0    1.54e+00
2021 07 26  0340    59421   13200      0    2.27e+00    0    1.57e+00
2021 07 26  0345    59421   13500      0    2.26e+00    0    1.58e+00
2021 07 26  0350    59421   13800      0    2.28e+00    0    1.60e+00
2021 07 26  0355    59421   14100      0    2.30e+00    0    1.60e+00
2021 07 26  0400    59421   14400      0    2.24e+00    0    1.57e+00
2021 07 26  0405    59421   14700      0    2.19e+00    0    1.53e+00
2021 07 26  0410    59421   15000      0    2.24e+00    0    1.57e+00
2021 07 26  0415    59421   15300      0    2.30e+00    0    1.59e+00
2021 07 26  0420    59421   15600      0    2.31e+00    0    1.62e+00
2021 07 26  0425    59421   15900      0    2.25e+00    0    1.58e+00
2021 07 26  0430    59421   16200      0    2.24e+00    0    1.56e+00
2021 07 26  0435    59421   16500      0    2.24e+00    0    1.58e+00
2021 07 26  0440    59421   16800      0    2.15e+00    0    1.49e+00
2021 07 26  0445    59421   17100      0    2.23e+00    0    1.56e+00
2021 07 26  0450    59421   17400      0    2.27e+00    0    1.58e+00
2021 07 26  0455    59421   17700      0    2.28e+00    0    1.59e+00
2021 07 26  0500    59421   18000      0    2.28e+00    0    1.58e+00
2021 07 26  0505    59421   18300      0    2.33e+00    0    1.62e+00
2021 07 26  0510    59421   18600      0    2.28e+00    0    1.59e+00
2021 07 26  0515    59421   18900      0    2.21e+00    0    1.54e+00
2021 07 26  0520    59421   19200      0    2.27e+00    0    1.58e+00
2021 07 26  0525    59421   19500      0    2.23e+00    0    1.56e+00
2021 07 26  0530    59421   19800      0    2.26e+00    0    1.57e+00
2021 07 26  0535    59421   20100      0    2.29e+00    0    1.62e+00
2021 07 26  0540    59421   20400      0    2.26e+00    0    1.58e+00
2021 07 26  0545    59421   20700      0    2.20e+00    0    1.55e+00
2021 07 26  0550    59421   21000      0    2.19e+00    0    1.53e+00
2021 07 26  0555    59421   21300      0    2.27e+00    0    1.59e+00
2021 07 26  0600    59421   21600      0    2.24e+00    0    1.56e+00
2021 07 26  0605    59421   21900      0    2.26e+00    0    1.58e+00
2021 07 26  0610    59421   22200      0    2.25e+00    0    1.57e+00
2021 07 26  0615    59421   22500      0    2.29e+00    0    1.59e+00
2021 07 26  0620    59421   22800      0    2.21e+00    0    1.52e+00
2021 07 26  0625    59421   23100      0    2.21e+00    0    1.53e+00
2021 07 26  0630    59421   23400      0    2.22e+00    0    1.56e+00
2021 07 26  0635    59421   23700      0    2.28e+00    0    1.59e+00
2021 07 26  0640    59421   24000      0    2.29e+00    0    1.62e+00
2021 07 26  0645    59421   24300      0    2.29e+00    0    1.60e+00
2021 07 26  0650    59421   24600      0    2.25e+00    0    1.58e+00
2021 07 26  0655    59421   24900      0    2.18e+00    0    1.53e+00
2021 07 26  0700    59421   25200      0    2.25e+00    0    1.58e+00
2021 07 26  0705    59421   25500      0    2.25e+00    0    1.59e+00
2021 07 26  0710    59421   25800      0    2.26e+00    0    1.58e+00
2021 07 26  0715    59421   26100      0    2.29e+00    0    1.60e+00
2021 07 26  0720    59421   26400      0    2.28e+00    0    1.59e+00
2021 07 26  0725    59421   26700      0    2.16e+00    0    1.51e+00
2021 07 26  0730    59421   27000      0    2.20e+00    0    1.53e+00
2021 07 26  0735    59421   27300      0    2.21e+00    0    1.54e+00
2021 07 26  0740    59421   27600      0    2.28e+00    0    1.61e+00
2021 07 26  0745    59421   27900      0    2.30e+00    0    1.59e+00
2021 07 26  0750    59421   28200      0    2.27e+00    0    1.58e+00
2021 07 26  0755    59421   28500      0    2.33e+00    0    1.63e+00
2021 07 26  0800    59421   28800      0    2.28e+00    0    1.59e+00
2021 07 26  0805    59421   29100      0    2.13e+00    0    1.51e+00
2021 07 26  0810    59421   29400      0    2.25e+00    0    1.58e+00
2021 07 26  0815    59421   29700      0    2.31e+00    0    1.62e+00
