:Data_list: 20160429_ace_mag_1m.txt
:Created: 2016 Apr 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 04 29  0000   57507       0    0    -2.7     1.4     1.9     3.6    31.9   153.3
2016 04 29  0001   57507      60    0    -2.8     1.2     1.9     3.6    31.6   156.7
2016 04 29  0002   57507     120    0    -2.8     1.0     2.0     3.6    33.8   160.2
2016 04 29  0003   57507     180    0    -2.8     0.7     2.3     3.7    38.6   164.8
2016 04 29  0004   57507     240    0    -2.3     0.9     2.6     3.6    46.9   159.7
2016 04 29  0005   57507     300    0    -2.3     0.8     2.6     3.6    46.5   160.3
2016 04 29  0006   57507     360    0    -2.7     1.2     2.1     3.6    36.0   155.5
2016 04 29  0007   57507     420    0    -2.5     1.2     2.4     3.7    40.8   155.1
2016 04 29  0008   57507     480    0    -2.3     1.2     2.5     3.6    43.5   153.6
2016 04 29  0009   57507     540    0    -3.2     1.2     1.2     3.7    19.2   159.1
2016 04 29  0010   57507     600    0    -3.4     1.2     0.8     3.6    12.8   160.8
2016 04 29  0011   57507     660    0    -3.4     1.2     0.4     3.6     7.0   161.0
2016 04 29  0012   57507     720    0    -3.4     1.2    -0.4     3.6    -6.9   159.9
2016 04 29  0013   57507     780    0    -3.1     1.3    -1.0     3.5   -17.5   157.4
2016 04 29  0014   57507     840    0    -3.0     1.4    -1.0     3.5   -15.9   155.6
2016 04 29  0015   57507     900    0    -2.9     1.4    -0.4     3.3    -6.8   154.1
2016 04 29  0016   57507     960    0    -3.1     1.3     0.3     3.3     6.0   157.2
2016 04 29  0017   57507    1020    0    -3.0     1.4     0.1     3.3     1.0   154.6
2016 04 29  0018   57507    1080    0    -3.0     1.6    -0.3     3.4    -4.9   151.5
2016 04 29  0019   57507    1140    0    -2.8     2.1    -0.2     3.5    -2.5   142.8
2016 04 29  0020   57507    1200    0    -3.0     1.8    -0.9     3.6   -13.6   148.7
2016 04 29  0021   57507    1260    0    -3.1     1.7    -0.8     3.6   -13.2   151.3
2016 04 29  0022   57507    1320    0    -3.0     1.7    -0.6     3.5    -9.2   150.9
2016 04 29  0023   57507    1380    0    -3.2     1.7    -0.4     3.6    -6.3   151.2
2016 04 29  0024   57507    1440    0    -3.2     1.9    -0.5     3.7    -7.1   149.3
2016 04 29  0025   57507    1500    0    -3.3     2.0    -0.1     3.8    -1.9   149.0
