:Data_list: 20100516_ace_sis_5m.txt
:Created: 2010 May 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2010 05 16  0000    55332       0      0    2.05e+00    0    1.42e+00
2010 05 16  0005    55332     300      0    2.06e+00    0    1.44e+00
2010 05 16  0010    55332     600      0    2.08e+00    0    1.45e+00
2010 05 16  0015    55332     900      0    2.04e+00    0    1.43e+00
2010 05 16  0020    55332    1200      0    2.08e+00    0    1.46e+00
2010 05 16  0025    55332    1500      0    2.04e+00    0    1.41e+00
2010 05 16  0030    55332    1800      0    2.01e+00    0    1.40e+00
2010 05 16  0035    55332    2100      0    2.00e+00    0    1.40e+00
2010 05 16  0040    55332    2400      0    2.06e+00    0    1.45e+00
2010 05 16  0045    55332    2700      0    2.04e+00    0    1.43e+00
2010 05 16  0050    55332    3000      0    2.04e+00    0    1.42e+00
2010 05 16  0055    55332    3300      0    2.08e+00    0    1.46e+00
2010 05 16  0100    55332    3600      0    2.02e+00    0    1.42e+00
2010 05 16  0105    55332    3900      0    2.03e+00    0    1.42e+00
2010 05 16  0110    55332    4200      0    2.10e+00    0    1.47e+00
2010 05 16  0115    55332    4500      0    2.10e+00    0    1.47e+00
2010 05 16  0120    55332    4800      0    2.05e+00    0    1.42e+00
2010 05 16  0125    55332    5100      0    2.09e+00    0    1.44e+00
2010 05 16  0130    55332    5400      0    2.05e+00    0    1.43e+00
2010 05 16  0135    55332    5700      0    2.09e+00    0    1.46e+00
2010 05 16  0140    55332    6000      0    2.06e+00    0    1.46e+00
2010 05 16  0145    55332    6300      0    2.02e+00    0    1.41e+00
2010 05 16  0150    55332    6600      0    2.11e+00    0    1.48e+00
2010 05 16  0155    55332    6900      0    2.05e+00    0    1.44e+00
2010 05 16  0200    55332    7200      0    2.04e+00    0    1.43e+00
2010 05 16  0205    55332    7500      0    2.07e+00    0    1.45e+00
2010 05 16  0210    55332    7800      0    2.05e+00    0    1.44e+00
2010 05 16  0215    55332    8100      0    2.03e+00    0    1.42e+00
2010 05 16  0220    55332    8400      0    2.06e+00    0    1.42e+00
2010 05 16  0225    55332    8700      0    2.07e+00    0    1.44e+00
2010 05 16  0230    55332    9000      0    2.10e+00    0    1.46e+00
2010 05 16  0235    55332    9300      0    2.05e+00    0    1.44e+00
2010 05 16  0240    55332    9600      0    2.06e+00    0    1.43e+00
2010 05 16  0245    55332    9900      0    2.04e+00    0    1.42e+00
2010 05 16  0250    55332   10200      0    2.05e+00    0    1.43e+00
2010 05 16  0255    55332   10500      0    2.05e+00    0    1.43e+00
2010 05 16  0300    55332   10800      0    2.07e+00    0    1.45e+00
2010 05 16  0305    55332   11100      0    2.06e+00    0    1.43e+00
2010 05 16  0310    55332   11400      0    2.01e+00    0    1.40e+00
2010 05 16  0315    55332   11700      0    2.03e+00    0    1.42e+00
2010 05 16  0320    55332   12000      0    2.05e+00    0    1.42e+00
2010 05 16  0325    55332   12300      0    2.03e+00    0    1.41e+00
2010 05 16  0330    55332   12600      0    2.07e+00    0    1.44e+00
2010 05 16  0335    55332   12900      0    2.07e+00    0    1.46e+00
2010 05 16  0340    55332   13200      0    2.05e+00    0    1.42e+00
2010 05 16  0345    55332   13500      0    2.03e+00    0    1.41e+00
2010 05 16  0350    55332   13800      0    2.08e+00    0    1.45e+00
2010 05 16  0355    55332   14100      0    2.03e+00    0    1.41e+00
2010 05 16  0400    55332   14400      0    2.04e+00    0    1.41e+00
2010 05 16  0405    55332   14700      0    2.01e+00    0    1.40e+00
2010 05 16  0410    55332   15000      0    2.03e+00    0    1.42e+00
2010 05 16  0415    55332   15300      0    2.03e+00    0    1.41e+00
2010 05 16  0420    55332   15600      0    2.10e+00    0    1.46e+00
2010 05 16  0425    55332   15900      0    2.07e+00    0    1.44e+00
2010 05 16  0430    55332   16200      0    2.07e+00    0    1.45e+00
2010 05 16  0435    55332   16500      0    2.06e+00    0    1.43e+00
2010 05 16  0440    55332   16800      0    2.07e+00    0    1.44e+00
2010 05 16  0445    55332   17100      0    2.08e+00    0    1.47e+00
2010 05 16  0450    55332   17400      0    2.03e+00    0    1.41e+00
2010 05 16  0455    55332   17700      0    2.05e+00    0    1.43e+00
2010 05 16  0500    55332   18000      0    1.94e+00    0    1.35e+00
2010 05 16  0505    55332   18300      0    2.03e+00    0    1.41e+00
2010 05 16  0510    55332   18600      0    2.05e+00    0    1.43e+00
2010 05 16  0515    55332   18900      0    2.06e+00    0    1.43e+00
2010 05 16  0520    55332   19200      0    2.06e+00    0    1.42e+00
2010 05 16  0525    55332   19500      0    2.09e+00    0    1.46e+00
2010 05 16  0530    55332   19800      0    2.04e+00    0    1.43e+00
2010 05 16  0535    55332   20100      0    2.04e+00    0    1.42e+00
2010 05 16  0540    55332   20400      0    2.02e+00    0    1.42e+00
2010 05 16  0545    55332   20700      0    2.03e+00    0    1.40e+00
2010 05 16  0550    55332   21000      0    2.05e+00    0    1.44e+00
2010 05 16  0555    55332   21300      0    2.05e+00    0    1.42e+00
2010 05 16  0600    55332   21600      0    2.01e+00    0    1.39e+00
2010 05 16  0605    55332   21900      0    2.02e+00    0    1.42e+00
2010 05 16  0610    55332   22200      0    2.03e+00    0    1.41e+00
2010 05 16  0615    55332   22500      0    2.07e+00    0    1.46e+00
2010 05 16  0620    55332   22800      0    2.06e+00    0    1.43e+00
2010 05 16  0625    55332   23100      0    2.07e+00    0    1.45e+00
2010 05 16  0630    55332   23400      0    1.97e+00    0    1.37e+00
2010 05 16  0635    55332   23700      0    2.06e+00    0    1.45e+00
2010 05 16  0640    55332   24000      0    2.05e+00    0    1.43e+00
2010 05 16  0645    55332   24300      0    2.03e+00    0    1.43e+00
2010 05 16  0650    55332   24600      0    2.06e+00    0    1.43e+00
2010 05 16  0655    55332   24900      0    2.06e+00    0    1.44e+00
2010 05 16  0700    55332   25200      0    2.05e+00    0    1.43e+00
2010 05 16  0705    55332   25500      0    2.03e+00    0    1.41e+00
