:Data_list: 20110708_ace_sis_5m.txt
:Created: 2011 Jul 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2011 07 08  0000    55750       0      0    1.47e+00    0    1.03e+00
2011 07 08  0005    55750     300      0    1.48e+00    0    1.04e+00
2011 07 08  0010    55750     600      0    1.52e+00    0    1.07e+00
2011 07 08  0015    55750     900      0    1.47e+00    0    1.03e+00
2011 07 08  0020    55750    1200      0    1.50e+00    0    1.04e+00
2011 07 08  0025    55750    1500      0    1.48e+00    0    1.02e+00
2011 07 08  0030    55750    1800      0    1.51e+00    0    1.06e+00
2011 07 08  0035    55750    2100      0    1.47e+00    0    1.04e+00
2011 07 08  0040    55750    2400      0    1.46e+00    0    1.01e+00
2011 07 08  0045    55750    2700      0    1.50e+00    0    1.04e+00
2011 07 08  0050    55750    3000      0    1.47e+00    0    1.02e+00
2011 07 08  0055    55750    3300      0    1.47e+00    0    1.02e+00
2011 07 08  0100    55750    3600      0    1.49e+00    0    1.06e+00
2011 07 08  0105    55750    3900      0    1.48e+00    0    1.02e+00
2011 07 08  0110    55750    4200      0    1.47e+00    0    1.02e+00
2011 07 08  0115    55750    4500      0    1.49e+00    0    1.03e+00
2011 07 08  0120    55750    4800      0    1.47e+00    0    1.03e+00
2011 07 08  0125    55750    5100      0    1.48e+00    0    1.03e+00
2011 07 08  0130    55750    5400      0    1.50e+00    0    1.05e+00
2011 07 08  0135    55750    5700      0    1.50e+00    0    1.05e+00
2011 07 08  0140    55750    6000      0    1.49e+00    0    1.03e+00
2011 07 08  0145    55750    6300      0    1.49e+00    0    1.05e+00
2011 07 08  0150    55750    6600      0    1.47e+00    0    1.02e+00
2011 07 08  0155    55750    6900      0    1.49e+00    0    1.04e+00
2011 07 08  0200    55750    7200      0    1.52e+00    0    1.07e+00
2011 07 08  0205    55750    7500      0    1.50e+00    0    1.04e+00
2011 07 08  0210    55750    7800      0    1.46e+00    0    1.02e+00
2011 07 08  0215    55750    8100      0    1.49e+00    0    1.04e+00
2011 07 08  0220    55750    8400      0    1.47e+00    0    1.03e+00
2011 07 08  0225    55750    8700      0    1.51e+00    0    1.05e+00
2011 07 08  0230    55750    9000      0    1.46e+00    0    1.02e+00
2011 07 08  0235    55750    9300      0    1.49e+00    0    1.05e+00
2011 07 08  0240    55750    9600      0    1.48e+00    0    1.03e+00
2011 07 08  0245    55750    9900      0    1.46e+00    0    1.02e+00
2011 07 08  0250    55750   10200      0    1.50e+00    0    1.05e+00
2011 07 08  0255    55750   10500      0    1.49e+00    0    1.05e+00
2011 07 08  0300    55750   10800      0    1.46e+00    0    1.02e+00
2011 07 08  0305    55750   11100      0    1.50e+00    0    1.05e+00
2011 07 08  0310    55750   11400      0    1.47e+00    0    1.03e+00
2011 07 08  0315    55750   11700      0    1.47e+00    0    1.02e+00
2011 07 08  0320    55750   12000      0    1.47e+00    0    1.02e+00
2011 07 08  0325    55750   12300      0    1.50e+00    0    1.06e+00
2011 07 08  0330    55750   12600      0    1.47e+00    0    1.03e+00
2011 07 08  0335    55750   12900      0    1.51e+00    0    1.06e+00
2011 07 08  0340    55750   13200      0    1.50e+00    0    1.04e+00
2011 07 08  0345    55750   13500      0    1.48e+00    0    1.04e+00
