:Data_list: 20131126_ace_mag_1m.txt
:Created: 2013 Nov 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2013 11 26  0000   56622       0    0     1.3    -2.0    -0.2     2.4    -5.5   302.3
2013 11 26  0001   56622      60    0     1.3    -2.0    -0.2     2.4    -4.6   302.9
2013 11 26  0002   56622     120    0     1.3    -2.0    -0.2     2.4    -4.6   304.4
2013 11 26  0003   56622     180    0     1.3    -1.9    -0.2     2.3    -6.0   304.8
2013 11 26  0004   56622     240    0     1.3    -1.9    -0.2     2.3    -6.0   305.0
2013 11 26  0005   56622     300    0     1.4    -1.9    -0.2     2.4    -5.2   307.3
2013 11 26  0006   56622     360    0     1.4    -1.9    -0.2     2.3    -5.4   305.9
2013 11 26  0007   56622     420    0     1.4    -1.9    -0.2     2.4    -4.4   307.2
2013 11 26  0008   56622     480    0     1.4    -1.9    -0.2     2.3    -5.1   307.3
2013 11 26  0009   56622     540    0     1.4    -1.8    -0.2     2.3    -4.1   307.6
2013 11 26  0010   56622     600    0     1.4    -1.8    -0.1     2.3    -3.5   308.1
2013 11 26  0011   56622     660    0     1.4    -1.8    -0.2     2.3    -5.8   308.7
2013 11 26  0012   56622     720    0     1.5    -1.7    -0.2     2.3    -4.7   310.8
2013 11 26  0013   56622     780    0     1.5    -1.8    -0.2     2.3    -5.1   310.4
2013 11 26  0014   56622     840    0     1.5    -1.8    -0.2     2.3    -5.4   310.2
2013 11 26  0015   56622     900    0     1.6    -1.8    -0.2     2.4    -3.7   311.3
2013 11 26  0016   56622     960    0     1.6    -1.7    -0.2     2.3    -4.2   312.0
2013 11 26  0017   56622    1020    0     1.5    -1.7    -0.2     2.3    -4.3   311.0
2013 11 26  0018   56622    1080    0     1.5    -1.8    -0.3     2.4    -6.8   309.6
2013 11 26  0019   56622    1140    0     1.5    -1.8    -0.3     2.3    -6.5   309.1
2013 11 26  0020   56622    1200    0     1.5    -1.8    -0.2     2.4    -5.6   310.3
2013 11 26  0021   56622    1260    0     1.6    -1.7    -0.2     2.3    -5.6   312.7
2013 11 26  0022   56622    1320    0     1.7    -1.6    -0.1     2.3    -3.5   315.9
2013 11 26  0023   56622    1380    0     1.6    -1.6    -0.0     2.3    -1.0   314.6
2013 11 26  0024   56622    1440    0     1.7    -1.6    -0.1     2.3    -2.0   315.7
2013 11 26  0025   56622    1500    0     1.6    -1.6    -0.0     2.3    -0.5   314.9
2013 11 26  0026   56622    1560    0     1.8    -1.5    -0.1     2.3    -2.4   319.6
2013 11 26  0027   56622    1620    0     1.8    -1.3    -0.1     2.3    -2.5   325.2
2013 11 26  0028   56622    1680    0     1.9    -1.4     0.0     2.3     0.1   324.1
2013 11 26  0029   56622    1740    0     2.0    -1.3     0.1     2.3     1.4   327.4
2013 11 26  0030   56622    1800    0     2.0    -1.2     0.1     2.4     3.3   328.3
2013 11 26  0031   56622    1860    0     2.0    -1.2     0.2     2.3     4.1   329.9
2013 11 26  0032   56622    1920    0     2.0    -1.0     0.2     2.3     5.8   332.9
2013 11 26  0033   56622    1980    0     2.1    -1.1     0.2     2.3     5.1   332.3
2013 11 26  0034   56622    2040    0     2.0    -1.2     0.2     2.4     4.5   330.1
2013 11 26  0035   56622    2100    0     2.0    -1.2     0.2     2.3     4.2   328.6
2013 11 26  0036   56622    2160    0     2.0    -1.2     0.1     2.3     3.6   328.2
2013 11 26  0037   56622    2220    0     2.1    -1.3     0.1     2.5     2.7   328.1
2013 11 26  0038   56622    2280    0     2.1    -1.3     0.2     2.4     3.8   328.9
2013 11 26  0039   56622    2340    0     2.1    -1.3     0.0     2.4     0.6   327.9
2013 11 26  0040   56622    2400    0     2.0    -1.3    -0.0     2.4    -1.0   326.3
2013 11 26  0041   56622    2460    0     1.8    -1.3    -0.0     2.2    -0.6   324.1
2013 11 26  0042   56622    2520    0     1.9    -1.3     0.0     2.3     1.1   326.0
2013 11 26  0043   56622    2580    0     1.8    -1.3     0.1     2.2     1.3   325.4
2013 11 26  0044   56622    2640    0     1.8    -1.2     0.1     2.2     3.2   327.0
2013 11 26  0045   56622    2700    0     1.8    -1.2     0.0     2.2     0.3   327.2
2013 11 26  0046   56622    2760    0     1.9    -1.2     0.0     2.2     0.9   328.8
2013 11 26  0047   56622    2820    0     2.0    -1.1     0.1     2.3     3.5   332.0
2013 11 26  0048   56622    2880    0     2.0    -1.0     0.2     2.3     5.2   332.2
2013 11 26  0049   56622    2940    0     2.0    -0.9     0.3     2.2     6.6   334.5
2013 11 26  0050   56622    3000    0     2.0    -0.8     0.3     2.2     8.8   337.3
2013 11 26  0051   56622    3060    0     1.9    -0.8     0.4     2.1    10.3   336.8
2013 11 26  0052   56622    3120    0     1.8    -0.9     0.3     2.0     7.4   332.7
2013 11 26  0053   56622    3180    0     1.7    -0.8     0.3     1.9     8.3   334.2
2013 11 26  0054   56622    3240    0     1.6    -0.8     0.3     1.8     8.2   334.5
