:Data_list: 20230505_ace_mag_1m.txt
:Created: 2023 May 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 05 05  0000   60069       0    0     2.1     0.5    -2.1     3.0   -44.5    13.6
2023 05 05  0001   60069      60    0     2.2     0.9    -2.0     3.1   -40.0    22.0
2023 05 05  0002   60069     120    0     1.9     0.4    -2.0     2.7   -45.7    12.8
2023 05 05  0003   60069     180    0     1.7     0.5    -1.8     2.6   -45.4    17.0
2023 05 05  0004   60069     240    0     1.6     0.1    -1.8     2.4   -48.9     1.9
2023 05 05  0005   60069     300    0     1.8     0.1    -1.7     2.5   -43.5     1.7
2023 05 05  0006   60069     360    0     1.8     0.1    -1.7     2.4   -43.5     4.4
2023 05 05  0007   60069     420    0     1.4     1.4    -1.7     2.6   -41.1    44.7
2023 05 05  0008   60069     480    0     1.6     1.2    -1.8     2.7   -42.8    38.6
2023 05 05  0009   60069     540    0     1.8     0.6    -1.9     2.7   -45.5    17.6
2023 05 05  0010   60069     600    0     1.6     0.2    -1.9     2.5   -49.7     6.6
2023 05 05  0011   60069     660    0     1.3     0.3    -2.1     2.5   -57.5    14.0
2023 05 05  0012   60069     720    0     1.1     0.9    -2.0     2.5   -54.7    39.3
2023 05 05  0013   60069     780    0     1.1     1.0    -2.1     2.6   -55.1    40.5
2023 05 05  0014   60069     840    0     1.4     0.9    -2.0     2.6   -50.2    31.7
2023 05 05  0015   60069     900    0     1.6     0.7    -2.0     2.7   -49.3    24.6
2023 05 05  0016   60069     960    0     1.9     0.3    -2.1     2.8   -47.8    10.2
