:Data_list: 20130217_ace_mag_1m.txt
:Created: 2013 Feb 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2013 02 17  0000   56340       0    0     0.9     5.6     1.4     5.9    13.9    80.8
2013 02 17  0001   56340      60    0     0.8     5.1     2.2     5.6    23.4    81.5
2013 02 17  0002   56340     120    0     0.7     5.2     1.8     5.6    18.9    82.0
2013 02 17  0003   56340     180    0     0.3     5.5     1.8     5.8    18.0    86.7
2013 02 17  0004   56340     240    0    -0.1     5.7     1.1     5.8    10.8    91.2
2013 02 17  0005   56340     300    0    -0.2     5.7     0.2     5.7     2.3    92.4
2013 02 17  0006   56340     360    0    -0.7     5.6    -1.6     5.9   -15.6    97.4
2013 02 17  0007   56340     420    0    -0.3     5.6    -1.4     5.8   -13.6    92.7
2013 02 17  0008   56340     480    0    -0.5     5.6    -1.2     5.7   -12.4    95.1
2013 02 17  0009   56340     540    0    -0.6     5.4    -2.1     5.8   -20.7    96.8
2013 02 17  0010   56340     600    0    -0.8     5.3    -1.9     5.6   -19.6    98.7
2013 02 17  0011   56340     660    0    -1.1     5.2    -1.6     5.6   -16.3   102.3
2013 02 17  0012   56340     720    0    -1.4     5.2    -1.4     5.6   -14.3   105.2
2013 02 17  0013   56340     780    0    -0.5     5.3    -1.8     5.6   -19.0    95.6
2013 02 17  0014   56340     840    0    -0.4     4.9    -2.1     5.3   -22.8    94.2
2013 02 17  0015   56340     900    0    -0.1     4.7     1.7     5.0    20.2    91.3
2013 02 17  0016   56340     960    0    -0.5     4.7     4.1     6.2    41.0    96.6
2013 02 17  0017   56340    1020    0    -0.5     4.1     4.9     6.4    49.7    97.1
2013 02 17  0018   56340    1080    0    -0.2     3.7     5.0     6.2    53.3    92.7
2013 02 17  0019   56340    1140    0    -0.6     4.2     4.7     6.3    48.2    98.6
2013 02 17  0020   56340    1200    0    -0.6     4.7     3.9     6.1    39.2    96.7
2013 02 17  0021   56340    1260    0    -0.9     4.4     4.0     6.0    41.8   101.2
2013 02 17  0022   56340    1320    0    -1.1     4.6     3.5     5.9    36.8   102.9
2013 02 17  0023   56340    1380    0    -0.5     3.6     4.0     5.4    47.6    98.4
2013 02 17  0024   56340    1440    0    -0.7     4.4     3.7     5.8    39.8    98.4
2013 02 17  0025   56340    1500    0    -0.9     4.5     3.7     5.9    38.5   101.7
2013 02 17  0026   56340    1560    0    -0.6     4.4     3.9     5.9    41.1    98.0
2013 02 17  0027   56340    1620    0    -1.1     4.6     3.6     5.9    37.7   103.1
2013 02 17  0028   56340    1680    0    -1.3     4.8     3.4     6.1    34.3   105.1
2013 02 17  0029   56340    1740    0    -3.1     4.9     0.6     5.9     6.1   122.3
2013 02 17  0030   56340    1800    0    -3.3     4.9     0.6     6.0     5.6   124.0
2013 02 17  0031   56340    1860    0    -3.2     4.6     0.9     5.6     9.2   125.0
2013 02 17  0032   56340    1920    0    -2.9     4.5     1.6     5.6    16.3   122.7
2013 02 17  0033   56340    1980    0    -2.4     4.3     2.4     5.5    26.3   119.4
2013 02 17  0034   56340    2040    0    -2.8     4.4     1.1     5.3    12.2   123.0
2013 02 17  0035   56340    2100    0    -2.5     4.3     1.9     5.3    20.5   120.5
2013 02 17  0036   56340    2160    0    -2.9     3.9     2.2     5.3    23.9   126.2
2013 02 17  0037   56340    2220    0    -2.4     3.8     2.5     5.2    28.9   122.5
