:Data_list: 20141024_ace_mag_1m.txt
:Created: 2014 Oct 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 10 24  0000   56954       0    0    -2.9     5.2     0.1     6.0     1.4   119.3
2014 10 24  0001   56954      60    0    -3.6     4.8     0.7     6.1     6.8   126.9
2014 10 24  0002   56954     120    0    -3.6     4.9     1.2     6.2    11.0   125.9
2014 10 24  0003   56954     180    0    -3.3     5.1     1.3     6.2    12.2   123.1
2014 10 24  0004   56954     240    0    -3.1     5.1     1.9     6.3    17.8   120.7
2014 10 24  0005   56954     300    0    -3.1     4.8     2.5     6.3    23.9   122.4
2014 10 24  0006   56954     360    0    -2.7     5.0     2.8     6.3    26.1   118.5
2014 10 24  0007   56954     420    0    -2.3     5.2     2.9     6.4    26.7   114.2
2014 10 24  0008   56954     480    0    -3.4     3.9     3.6     6.2    34.7   131.1
2014 10 24  0009   56954     540    0    -3.6     2.9     4.3     6.4    42.9   140.8
2014 10 24  0010   56954     600    0    -3.0     3.5     4.2     6.2    42.3   131.0
2014 10 24  0011   56954     660    0    -2.9     3.9     4.1     6.4    40.4   126.3
2014 10 24  0012   56954     720    0    -3.0     3.7     4.3     6.4    42.5   129.1
2014 10 24  0013   56954     780    0    -3.0     3.9     4.2     6.4    40.6   127.4
2014 10 24  0014   56954     840    0    -2.6     4.3     3.9     6.4    37.9   121.0
2014 10 24  0015   56954     900    0    -2.0     4.3     4.2     6.3    41.3   115.4
2014 10 24  0016   56954     960    0    -2.6     4.3     3.9     6.3    37.5   121.7
2014 10 24  0017   56954    1020    0    -3.2     4.1     3.7     6.4    35.4   127.4
2014 10 24  0018   56954    1080    0    -3.4     4.2     3.5     6.4    32.9   128.9
2014 10 24  0019   56954    1140    0    -3.5     4.2     3.2     6.4    30.2   129.4
2014 10 24  0020   56954    1200    0    -3.2     4.1     3.5     6.3    33.7   128.2
2014 10 24  0021   56954    1260    0    -4.5     4.1     1.1     6.2    10.2   137.6
2014 10 24  0022   56954    1320    0    -5.1     3.7     0.5     6.3     4.1   144.3
