:Data_list: 20160609_ace_swepam_1m.txt
:Created: 2016 Jun 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2016 06 09  0000   57548       0    0        1.5      378.2     4.34e+04
2016 06 09  0001   57548      60    0        1.4      378.1     3.99e+04
2016 06 09  0002   57548     120    0        1.7      385.3     4.55e+04
2016 06 09  0003   57548     180    0        2.2      393.4     5.75e+04
2016 06 09  0004   57548     240    0        2.7      399.0     6.86e+04
2016 06 09  0005   57548     300    0        2.4      394.2     5.75e+04
2016 06 09  0006   57548     360    0        1.6      383.0     3.69e+04
2016 06 09  0007   57548     420    0        1.6      384.1     4.84e+04
2016 06 09  0008   57548     480    0        2.0      388.7     5.56e+04
2016 06 09  0009   57548     540    0        1.9      389.0     6.71e+04
2016 06 09  0010   57548     600    0        2.0      391.2     4.96e+04
2016 06 09  0011   57548     660    0        1.0      383.6     3.70e+04
2016 06 09  0012   57548     720    0        1.5      388.3     4.24e+04
2016 06 09  0013   57548     780    0        2.5      403.9     7.01e+04
2016 06 09  0014   57548     840    0        2.6      405.6     7.32e+04
2016 06 09  0015   57548     900    3    -9999.9    -9999.9    -1.00e+05
2016 06 09  0016   57548     960    0        2.4      398.9     8.15e+04
2016 06 09  0017   57548    1020    0        2.8      403.2     9.07e+04
2016 06 09  0018   57548    1080    0        2.8      406.3     8.99e+04
