:Data_list: 20200329_ace_sis_5m.txt
:Created: 2020 Mar 29 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2020 03 29  0000    58937       0      0    2.40e+00    0    1.69e+00
2020 03 29  0005    58937     300      0    2.40e+00    0    1.68e+00
2020 03 29  0010    58937     600      0    2.41e+00    0    1.69e+00
2020 03 29  0015    58937     900      0    2.42e+00    0    1.70e+00
2020 03 29  0020    58937    1200      0    2.44e+00    0    1.71e+00
2020 03 29  0025    58937    1500      0    2.43e+00    0    1.72e+00
2020 03 29  0030    58937    1800      0    2.48e+00    0    1.73e+00
2020 03 29  0035    58937    2100      0    2.41e+00    0    1.69e+00
2020 03 29  0040    58937    2400      0    2.45e+00    0    1.72e+00
2020 03 29  0045    58937    2700      0    2.44e+00    0    1.70e+00
2020 03 29  0050    58937    3000      0    2.46e+00    0    1.73e+00
2020 03 29  0055    58937    3300      0    2.46e+00    0    1.71e+00
2020 03 29  0100    58937    3600      0    2.40e+00    0    1.69e+00
2020 03 29  0105    58937    3900      0    2.45e+00    0    1.73e+00
2020 03 29  0110    58937    4200      0    2.39e+00    0    1.67e+00
2020 03 29  0115    58937    4500      0    2.44e+00    0    1.71e+00
2020 03 29  0120    58937    4800      0    2.47e+00    0    1.74e+00
2020 03 29  0125    58937    5100      0    2.43e+00    0    1.68e+00
2020 03 29  0130    58937    5400      0    2.42e+00    0    1.69e+00
2020 03 29  0135    58937    5700      0    2.46e+00    0    1.73e+00
2020 03 29  0140    58937    6000      0    2.40e+00    0    1.69e+00
2020 03 29  0145    58937    6300      0    2.41e+00    0    1.70e+00
2020 03 29  0150    58937    6600      0    2.44e+00    0    1.72e+00
2020 03 29  0155    58937    6900      0    2.44e+00    0    1.72e+00
2020 03 29  0200    58937    7200      0    2.44e+00    0    1.71e+00
2020 03 29  0205    58937    7500      0    2.43e+00    0    1.70e+00
2020 03 29  0210    58937    7800      0    2.45e+00    0    1.73e+00
2020 03 29  0215    58937    8100      0    2.39e+00    0    1.66e+00
2020 03 29  0220    58937    8400      0    2.39e+00    0    1.67e+00
2020 03 29  0225    58937    8700      0    2.45e+00    0    1.71e+00
2020 03 29  0230    58937    9000      0    2.41e+00    0    1.71e+00
2020 03 29  0235    58937    9300      0    2.48e+00    0    1.74e+00
2020 03 29  0240    58937    9600      0    2.46e+00    0    1.73e+00
2020 03 29  0245    58937    9900      0    2.38e+00    0    1.67e+00
2020 03 29  0250    58937   10200      0    2.41e+00    0    1.68e+00
2020 03 29  0255    58937   10500      0    2.45e+00    0    1.71e+00
2020 03 29  0300    58937   10800      0    2.47e+00    0    1.71e+00
2020 03 29  0305    58937   11100      0    2.39e+00    0    1.67e+00
2020 03 29  0310    58937   11400      0    2.44e+00    0    1.70e+00
2020 03 29  0315    58937   11700      0    2.43e+00    0    1.70e+00
2020 03 29  0320    58937   12000      0    2.50e+00    0    1.77e+00
2020 03 29  0325    58937   12300      0    2.46e+00    0    1.72e+00
2020 03 29  0330    58937   12600      0    2.47e+00    0    1.75e+00
2020 03 29  0335    58937   12900      0    2.40e+00    0    1.67e+00
2020 03 29  0340    58937   13200      0    2.45e+00    0    1.71e+00
2020 03 29  0345    58937   13500      0    2.44e+00    0    1.72e+00
2020 03 29  0350    58937   13800      0    2.46e+00    0    1.74e+00
2020 03 29  0355    58937   14100      0    2.42e+00    0    1.72e+00
2020 03 29  0400    58937   14400      0    2.37e+00    0    1.67e+00
2020 03 29  0405    58937   14700      0    2.44e+00    0    1.72e+00
2020 03 29  0410    58937   15000      0    2.30e+00    0    1.60e+00
2020 03 29  0415    58937   15300      0    2.42e+00    0    1.70e+00
2020 03 29  0420    58937   15600      0    2.41e+00    0    1.71e+00
2020 03 29  0425    58937   15900      0    2.35e+00    0    1.64e+00
2020 03 29  0430    58937   16200      0    2.43e+00    0    1.72e+00
2020 03 29  0435    58937   16500      0    2.49e+00    0    1.74e+00
2020 03 29  0440    58937   16800      0    2.41e+00    0    1.67e+00
2020 03 29  0445    58937   17100      0    2.40e+00    0    1.68e+00
2020 03 29  0450    58937   17400      0    2.40e+00    0    1.68e+00
2020 03 29  0455    58937   17700      0    2.44e+00    0    1.70e+00
2020 03 29  0500    58937   18000      0    2.53e+00    0    1.78e+00
2020 03 29  0505    58937   18300      0    2.44e+00    0    1.70e+00
2020 03 29  0510    58937   18600      0    2.45e+00    0    1.72e+00
2020 03 29  0515    58937   18900      0    2.38e+00    0    1.67e+00
2020 03 29  0520    58937   19200      0    2.48e+00    0    1.74e+00
2020 03 29  0525    58937   19500      0    2.49e+00    0    1.75e+00
2020 03 29  0530    58937   19800      0    2.42e+00    0    1.69e+00
2020 03 29  0535    58937   20100      0    2.42e+00    0    1.70e+00
2020 03 29  0540    58937   20400      0    2.38e+00    0    1.66e+00
2020 03 29  0545    58937   20700      0    2.45e+00    0    1.73e+00
2020 03 29  0550    58937   21000      0    2.46e+00    0    1.73e+00
2020 03 29  0555    58937   21300      0    2.50e+00    0    1.75e+00
2020 03 29  0600    58937   21600      0    2.47e+00    0    1.73e+00
2020 03 29  0605    58937   21900      0    2.51e+00    0    1.75e+00
2020 03 29  0610    58937   22200      0    2.49e+00    0    1.76e+00
2020 03 29  0615    58937   22500      0    2.46e+00    0    1.73e+00
2020 03 29  0620    58937   22800      0    2.49e+00    0    1.74e+00
2020 03 29  0625    58937   23100      0    2.47e+00    0    1.73e+00
2020 03 29  0630    58937   23400      0    2.48e+00    0    1.73e+00
2020 03 29  0635    58937   23700      0    2.44e+00    0    1.71e+00
2020 03 29  0640    58937   24000      0    2.52e+00    0    1.78e+00
2020 03 29  0645    58937   24300      0    2.45e+00    0    1.70e+00
2020 03 29  0650    58937   24600      0    2.47e+00    0    1.73e+00
2020 03 29  0655    58937   24900      0    2.53e+00    0    1.79e+00
2020 03 29  0700    58937   25200      0    2.47e+00    0    1.73e+00
2020 03 29  0705    58937   25500      0    2.52e+00    0    1.77e+00
2020 03 29  0710    58937   25800      0    2.46e+00    0    1.72e+00
2020 03 29  0715    58937   26100      0    2.49e+00    0    1.74e+00
2020 03 29  0720    58937   26400      0    2.49e+00    0    1.75e+00
2020 03 29  0725    58937   26700      0    2.46e+00    0    1.73e+00
2020 03 29  0730    58937   27000      0    2.50e+00    0    1.75e+00
2020 03 29  0735    58937   27300      0    2.46e+00    0    1.73e+00
