:Data_list: 20130317_ace_swepam_1m.txt
:Created: 2013 Mar 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 03 17  0000   56368       0    0        1.5      433.9     5.91e+04
2013 03 17  0001   56368      60    0        1.5      429.3     6.39e+04
2013 03 17  0002   56368     120    0        1.7      431.5     1.29e+05
2013 03 17  0003   56368     180    0        2.0      432.9     1.64e+05
2013 03 17  0004   56368     240    0        2.2      424.0     1.24e+05
2013 03 17  0005   56368     300    0        2.7      417.9     9.21e+04
2013 03 17  0006   56368     360    0        2.8      418.5     8.28e+04
2013 03 17  0007   56368     420    0        2.7      422.0     7.80e+04
2013 03 17  0008   56368     480    0        3.2      419.9     9.38e+04
2013 03 17  0009   56368     540    0        3.8      422.7     1.07e+05
2013 03 17  0010   56368     600    0        3.1      416.4     8.48e+04
2013 03 17  0011   56368     660    0        5.5      423.5     6.24e+04
2013 03 17  0012   56368     720    0        2.8      416.9     1.00e+05
2013 03 17  0013   56368     780    0        2.5      418.3     7.70e+04
2013 03 17  0014   56368     840    0        4.6      407.2     6.68e+04
2013 03 17  0015   56368     900    0        3.8      416.1     8.84e+04
2013 03 17  0016   56368     960    1        3.2      415.8     9.33e+04
2013 03 17  0017   56368    1020    0        4.2      422.7     1.28e+05
2013 03 17  0018   56368    1080    1        4.4      425.3     1.35e+05
2013 03 17  0019   56368    1140    1        3.6      418.3     1.04e+05
2013 03 17  0020   56368    1200    1        3.1      413.3     8.33e+04
2013 03 17  0021   56368    1260    3    -9999.9    -9999.9    -1.00e+05
2013 03 17  0022   56368    1320    3    -9999.9    -9999.9    -1.00e+05
2013 03 17  0023   56368    1380    0        2.7      421.6     8.44e+04
2013 03 17  0024   56368    1440    0        3.1      423.0     7.56e+04
2013 03 17  0025   56368    1500    0        2.6      423.9     7.90e+04
2013 03 17  0026   56368    1560    1        2.8      422.0     8.38e+04
2013 03 17  0027   56368    1620    1        2.3      422.4     8.92e+04
2013 03 17  0028   56368    1680    0        2.2      420.9     7.95e+04
2013 03 17  0029   56368    1740    0        2.5      426.7     6.80e+04
2013 03 17  0030   56368    1800    0        2.4      419.6     6.37e+04
2013 03 17  0031   56368    1860    0        2.2      424.6     6.45e+04
2013 03 17  0032   56368    1920    0        2.9      428.4     6.30e+04
2013 03 17  0033   56368    1980    0        3.6      434.1     1.07e+05
2013 03 17  0034   56368    2040    0        3.9      436.2     1.48e+05
2013 03 17  0035   56368    2100    0        3.2      427.8     1.33e+05
2013 03 17  0036   56368    2160    1        2.0      409.3     7.71e+04
2013 03 17  0037   56368    2220    0        1.4      398.6     4.31e+04
2013 03 17  0038   56368    2280    0        1.9      408.2     6.59e+04
2013 03 17  0039   56368    2340    0        3.2      415.7     9.04e+04
2013 03 17  0040   56368    2400    0        4.2      423.2     7.34e+04
2013 03 17  0041   56368    2460    0        3.6      425.1     7.86e+04
2013 03 17  0042   56368    2520    0        2.5      418.6     9.02e+04
2013 03 17  0043   56368    2580    0        3.8      427.0     1.27e+05
2013 03 17  0044   56368    2640    0        2.7      417.3     6.47e+04
2013 03 17  0045   56368    2700    0        3.8      428.0     7.80e+04
2013 03 17  0046   56368    2760    0        3.6      439.2     1.65e+05
2013 03 17  0047   56368    2820    0        3.7      436.2     1.65e+05
2013 03 17  0048   56368    2880    0        3.3      429.4     1.03e+05
2013 03 17  0049   56368    2940    1        3.5      431.4     1.17e+05
2013 03 17  0050   56368    3000    1        3.8      431.7     1.36e+05
2013 03 17  0051   56368    3060    1        3.5      424.5     1.07e+05
2013 03 17  0052   56368    3120    0        2.4      418.6     6.62e+04
2013 03 17  0053   56368    3180    0        1.4      418.1     4.48e+04
