:Data_list: 20110524_ace_swepam_1m.txt
:Created: 2011 May 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2011 05 24  0000   55705       0    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0001   55705      60    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0002   55705     120    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0003   55705     180    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0004   55705     240    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0005   55705     300    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0006   55705     360    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0007   55705     420    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0008   55705     480    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0009   55705     540    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0010   55705     600    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0011   55705     660    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0012   55705     720    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0013   55705     780    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0014   55705     840    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0015   55705     900    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0016   55705     960    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0017   55705    1020    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0018   55705    1080    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0019   55705    1140    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0020   55705    1200    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0021   55705    1260    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0022   55705    1320    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0023   55705    1380    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0024   55705    1440    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0025   55705    1500    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0026   55705    1560    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0027   55705    1620    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0028   55705    1680    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0029   55705    1740    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0030   55705    1800    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0031   55705    1860    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0032   55705    1920    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0033   55705    1980    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0034   55705    2040    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0035   55705    2100    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0036   55705    2160    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0037   55705    2220    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0038   55705    2280    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0039   55705    2340    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0040   55705    2400    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0041   55705    2460    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0042   55705    2520    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0043   55705    2580    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0044   55705    2640    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0045   55705    2700    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0046   55705    2760    9    -9999.9    -9999.9    -1.00e+05
2011 05 24  0047   55705    2820    9    -9999.9    -9999.9    -1.00e+05
