:Data_list: 20210509_ace_mag_1m.txt
:Created: 2021 May 09 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 05 09  0000   59343       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 09  0001   59343      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 09  0002   59343     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 05 09  0003   59343     180    0    -1.0     3.9     1.9     4.4    25.0   104.6
2021 05 09  0004   59343     240    0    -1.5     3.8     1.6     4.4    21.7   110.7
2021 05 09  0005   59343     300    0    -1.6     3.8     1.4     4.4    18.1   113.1
2021 05 09  0006   59343     360    0    -1.4     3.9     1.9     4.6    24.8   110.3
2021 05 09  0007   59343     420    0    -1.4     3.8     2.1     4.6    26.8   110.4
2021 05 09  0008   59343     480    0    -1.5     3.8     2.0     4.5    25.6   110.8
2021 05 09  0009   59343     540    0    -1.4     3.6     2.3     4.5    30.9   112.1
2021 05 09  0010   59343     600    0    -2.5     2.8     2.4     4.5    32.4   132.4
2021 05 09  0011   59343     660    0    -2.4     3.1     2.4     4.6    31.4   128.0
2021 05 09  0012   59343     720    0    -2.6     2.7     2.5     4.5    33.9   134.4
2021 05 09  0013   59343     780    0    -2.4     2.9     2.5     4.5    33.0   129.3
2021 05 09  0014   59343     840    0    -2.0     3.3     2.3     4.5    31.1   121.4
2021 05 09  0015   59343     900    0    -1.9     3.5     2.1     4.6    28.0   118.6
2021 05 09  0016   59343     960    0    -1.9     3.5     2.3     4.6    30.3   119.0
2021 05 09  0017   59343    1020    0    -1.9     3.4     2.4     4.6    31.2   119.2
