:Data_list: 20180522_ace_mag_1m.txt
:Created: 2018 May 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2018 05 22  0000   58260       0    0     2.5    -3.1     0.5     4.0     6.7   308.5
2018 05 22  0001   58260      60    0     2.4    -3.3     0.4     4.1     5.9   306.6
2018 05 22  0002   58260     120    0     2.4    -3.3     0.1     4.1     1.9   306.1
2018 05 22  0003   58260     180    0     2.5    -3.2     0.1     4.1     0.9   308.2
2018 05 22  0004   58260     240    0     2.5    -3.1     0.1     3.9     0.9   308.5
2018 05 22  0005   58260     300    0     2.5    -3.3    -0.0     4.1    -0.3   307.4
2018 05 22  0006   58260     360    0     2.5    -3.3    -0.0     4.1    -0.3   307.1
2018 05 22  0007   58260     420    0     2.6    -3.2    -0.0     4.1    -0.4   308.9
2018 05 22  0008   58260     480    0     2.7    -3.3    -0.1     4.2    -1.2   309.1
2018 05 22  0009   58260     540    0     2.5    -3.3    -0.1     4.1    -1.2   307.3
2018 05 22  0010   58260     600    0     2.5    -3.3    -0.1     4.1    -1.4   307.0
2018 05 22  0011   58260     660    0     2.4    -3.3    -0.0     4.1    -0.7   305.7
2018 05 22  0012   58260     720    0     2.4    -3.3     0.0     4.1     0.1   306.1
2018 05 22  0013   58260     780    0     2.5    -3.2     0.2     4.1     2.4   307.2
2018 05 22  0014   58260     840    0     2.5    -3.2     0.3     4.1     4.5   307.9
2018 05 22  0015   58260     900    0     2.5    -3.1     0.5     4.0     6.6   308.3
2018 05 22  0016   58260     960    0     2.5    -3.2     0.5     4.1     6.5   308.2
2018 05 22  0017   58260    1020    0     2.4    -3.1     0.5     4.0     6.9   308.3
2018 05 22  0018   58260    1080    0     2.3    -3.2     0.5     4.0     6.7   305.8
2018 05 22  0019   58260    1140    0     2.4    -3.3     0.1     4.1     1.9   305.5
2018 05 22  0020   58260    1200    0     2.3    -3.5    -0.5     4.2    -7.5   302.7
2018 05 22  0021   58260    1260    0     2.3    -3.6    -0.3     4.3    -3.5   303.4
2018 05 22  0022   58260    1320    0     2.5    -3.5    -0.4     4.3    -5.9   305.5
2018 05 22  0023   58260    1380    0     2.4    -3.6     0.0     4.3     0.6   303.2
2018 05 22  0024   58260    1440    0     2.2    -3.6     0.3     4.2     3.8   301.9
2018 05 22  0025   58260    1500    0     2.3    -3.7     0.2     4.3     2.1   301.8
2018 05 22  0026   58260    1560    0     2.2    -3.6    -0.2     4.2    -2.8   301.3
2018 05 22  0027   58260    1620    0     2.4    -3.6    -0.4     4.3    -5.9   304.1
2018 05 22  0028   58260    1680    0     2.3    -3.5    -0.5     4.2    -7.4   303.7
