:Data_list: 20170406_ace_sis_5m.txt
:Created: 2017 Apr 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2017 04 06  0000    57849       0      9   -1.00e+05    9   -1.00e+05
2017 04 06  0005    57849     300      9   -1.00e+05    9   -1.00e+05
2017 04 06  0010    57849     600      9   -1.00e+05    9   -1.00e+05
2017 04 06  0015    57849     900      9   -1.00e+05    9   -1.00e+05
2017 04 06  0020    57849    1200      9   -1.00e+05    9   -1.00e+05
2017 04 06  0025    57849    1500      9   -1.00e+05    9   -1.00e+05
2017 04 06  0030    57849    1800      9   -1.00e+05    9   -1.00e+05
2017 04 06  0035    57849    2100      9   -1.00e+05    9   -1.00e+05
2017 04 06  0040    57849    2400      9   -1.00e+05    9   -1.00e+05
2017 04 06  0045    57849    2700      9   -1.00e+05    9   -1.00e+05
2017 04 06  0050    57849    3000      9   -1.00e+05    9   -1.00e+05
2017 04 06  0055    57849    3300      9   -1.00e+05    9   -1.00e+05
2017 04 06  0100    57849    3600      9   -1.00e+05    9   -1.00e+05
2017 04 06  0105    57849    3900      9   -1.00e+05    9   -1.00e+05
2017 04 06  0110    57849    4200      9   -1.00e+05    9   -1.00e+05
2017 04 06  0115    57849    4500      9   -1.00e+05    9   -1.00e+05
2017 04 06  0120    57849    4800      9   -1.00e+05    9   -1.00e+05
2017 04 06  0125    57849    5100      9   -1.00e+05    9   -1.00e+05
2017 04 06  0130    57849    5400      9   -1.00e+05    9   -1.00e+05
2017 04 06  0135    57849    5700      9   -1.00e+05    9   -1.00e+05
2017 04 06  0140    57849    6000      9   -1.00e+05    9   -1.00e+05
2017 04 06  0145    57849    6300      9   -1.00e+05    9   -1.00e+05
2017 04 06  0150    57849    6600      9   -1.00e+05    9   -1.00e+05
