:Data_list: 20240415_ace_mag_1m.txt
:Created: 2024 Apr 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2024 04 15  0000   60415       0    0     2.8    -1.9    -0.5     3.4    -9.0   325.0
2024 04 15  0001   60415      60    0     3.2    -2.1    -0.5     3.9    -6.9   326.5
2024 04 15  0002   60415     120    0     3.4    -2.0    -0.2     4.0    -2.6   330.4
2024 04 15  0003   60415     180    0     2.5    -1.2    -0.0     2.7    -0.6   334.8
2024 04 15  0004   60415     240    0     3.4    -1.8     0.1     3.8     1.2   332.4
2024 04 15  0005   60415     300    0     3.2    -1.4     0.5     3.5     9.0   336.5
2024 04 15  0006   60415     360    0     3.5    -0.9     1.3     3.8    20.5   345.7
2024 04 15  0007   60415     420    0     2.2    -0.2     0.8     2.4    20.3   354.3
2024 04 15  0008   60415     480    0     2.9    -0.9     1.6     3.4    27.5   343.3
2024 04 15  0009   60415     540    0     3.4    -1.8     1.0     4.0    15.1   332.2
2024 04 15  0010   60415     600    0     2.9    -1.7     0.9     3.5    14.3   330.0
2024 04 15  0011   60415     660    0     3.0    -1.6     0.9     3.5    15.1   332.1
2024 04 15  0012   60415     720    0     2.9    -1.4     0.8     3.3    14.4   334.8
2024 04 15  0013   60415     780    0     3.7    -1.5     0.5     4.0     7.3   338.1
2024 04 15  0014   60415     840    0     1.0    -0.4    -0.8     1.4   -38.0   337.6
2024 04 15  0015   60415     900    0     2.4    -0.9    -1.5     3.0   -30.9   338.7
2024 04 15  0016   60415     960    0     3.3    -1.4    -1.9     4.0   -28.0   336.8
2024 04 15  0017   60415    1020    0     2.7    -1.4    -1.5     3.4   -26.4   333.1
2024 04 15  0018   60415    1080    0     3.2    -1.6    -1.3     3.8   -20.0   333.4
2024 04 15  0019   60415    1140    0     3.3    -1.5    -1.5     4.0   -22.8   335.3
2024 04 15  0020   60415    1200    0     2.5    -1.1    -1.1     2.9   -23.0   336.1
2024 04 15  0021   60415    1260    0     3.2    -1.7    -1.2     3.8   -18.8   332.0
2024 04 15  0022   60415    1320    0     2.2    -1.1    -1.0     2.7   -22.0   332.8
2024 04 15  0023   60415    1380    0     2.7    -1.1    -0.9     3.0   -17.2   337.3
2024 04 15  0024   60415    1440    0     3.5    -1.5    -1.3     4.0   -19.1   337.1
