:Data_list: 20110312_ace_sis_5m.txt
:Created: 2011 Mar 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2011 03 12  0000    55632       0      0    2.29e+00    0    1.33e+00
2011 03 12  0005    55632     300      0    2.27e+00    0    1.31e+00
2011 03 12  0010    55632     600      0    2.24e+00    0    1.32e+00
2011 03 12  0015    55632     900      0    2.21e+00    0    1.31e+00
2011 03 12  0020    55632    1200      0    2.21e+00    0    1.29e+00
2011 03 12  0025    55632    1500      0    2.21e+00    0    1.32e+00
2011 03 12  0030    55632    1800      0    2.22e+00    0    1.30e+00
2011 03 12  0035    55632    2100      0    2.21e+00    0    1.27e+00
2011 03 12  0040    55632    2400      0    2.28e+00    0    1.36e+00
2011 03 12  0045    55632    2700      0    2.25e+00    0    1.32e+00
2011 03 12  0050    55632    3000      0    2.22e+00    0    1.31e+00
2011 03 12  0055    55632    3300      0    2.18e+00    0    1.29e+00
2011 03 12  0100    55632    3600      0    2.19e+00    0    1.28e+00
2011 03 12  0105    55632    3900      0    2.22e+00    0    1.31e+00
2011 03 12  0110    55632    4200      0    2.21e+00    0    1.29e+00
2011 03 12  0115    55632    4500      0    2.21e+00    0    1.29e+00
2011 03 12  0120    55632    4800      0    2.17e+00    0    1.28e+00
2011 03 12  0125    55632    5100      0    2.22e+00    0    1.31e+00
2011 03 12  0130    55632    5400      0    2.17e+00    0    1.30e+00
2011 03 12  0135    55632    5700      0    2.14e+00    0    1.28e+00
2011 03 12  0140    55632    6000      0    2.18e+00    0    1.28e+00
2011 03 12  0145    55632    6300      0    2.22e+00    0    1.30e+00
2011 03 12  0150    55632    6600      0    2.15e+00    0    1.29e+00
2011 03 12  0155    55632    6900      0    2.21e+00    0    1.30e+00
2011 03 12  0200    55632    7200      0    2.18e+00    0    1.29e+00
2011 03 12  0205    55632    7500      0    2.16e+00    0    1.28e+00
2011 03 12  0210    55632    7800      0    2.18e+00    0    1.26e+00
2011 03 12  0215    55632    8100      0    2.19e+00    0    1.29e+00
2011 03 12  0220    55632    8400      0    2.18e+00    0    1.29e+00
2011 03 12  0225    55632    8700      0    2.21e+00    0    1.31e+00
2011 03 12  0230    55632    9000      0    2.19e+00    0    1.31e+00
2011 03 12  0235    55632    9300      0    2.12e+00    0    1.25e+00
2011 03 12  0240    55632    9600      0    2.16e+00    0    1.30e+00
2011 03 12  0245    55632    9900      0    2.18e+00    0    1.29e+00
2011 03 12  0250    55632   10200      0    2.12e+00    0    1.28e+00
2011 03 12  0255    55632   10500      0    2.20e+00    0    1.29e+00
2011 03 12  0300    55632   10800      0    2.18e+00    0    1.30e+00
2011 03 12  0305    55632   11100      0    2.17e+00    0    1.28e+00
2011 03 12  0310    55632   11400      0    2.15e+00    0    1.29e+00
2011 03 12  0315    55632   11700      0    2.15e+00    0    1.28e+00
2011 03 12  0320    55632   12000      0    2.15e+00    0    1.29e+00
2011 03 12  0325    55632   12300      0    2.14e+00    0    1.28e+00
2011 03 12  0330    55632   12600      0    2.18e+00    0    1.32e+00
2011 03 12  0335    55632   12900      0    2.09e+00    0    1.24e+00
2011 03 12  0340    55632   13200      0    2.22e+00    0    1.35e+00
2011 03 12  0345    55632   13500      0    2.13e+00    0    1.29e+00
2011 03 12  0350    55632   13800      0    2.11e+00    0    1.29e+00
2011 03 12  0355    55632   14100      0    2.10e+00    0    1.26e+00
2011 03 12  0400    55632   14400      0    2.15e+00    0    1.30e+00
2011 03 12  0405    55632   14700      0    2.15e+00    0    1.29e+00
2011 03 12  0410    55632   15000      0    2.14e+00    0    1.29e+00
2011 03 12  0415    55632   15300      0    2.15e+00    0    1.28e+00
2011 03 12  0420    55632   15600      0    2.13e+00    0    1.27e+00
2011 03 12  0425    55632   15900      0    2.15e+00    0    1.32e+00
2011 03 12  0430    55632   16200      0    2.10e+00    0    1.27e+00
2011 03 12  0435    55632   16500      0    2.15e+00    0    1.29e+00
2011 03 12  0440    55632   16800      0    2.08e+00    0    1.27e+00
2011 03 12  0445    55632   17100      0    2.11e+00    0    1.28e+00
2011 03 12  0450    55632   17400      0    2.08e+00    0    1.25e+00
2011 03 12  0455    55632   17700      0    2.12e+00    0    1.31e+00
2011 03 12  0500    55632   18000      0    2.13e+00    0    1.28e+00
2011 03 12  0505    55632   18300      0    2.09e+00    0    1.28e+00
2011 03 12  0510    55632   18600      0    2.11e+00    0    1.30e+00
2011 03 12  0515    55632   18900      0    2.14e+00    0    1.31e+00
2011 03 12  0520    55632   19200      0    2.11e+00    0    1.26e+00
2011 03 12  0525    55632   19500      0    2.06e+00    0    1.26e+00
2011 03 12  0530    55632   19800      0    2.10e+00    0    1.28e+00
2011 03 12  0535    55632   20100      0    2.14e+00    0    1.31e+00
2011 03 12  0540    55632   20400      0    2.10e+00    0    1.29e+00
2011 03 12  0545    55632   20700      0    2.12e+00    0    1.31e+00
2011 03 12  0550    55632   21000      0    2.09e+00    0    1.30e+00
2011 03 12  0555    55632   21300      0    2.09e+00    0    1.29e+00
2011 03 12  0600    55632   21600      0    2.10e+00    0    1.30e+00
2011 03 12  0605    55632   21900      0    2.07e+00    0    1.27e+00
2011 03 12  0610    55632   22200      0    2.04e+00    0    1.24e+00
2011 03 12  0615    55632   22500      0    2.07e+00    0    1.26e+00
2011 03 12  0620    55632   22800      0    2.15e+00    0    1.31e+00
2011 03 12  0625    55632   23100      0    2.09e+00    0    1.28e+00
2011 03 12  0630    55632   23400      0    2.12e+00    0    1.30e+00
2011 03 12  0635    55632   23700      0    2.09e+00    0    1.29e+00
2011 03 12  0640    55632   24000      0    2.09e+00    0    1.28e+00
2011 03 12  0645    55632   24300      0    2.11e+00    0    1.31e+00
2011 03 12  0650    55632   24600      0    2.07e+00    0    1.27e+00
2011 03 12  0655    55632   24900      0    2.04e+00    0    1.25e+00
2011 03 12  0700    55632   25200      0    2.10e+00    0    1.29e+00
2011 03 12  0705    55632   25500      0    2.10e+00    0    1.29e+00
2011 03 12  0710    55632   25800      0    2.07e+00    0    1.28e+00
2011 03 12  0715    55632   26100      0    2.07e+00    0    1.27e+00
2011 03 12  0720    55632   26400      0    2.07e+00    0    1.27e+00
2011 03 12  0725    55632   26700      0    2.08e+00    0    1.28e+00
2011 03 12  0730    55632   27000      0    2.07e+00    0    1.27e+00
2011 03 12  0735    55632   27300      0    2.07e+00    0    1.28e+00
2011 03 12  0740    55632   27600      0    2.05e+00    0    1.27e+00
2011 03 12  0745    55632   27900      0    2.08e+00    0    1.28e+00
2011 03 12  0750    55632   28200      0    2.07e+00    0    1.29e+00
2011 03 12  0755    55632   28500      0    2.04e+00    0    1.25e+00
2011 03 12  0800    55632   28800      0    2.04e+00    0    1.27e+00
2011 03 12  0805    55632   29100      0    2.07e+00    0    1.29e+00
2011 03 12  0810    55632   29400      0    2.02e+00    0    1.26e+00
2011 03 12  0815    55632   29700      0    2.11e+00    0    1.31e+00
2011 03 12  0820    55632   30000      0    2.06e+00    0    1.26e+00
2011 03 12  0825    55632   30300      0    2.04e+00    0    1.26e+00
2011 03 12  0830    55632   30600      0    2.06e+00    0    1.28e+00
2011 03 12  0835    55632   30900      0    2.10e+00    0    1.30e+00
2011 03 12  0840    55632   31200      0    2.09e+00    0    1.27e+00
2011 03 12  0845    55632   31500      0    2.11e+00    0    1.32e+00
2011 03 12  0850    55632   31800      0    2.11e+00    0    1.31e+00
2011 03 12  0855    55632   32100      0    2.08e+00    0    1.27e+00
2011 03 12  0900    55632   32400      0    2.07e+00    0    1.28e+00
2011 03 12  0905    55632   32700      0    2.14e+00    0    1.30e+00
2011 03 12  0910    55632   33000      0    2.04e+00    0    1.25e+00
2011 03 12  0915    55632   33300      0    2.07e+00    0    1.30e+00
2011 03 12  0920    55632   33600      0    2.03e+00    0    1.26e+00
2011 03 12  0925    55632   33900      0    1.98e+00    0    1.24e+00
2011 03 12  0930    55632   34200      0    2.07e+00    0    1.29e+00
2011 03 12  0935    55632   34500      0    2.06e+00    0    1.28e+00
2011 03 12  0940    55632   34800      0    2.05e+00    0    1.27e+00
2011 03 12  0945    55632   35100      0    2.05e+00    0    1.27e+00
2011 03 12  0950    55632   35400      0    1.98e+00    0    1.23e+00
2011 03 12  0955    55632   35700      0    1.96e+00    0    1.25e+00
2011 03 12  1000    55632   36000      0    2.02e+00    0    1.25e+00
2011 03 12  1005    55632   36300      0    2.04e+00    0    1.29e+00
2011 03 12  1010    55632   36600      0    2.01e+00    0    1.27e+00
2011 03 12  1015    55632   36900      0    2.05e+00    0    1.28e+00
2011 03 12  1020    55632   37200      0    2.06e+00    0    1.29e+00
2011 03 12  1025    55632   37500      0    2.03e+00    0    1.28e+00
2011 03 12  1030    55632   37800      0    2.02e+00    0    1.28e+00
2011 03 12  1035    55632   38100      0    2.04e+00    0    1.28e+00
2011 03 12  1040    55632   38400      0    2.06e+00    0    1.28e+00
2011 03 12  1045    55632   38700      0    2.03e+00    0    1.28e+00
2011 03 12  1050    55632   39000      0    2.06e+00    0    1.29e+00
2011 03 12  1055    55632   39300      0    2.07e+00    0    1.31e+00
2011 03 12  1100    55632   39600      0    2.04e+00    0    1.28e+00
2011 03 12  1105    55632   39900      0    2.00e+00    0    1.25e+00
2011 03 12  1110    55632   40200      0    2.07e+00    0    1.30e+00
2011 03 12  1115    55632   40500      0    2.00e+00    0    1.25e+00
2011 03 12  1120    55632   40800      0    2.06e+00    0    1.30e+00
2011 03 12  1125    55632   41100      0    1.98e+00    0    1.23e+00
2011 03 12  1130    55632   41400      0    1.96e+00    0    1.24e+00
2011 03 12  1135    55632   41700      0    2.00e+00    0    1.24e+00
2011 03 12  1140    55632   42000      0    2.04e+00    0    1.29e+00
2011 03 12  1145    55632   42300      0    2.01e+00    0    1.27e+00
2011 03 12  1150    55632   42600      0    2.01e+00    0    1.27e+00
2011 03 12  1155    55632   42900      0    2.02e+00    0    1.26e+00
2011 03 12  1200    55632   43200      0    2.00e+00    0    1.28e+00
2011 03 12  1205    55632   43500      0    2.02e+00    0    1.28e+00
2011 03 12  1210    55632   43800      0    2.06e+00    0    1.30e+00
2011 03 12  1215    55632   44100      0    2.05e+00    0    1.31e+00
2011 03 12  1220    55632   44400      0    1.99e+00    0    1.26e+00
2011 03 12  1225    55632   44700      0    2.01e+00    0    1.25e+00
2011 03 12  1230    55632   45000      0    2.03e+00    0    1.29e+00
2011 03 12  1235    55632   45300      0    2.01e+00    0    1.26e+00
2011 03 12  1240    55632   45600      0    2.02e+00    0    1.26e+00
2011 03 12  1245    55632   45900      0    1.99e+00    0    1.26e+00
2011 03 12  1250    55632   46200      0    2.01e+00    0    1.28e+00
2011 03 12  1255    55632   46500      0    2.01e+00    0    1.29e+00
2011 03 12  1300    55632   46800      0    2.01e+00    0    1.28e+00
2011 03 12  1305    55632   47100      0    2.04e+00    0    1.30e+00
2011 03 12  1310    55632   47400      0    2.01e+00    0    1.25e+00
2011 03 12  1315    55632   47700      0    1.95e+00    0    1.24e+00
2011 03 12  1320    55632   48000      0    1.98e+00    0    1.26e+00
2011 03 12  1325    55632   48300      0    2.00e+00    0    1.26e+00
2011 03 12  1330    55632   48600      0    1.95e+00    0    1.23e+00
2011 03 12  1335    55632   48900      0    2.03e+00    0    1.28e+00
2011 03 12  1340    55632   49200      0    2.00e+00    0    1.26e+00
2011 03 12  1345    55632   49500      0    2.01e+00    0    1.28e+00
