:Data_list: 20240502_ace_mag_1m.txt
:Created: 2024 May 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2024 05 02  0000   60432       0    0    -2.2     8.7    -1.4     9.0    -8.8   104.0
2024 05 02  0001   60432      60    0    -2.1     9.0    -1.5     9.4    -9.4   103.0
2024 05 02  0002   60432     120    0    -2.1     9.2    -1.7     9.6   -10.0   102.8
2024 05 02  0003   60432     180    0    -2.4     9.3    -1.3     9.7    -7.8   104.3
2024 05 02  0004   60432     240    0    -2.5     9.3    -1.1     9.7    -6.8   105.0
2024 05 02  0005   60432     300    0    -2.6     9.5    -0.8     9.8    -4.6   105.1
2024 05 02  0006   60432     360    0    -2.5     9.6    -0.3    10.0    -1.9   104.7
2024 05 02  0007   60432     420    0    -2.5     9.8    -0.3    10.1    -1.5   104.5
2024 05 02  0008   60432     480    0    -2.5     9.7    -0.7    10.1    -4.1   104.5
2024 05 02  0009   60432     540    0    -2.6     9.9    -0.7    10.2    -4.1   105.0
2024 05 02  0010   60432     600    0    -2.7     9.9    -0.6    10.3    -3.6   105.3
2024 05 02  0011   60432     660    0    -2.7     9.9    -0.4    10.3    -2.5   105.2
2024 05 02  0012   60432     720    0    -2.8     9.8    -0.6    10.2    -3.4   105.8
2024 05 02  0013   60432     780    0    -3.0     9.6    -0.7    10.1    -4.2   107.2
2024 05 02  0014   60432     840    0    -2.3     9.7    -0.0    10.0    -0.3   103.5
2024 05 02  0015   60432     900    0    -2.5     9.8    -0.2    10.1    -1.0   104.2
2024 05 02  0016   60432     960    0    -2.5     9.7    -0.2    10.0    -1.3   104.4
2024 05 02  0017   60432    1020    0    -2.8     9.6    -0.3    10.0    -1.7   106.1
2024 05 02  0018   60432    1080    0    -2.7     9.6    -0.3    10.0    -1.6   106.0
2024 05 02  0019   60432    1140    0    -2.8     9.6    -0.2    10.0    -1.1   106.4
2024 05 02  0020   60432    1200    0    -2.7     9.6    -0.2     9.9    -1.1   105.5
2024 05 02  0021   60432    1260    0    -2.6     9.6    -0.1    10.0    -0.6   105.2
2024 05 02  0022   60432    1320    0    -2.5     9.7    -0.2    10.0    -1.3   104.7
2024 05 02  0023   60432    1380    0    -2.4     9.7    -0.1    10.0    -0.5   103.6
2024 05 02  0024   60432    1440    0    -2.2     9.8    -0.2    10.0    -1.1   102.7
2024 05 02  0025   60432    1500    0    -2.3     9.7    -0.4    10.0    -2.3   103.4
2024 05 02  0026   60432    1560    0    -2.3     9.7    -0.4    10.0    -2.1   103.1
2024 05 02  0027   60432    1620    0    -2.0     9.8    -0.4    10.0    -2.0   101.4
2024 05 02  0028   60432    1680    0    -1.8     9.9    -0.4    10.0    -2.5   100.1
2024 05 02  0029   60432    1740    0    -2.1     9.8    -0.3    10.1    -2.0   101.9
2024 05 02  0030   60432    1800    0    -2.1     9.9    -0.3    10.1    -1.7   102.2
2024 05 02  0031   60432    1860    0    -1.9     9.9    -0.5    10.1    -2.6   101.1
2024 05 02  0032   60432    1920    0    -2.1     9.8    -0.5    10.0    -2.8   102.1
2024 05 02  0033   60432    1980    0    -2.3     9.7    -0.4    10.0    -2.4   103.5
2024 05 02  0034   60432    2040    0    -2.3     9.6    -0.4     9.9    -2.2   103.7
2024 05 02  0035   60432    2100    0    -2.8     9.5    -0.2     9.9    -1.4   106.1
