:Data_list: 20161107_ace_swepam_1m.txt
:Created: 2016 Nov 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2016 11 07  0000   57699       0    3    -9999.9    -9999.9    -1.00e+05
2016 11 07  0001   57699      60    9    -9999.9    -9999.9    -1.00e+05
2016 11 07  0002   57699     120    0        4.4      304.0     1.53e+04
2016 11 07  0003   57699     180    0        4.3      303.9     1.65e+04
2016 11 07  0004   57699     240    0        4.7      303.1     1.54e+04
2016 11 07  0005   57699     300    0        4.8      301.8     1.50e+04
2016 11 07  0006   57699     360    0        4.5      302.5     1.42e+04
2016 11 07  0007   57699     420    0        4.4      302.3     1.50e+04
2016 11 07  0008   57699     480    0        4.3      303.7     1.48e+04
2016 11 07  0009   57699     540    0        4.3      304.5     1.46e+04
2016 11 07  0010   57699     600    0        4.4      304.5     1.43e+04
2016 11 07  0011   57699     660    0        4.5      304.7     1.45e+04
2016 11 07  0012   57699     720    0        4.4      304.6     1.58e+04
2016 11 07  0013   57699     780    0        4.3      305.7     1.54e+04
2016 11 07  0014   57699     840    0        4.6      306.4     1.69e+04
2016 11 07  0015   57699     900    0        4.8      306.3     1.72e+04
2016 11 07  0016   57699     960    0        4.3      304.8     1.65e+04
2016 11 07  0017   57699    1020    0        4.7      305.9     1.49e+04
2016 11 07  0018   57699    1080    0        4.3      304.4     1.61e+04
2016 11 07  0019   57699    1140    0        4.4      304.6     1.32e+04
2016 11 07  0020   57699    1200    0        3.4      305.1     1.67e+04
2016 11 07  0021   57699    1260    0        4.4      305.7     1.57e+04
2016 11 07  0022   57699    1320    0        4.5      304.3     1.61e+04
2016 11 07  0023   57699    1380    0        4.3      304.6     1.48e+04
2016 11 07  0024   57699    1440    9    -9999.9    -9999.9    -1.00e+05
2016 11 07  0025   57699    1500    9    -9999.9    -9999.9    -1.00e+05
2016 11 07  0026   57699    1560    9    -9999.9    -9999.9    -1.00e+05
2016 11 07  0027   57699    1620    9    -9999.9    -9999.9    -1.00e+05
2016 11 07  0028   57699    1680    9    -9999.9    -9999.9    -1.00e+05
2016 11 07  0029   57699    1740    9    -9999.9    -9999.9    -1.00e+05
2016 11 07  0030   57699    1800    9    -9999.9    -9999.9    -1.00e+05
2016 11 07  0031   57699    1860    9    -9999.9    -9999.9    -1.00e+05
2016 11 07  0032   57699    1920    9    -9999.9    -9999.9    -1.00e+05
2016 11 07  0033   57699    1980    9    -9999.9    -9999.9    -1.00e+05
2016 11 07  0034   57699    2040    9    -9999.9    -9999.9    -1.00e+05
2016 11 07  0035   57699    2100    9    -9999.9    -9999.9    -1.00e+05
2016 11 07  0036   57699    2160    9    -9999.9    -9999.9    -1.00e+05
2016 11 07  0037   57699    2220    9    -9999.9    -9999.9    -1.00e+05
2016 11 07  0038   57699    2280    9    -9999.9    -9999.9    -1.00e+05
2016 11 07  0039   57699    2340    9    -9999.9    -9999.9    -1.00e+05
