:Data_list: 20091022_ace_mag_1m.txt
:Created: 2009 Oct 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 10 22  0000   55126       0    0    -4.0     6.8    -5.1     9.4   -33.0   120.2
2009 10 22  0001   55126      60    0    -3.8     7.7    -4.9     9.9   -29.9   116.1
2009 10 22  0002   55126     120    0    -3.8     7.8    -4.8     9.9   -28.8   116.0
2009 10 22  0003   55126     180    0    -4.2     6.9    -5.3     9.7   -33.5   121.3
2009 10 22  0004   55126     240    0    -4.3     6.7    -5.4     9.6   -34.3   122.9
2009 10 22  0005   55126     300    0    -4.5     6.9    -5.4     9.8   -33.3   123.0
2009 10 22  0006   55126     360    0    -4.5     6.8    -5.7    10.0   -35.1   123.7
2009 10 22  0007   55126     420    0    -4.5     6.7    -5.8     9.9   -35.6   123.8
2009 10 22  0008   55126     480    0    -4.7     7.0    -5.6    10.1   -33.5   123.9
2009 10 22  0009   55126     540    0    -4.6     7.2    -5.5    10.2   -32.7   122.5
2009 10 22  0010   55126     600    0    -4.8     7.0    -5.5    10.1   -32.7   124.3
2009 10 22  0011   55126     660    0    -4.7     7.1    -5.5    10.1   -32.9   123.5
2009 10 22  0012   55126     720    0    -4.6     6.9    -5.6    10.0   -34.2   123.7
2009 10 22  0013   55126     780    0    -4.4     6.7    -5.8     9.9   -35.5   123.4
2009 10 22  0014   55126     840    0    -4.4     6.8    -5.9    10.1   -36.3   123.2
2009 10 22  0015   55126     900    0    -4.9     6.2    -6.4    10.1   -38.9   128.4
2009 10 22  0016   55126     960    0    -4.5     6.3    -6.3    10.0   -38.9   125.3
2009 10 22  0017   55126    1020    0    -4.4     6.6    -6.2    10.1   -38.3   123.9
2009 10 22  0018   55126    1080    0    -4.3     6.8    -6.1    10.1   -37.3   122.5
2009 10 22  0019   55126    1140    0    -4.1     7.3    -5.6    10.1   -33.8   119.3
2009 10 22  0020   55126    1200    0    -4.2     7.1    -5.8    10.1   -34.9   120.7
2009 10 22  0021   55126    1260    0    -3.7     8.1    -4.3     9.9   -25.8   114.6
2009 10 22  0022   55126    1320    0    -3.7     8.1    -4.2     9.8   -25.3   114.4
2009 10 22  0023   55126    1380    0    -3.6     7.6    -4.8     9.7   -29.7   115.5
2009 10 22  0024   55126    1440    0    -2.3     9.0    -2.2     9.6   -13.4   104.1
2009 10 22  0025   55126    1500    0    -2.1     9.3    -1.6     9.7    -9.8   102.6
2009 10 22  0026   55126    1560    0    -1.9     9.4    -1.5     9.7    -8.9   101.5
2009 10 22  0027   55126    1620    0    -2.0     9.3    -1.7     9.6   -10.0   102.0
2009 10 22  0028   55126    1680    0    -2.0     9.3    -1.5     9.6    -8.9   102.0
2009 10 22  0029   55126    1740    0    -2.1     9.2    -1.6     9.6    -9.6   103.0
2009 10 22  0030   55126    1800    0    -2.3     9.2    -2.1     9.7   -12.4   103.9
2009 10 22  0031   55126    1860    0    -2.2     9.3    -1.7     9.7   -10.3   103.5
2009 10 22  0032   55126    1920    0    -2.7     9.3    -2.2     9.9   -12.8   106.0
2009 10 22  0033   55126    1980    0    -2.5     9.7    -1.7    10.1    -9.6   104.5
2009 10 22  0034   55126    2040    0    -3.1     9.3    -2.5    10.1   -14.0   108.4
2009 10 22  0035   55126    2100    0    -3.1     9.3    -2.6    10.1   -15.0   108.2
2009 10 22  0036   55126    2160    0    -2.9     9.4    -2.4    10.1   -13.8   107.3
2009 10 22  0037   55126    2220    0    -2.9     9.6    -2.0    10.2   -11.6   106.7
2009 10 22  0038   55126    2280    0    -3.6     9.1    -2.8    10.1   -15.9   111.4
2009 10 22  0039   55126    2340    0    -3.5     8.7    -3.4    10.0   -19.8   112.1
2009 10 22  0040   55126    2400    0    -3.6     8.0    -4.6     9.9   -27.7   114.4
2009 10 22  0041   55126    2460    0    -4.1     7.9    -4.3     9.9   -25.7   117.7
2009 10 22  0042   55126    2520    0    -4.4     8.1    -4.0    10.0   -23.5   118.4
2009 10 22  0043   55126    2580    0    -4.4     7.9    -4.2     9.9   -24.9   118.9
2009 10 22  0044   55126    2640    0    -4.9     7.8    -4.1    10.1   -23.9   122.3
2009 10 22  0045   55126    2700    0    -4.4     7.7    -4.2     9.8   -25.5   120.0
2009 10 22  0046   55126    2760    0    -4.0     8.3    -3.5     9.9   -20.7   115.7
2009 10 22  0047   55126    2820    0    -3.4     7.5    -4.9     9.6   -30.7   114.5
2009 10 22  0048   55126    2880    0    -4.6     7.6    -4.0     9.8   -24.4   121.2
2009 10 22  0049   55126    2940    0    -5.4     7.0    -4.5     9.9   -27.1   127.4
2009 10 22  0050   55126    3000    0    -5.2     6.2    -5.5     9.8   -34.0   130.3
2009 10 22  0051   55126    3060    0    -5.0     6.1    -5.4     9.5   -34.2   129.6
2009 10 22  0052   55126    3120    0    -4.8     6.4    -5.3     9.6   -33.5   127.1
2009 10 22  0053   55126    3180    0    -5.8     5.8    -6.2    10.3   -37.1   135.2
2009 10 22  0054   55126    3240    0    -5.1     6.1    -5.8     9.8   -36.2   129.8
2009 10 22  0055   55126    3300    0    -4.9     6.2    -5.6     9.7   -35.5   128.4
2009 10 22  0056   55126    3360    0    -4.6     6.5    -5.5     9.7   -34.6   125.1
2009 10 22  0057   55126    3420    0    -4.7     6.4    -5.4     9.6   -34.4   126.1
2009 10 22  0058   55126    3480    0    -4.8     6.6    -5.3     9.7   -33.3   126.0
2009 10 22  0059   55126    3540    0    -5.0     6.4    -5.5     9.8   -34.1   127.9
2009 10 22  0100   55126    3600    0    -5.1     6.3    -5.6     9.8   -34.7   128.8
2009 10 22  0101   55126    3660    0    -5.2     6.1    -5.7     9.8   -35.6   130.7
2009 10 22  0102   55126    3720    0    -5.0     6.5    -5.6     9.9   -34.4   127.4
2009 10 22  0103   55126    3780    0    -5.0     6.7    -5.6    10.1   -33.8   126.6
2009 10 22  0104   55126    3840    0    -5.0     6.8    -5.6    10.1   -33.6   126.2
2009 10 22  0105   55126    3900    0    -4.6     6.8    -5.8    10.0   -35.0   124.1
2009 10 22  0106   55126    3960    0    -4.6     7.0    -5.7    10.1   -34.3   123.4
2009 10 22  0107   55126    4020    0    -4.5     7.1    -5.5    10.1   -33.4   122.7
2009 10 22  0108   55126    4080    0    -4.5     7.1    -5.5    10.1   -33.3   122.5
2009 10 22  0109   55126    4140    0    -4.4     7.3    -5.5    10.1   -32.7   121.1
2009 10 22  0110   55126    4200    0    -3.2     6.5    -6.6     9.8   -42.4   115.8
2009 10 22  0111   55126    4260    0    -3.9     7.0    -5.6     9.8   -35.0   118.9
2009 10 22  0112   55126    4320    0    -4.6     7.8    -4.1     9.9   -24.1   120.2
2009 10 22  0113   55126    4380    0    -4.5     7.3    -5.0    10.0   -30.3   121.5
2009 10 22  0114   55126    4440    0    -4.1     7.9    -4.6    10.0   -27.4   117.5
2009 10 22  0115   55126    4500    0    -4.0     8.0    -4.6    10.1   -27.4   116.5
2009 10 22  0116   55126    4560    0    -3.9     8.0    -4.9    10.1   -28.7   115.8
2009 10 22  0117   55126    4620    0    -3.9     7.6    -5.3    10.1   -32.1   117.5
2009 10 22  0118   55126    4680    0    -3.9     7.5    -5.4    10.0   -32.5   117.6
2009 10 22  0119   55126    4740    0    -4.1     7.7    -4.8    10.0   -28.8   117.9
2009 10 22  0120   55126    4800    0    -4.4     7.7    -4.2     9.8   -25.5   119.8
2009 10 22  0121   55126    4860    0    -4.2     7.5    -4.8     9.8   -29.2   119.1
2009 10 22  0122   55126    4920    0    -4.3     7.0    -5.3     9.8   -33.1   121.6
2009 10 22  0123   55126    4980    0    -4.2     7.4    -4.8     9.8   -29.6   119.3
2009 10 22  0124   55126    5040    0    -4.2     7.4    -4.8     9.7   -29.7   119.7
2009 10 22  0125   55126    5100    0    -4.1     6.7    -5.5     9.6   -35.0   121.7
2009 10 22  0126   55126    5160    0    -3.9     7.2    -5.0     9.6   -31.5   118.6
2009 10 22  0127   55126    5220    0    -4.0     7.2    -5.1     9.6   -31.7   119.1
2009 10 22  0128   55126    5280    0    -4.1     6.7    -5.3     9.5   -33.9   121.2
2009 10 22  0129   55126    5340    0    -4.1     6.7    -5.2     9.5   -33.3   121.5
2009 10 22  0130   55126    5400    0    -4.2     7.2    -4.7     9.6   -29.6   120.5
2009 10 22  0131   55126    5460    0    -4.0     7.4    -4.5     9.6   -28.2   118.6
2009 10 22  0132   55126    5520    0    -3.8     7.0    -4.8     9.3   -31.2   118.9
2009 10 22  0133   55126    5580    0    -3.9     6.8    -4.8     9.3   -31.6   120.1
2009 10 22  0134   55126    5640    0    -4.0     6.6    -5.0     9.2   -33.2   121.0
2009 10 22  0135   55126    5700    0    -4.1     6.3    -5.4     9.2   -35.6   122.7
2009 10 22  0136   55126    5760    0    -4.0     6.5    -5.4     9.4   -35.3   121.8
2009 10 22  0137   55126    5820    0    -4.0     6.6    -5.7     9.6   -36.4   121.4
2009 10 22  0138   55126    5880    0    -3.8     6.8    -5.5     9.5   -35.4   119.5
2009 10 22  0139   55126    5940    0    -3.3     7.8    -4.3     9.5   -26.7   112.9
2009 10 22  0140   55126    6000    0    -3.2     8.2    -4.0     9.6   -24.5   111.5
2009 10 22  0141   55126    6060    0    -2.9     8.3    -3.9     9.6   -24.1   109.4
2009 10 22  0142   55126    6120    0    -2.6     8.7    -3.1     9.6   -18.7   106.8
2009 10 22  0143   55126    6180    0    -1.0     9.2    -2.7     9.6   -16.0    96.0
2009 10 22  0144   55126    6240    0    -1.5     9.3    -2.1     9.6   -12.4    98.9
2009 10 22  0145   55126    6300    0    -2.1     9.0    -2.7     9.6   -16.1   103.4
2009 10 22  0146   55126    6360    0    -2.2     8.9    -2.2     9.4   -13.5   104.2
2009 10 22  0147   55126    6420    0    -1.5     8.7    -0.8     8.8    -5.4    99.9
2009 10 22  0148   55126    6480    0    -1.0     8.2    -1.9     8.4   -13.3    96.8
2009 10 22  0149   55126    6540    0    -0.0     8.3     0.1     8.3     0.4    90.2
2009 10 22  0150   55126    6600    0    -0.3     7.8     1.6     8.0    11.7    92.2
2009 10 22  0151   55126    6660    0     0.7     6.2     3.7     7.2    30.7    83.5
2009 10 22  0152   55126    6720    0     1.4     6.0     3.9     7.3    32.1    76.8
2009 10 22  0153   55126    6780    0     1.8     6.2     2.8     7.0    23.6    73.9
2009 10 22  0154   55126    6840    0     2.4     6.1     2.7     7.0    22.2    68.7
2009 10 22  0155   55126    6900    0     2.5     6.3     2.9     7.3    23.6    68.6
2009 10 22  0156   55126    6960    0     1.8     6.4     3.4     7.5    27.0    74.2
2009 10 22  0157   55126    7020    0     1.8     6.5     3.4     7.5    27.0    74.1
2009 10 22  0158   55126    7080    0     0.4     6.9     1.8     7.1    14.4    86.9
2009 10 22  0159   55126    7140    0     1.5     6.4     3.1     7.3    25.2    76.9
2009 10 22  0200   55126    7200    0     2.2     6.0     4.0     7.5    32.0    69.6
2009 10 22  0201   55126    7260    0     2.5     5.6     4.5     7.6    36.0    65.6
2009 10 22  0202   55126    7320    0     2.5     5.1     5.0     7.6    41.2    63.7
2009 10 22  0203   55126    7380    0     2.7     5.0     5.4     7.8    43.5    61.7
2009 10 22  0204   55126    7440    0     2.8     5.3     4.9     7.8    39.3    62.1
2009 10 22  0205   55126    7500    0     2.8     5.0     4.9     7.5    40.3    60.6
2009 10 22  0206   55126    7560    0     3.2     4.5     5.1     7.5    42.3    54.4
2009 10 22  0207   55126    7620    0     2.4     5.4     4.1     7.2    34.5    66.4
2009 10 22  0208   55126    7680    0     3.2     2.9     5.5     7.0    51.8    41.9
2009 10 22  0209   55126    7740    0     3.0     2.6     5.4     6.7    54.0    40.8
2009 10 22  0210   55126    7800    0     2.7     2.7     4.7     6.1    50.7    44.7
2009 10 22  0211   55126    7860    0     2.4     3.9     3.6     5.8    37.9    57.9
2009 10 22  0212   55126    7920    0     1.7     6.0     2.4     6.6    21.2    74.1
2009 10 22  0213   55126    7980    0     1.1     7.0     0.5     7.1     3.9    81.5
2009 10 22  0214   55126    8040    0     2.4     6.8     0.5     7.2     3.9    70.4
2009 10 22  0215   55126    8100    0     2.9     7.0    -0.1     7.6    -0.4    67.6
2009 10 22  0216   55126    8160    0     2.2     7.5    -0.4     7.8    -2.8    73.8
2009 10 22  0217   55126    8220    0     0.6     8.1    -0.6     8.1    -4.2    85.4
2009 10 22  0218   55126    8280    0     1.1     7.9    -0.9     8.0    -6.1    81.7
2009 10 22  0219   55126    8340    0     2.8     6.9    -1.5     7.6   -11.3    67.7
2009 10 22  0220   55126    8400    0     2.7     6.4    -1.6     7.1   -13.0    67.2
2009 10 22  0221   55126    8460    0     2.1     6.7    -1.4     7.2   -11.6    72.6
2009 10 22  0222   55126    8520    0    -1.4     7.8    -0.3     8.0    -2.3   100.3
2009 10 22  0223   55126    8580    0    -2.4     8.1    -0.1     8.4    -0.5   106.6
2009 10 22  0224   55126    8640    0    -1.9     8.0    -0.3     8.2    -2.2   103.5
2009 10 22  0225   55126    8700    0    -1.4     7.0    -0.2     7.2    -1.9   100.9
