:Data_list: 20120115_ace_mag_1m.txt
:Created: 2012 Jan 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 01 15  0000   55941       0    0     0.0     5.2    -0.6     5.2    -6.1    89.6
2012 01 15  0001   55941      60    0     0.0     5.0    -1.0     5.1   -11.2    89.5
2012 01 15  0002   55941     120    0     0.3     4.7    -1.5     4.9   -17.8    86.5
2012 01 15  0003   55941     180    0     0.3     4.6    -1.8     4.9   -21.2    85.8
2012 01 15  0004   55941     240    0     0.2     4.5    -2.0     4.9   -23.8    87.3
2012 01 15  0005   55941     300    0     0.2     4.2    -2.2     4.8   -27.6    87.0
2012 01 15  0006   55941     360    0     0.1     4.1    -2.3     4.7   -29.7    88.1
2012 01 15  0007   55941     420    0     0.0     3.8    -2.4     4.6   -32.4    89.3
2012 01 15  0008   55941     480    0     0.3     3.9    -2.4     4.6   -31.3    86.3
2012 01 15  0009   55941     540    0     0.0     3.6    -2.3     4.3   -32.3    89.8
2012 01 15  0010   55941     600    0    -0.2     3.7    -2.3     4.3   -31.6    92.7
2012 01 15  0011   55941     660    0     0.1     3.7    -2.1     4.3   -29.8    89.2
2012 01 15  0012   55941     720    0     0.1     3.6    -2.1     4.2   -29.7    89.0
2012 01 15  0013   55941     780    0     0.8     3.6    -1.5     4.0   -22.2    77.6
2012 01 15  0014   55941     840    0     1.1     3.6    -1.3     4.0   -19.3    72.6
2012 01 15  0015   55941     900    0     1.1     3.6    -1.3     4.0   -19.3    72.1
2012 01 15  0016   55941     960    0     0.8     3.6    -0.8     3.8   -11.4    77.3
2012 01 15  0017   55941    1020    0     0.6     3.5    -1.3     3.8   -20.9    79.5
2012 01 15  0018   55941    1080    0    -0.4     3.1    -1.9     3.7   -31.4    97.4
2012 01 15  0019   55941    1140    0    -0.5     2.6    -2.5     3.6   -43.0   101.6
2012 01 15  0020   55941    1200    0    -1.0     3.5    -1.5     3.9   -22.9   106.2
2012 01 15  0021   55941    1260    0    -0.9     3.4    -1.8     3.9   -26.5   104.9
2012 01 15  0022   55941    1320    0    -1.0     3.4    -1.8     4.0   -26.6   106.3
2012 01 15  0023   55941    1380    0    -1.0     3.4    -1.6     3.9   -24.4   106.8
2012 01 15  0024   55941    1440    0    -1.1     3.4    -1.4     3.8   -21.8   107.3
2012 01 15  0025   55941    1500    0    -1.0     3.4    -1.4     3.8   -22.1   107.3
2012 01 15  0026   55941    1560    0    -0.7     3.3    -1.8     3.8   -28.7   102.7
2012 01 15  0027   55941    1620    0    -0.8     3.2    -1.8     3.8   -28.2   103.4
2012 01 15  0028   55941    1680    0    -0.5     3.2    -1.9     3.8   -30.5    99.5
2012 01 15  0029   55941    1740    0    -0.5     3.2    -1.8     3.7   -29.4    98.7
2012 01 15  0030   55941    1800    0    -0.2     3.1    -2.1     3.8   -34.3    94.6
2012 01 15  0031   55941    1860    0    -0.3     3.0    -2.2     3.7   -36.1    95.5
2012 01 15  0032   55941    1920    0    -0.3     3.0    -2.2     3.7   -36.3    94.9
2012 01 15  0033   55941    1980    0    -0.4     3.3    -2.2     3.9   -33.3    97.6
