:Data_list: 20240402_ace_mag_1m.txt
:Created: 2024 Apr 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2024 04 02  0000   60402       0    0    -1.8     1.1     0.9     2.4    23.5   148.5
2024 04 02  0001   60402      60    0    -3.1     3.6    -0.1     4.7    -0.6   130.7
2024 04 02  0002   60402     120    0    -0.8     1.2    -0.0     1.4    -0.8   122.8
2024 04 02  0003   60402     180    0    -3.3     0.3     0.8     3.4    12.9   175.6
2024 04 02  0004   60402     240    0    -5.5    -1.8     2.0     6.1    18.8   198.1
2024 04 02  0005   60402     300    0    -6.0     0.7     1.5     6.2    13.8   173.0
2024 04 02  0006   60402     360    0    -5.6     2.1     0.8     6.1     7.8   159.3
2024 04 02  0007   60402     420    0    -5.6     2.5     1.0     6.2     8.9   156.2
2024 04 02  0008   60402     480    0    -4.9     2.5     0.4     5.5     4.6   152.4
2024 04 02  0009   60402     540    0    -2.0     1.8     0.2     2.7     4.2   137.9
2024 04 02  0010   60402     600    0    -2.1     2.5    -0.0     3.3    -0.7   129.7
2024 04 02  0011   60402     660    0    -0.1     1.7     0.3     1.7    11.4    92.0
2024 04 02  0012   60402     720    0    -3.3     4.4    -0.1     5.5    -1.2   126.6
2024 04 02  0013   60402     780    0    -2.6     3.3    -0.2     4.2    -2.5   127.6
2024 04 02  0014   60402     840    0    -4.0     4.9     0.3     6.4     2.4   129.3
2024 04 02  0015   60402     900    0    -3.9     5.1     0.4     6.5     3.7   127.5
2024 04 02  0016   60402     960    0    -1.9     2.7     0.2     3.3     2.8   125.2
2024 04 02  0017   60402    1020    0    -2.0     3.1    -0.1     3.7    -2.3   122.9
2024 04 02  0018   60402    1080    0    -2.2     3.6     0.9     4.4    11.9   121.1
2024 04 02  0019   60402    1140    0    -3.4     5.4     1.1     6.4    10.0   122.3
2024 04 02  0020   60402    1200    0    -2.3     4.6     0.8     5.2     9.2   116.4
2024 04 02  0021   60402    1260    0    -2.7     4.0     0.6     4.9     6.4   124.2
2024 04 02  0022   60402    1320    0    -2.1     4.5     0.6     5.0     7.0   115.2
2024 04 02  0023   60402    1380    0    -3.3     5.6     0.2     6.5     1.8   120.5
2024 04 02  0024   60402    1440    0    -2.3     4.7     0.5     5.3     5.7   116.0
2024 04 02  0025   60402    1500    0    -2.0     4.6     0.1     5.0     1.1   113.9
2024 04 02  0026   60402    1560    0    -2.3     3.8     0.1     4.4     1.6   121.0
2024 04 02  0027   60402    1620    0    -1.6     3.1    -0.5     3.6    -7.7   117.4
2024 04 02  0028   60402    1680    0    -2.9     4.8    -0.1     5.6    -0.6   121.1
2024 04 02  0029   60402    1740    0    -2.5     4.1    -0.3     4.8    -3.9   121.5
2024 04 02  0030   60402    1800    0    -3.3     5.6     0.1     6.5     0.6   120.6
2024 04 02  0031   60402    1860    0    -2.5     6.0     0.0     6.5     0.4   112.8
2024 04 02  0032   60402    1920    0    -2.2     4.6    -0.3     5.1    -3.1   115.3
2024 04 02  0033   60402    1980    0    -1.9     3.8    -0.5     4.2    -6.2   116.5
2024 04 02  0034   60402    2040    0    -2.7     4.0    -0.1     4.8    -1.0   123.4
2024 04 02  0035   60402    2100    0    -1.9     3.5     0.1     4.0     1.0   118.8
2024 04 02  0036   60402    2160    0    -1.8     1.6    -0.1     2.4    -1.3   138.2
2024 04 02  0037   60402    2220    0    -2.4     3.7    -0.4     4.4    -5.7   123.2
2024 04 02  0038   60402    2280    0    -3.2     5.1    -0.3     6.0    -2.6   122.4
2024 04 02  0039   60402    2340    0    -3.2     5.5     0.0     6.4     0.0   120.5
2024 04 02  0040   60402    2400    0    -3.3     3.9    -0.5     5.1    -5.3   129.9
2024 04 02  0041   60402    2460    0    -3.6     4.3     0.1     5.7     1.0   130.1
2024 04 02  0042   60402    2520    0    -3.2     5.4    -0.5     6.3    -4.2   120.7
2024 04 02  0043   60402    2580    0    -1.8     4.0     0.0     4.4     0.5   114.5
2024 04 02  0044   60402    2640    0    -2.4     3.6    -0.4     4.4    -5.4   124.3
2024 04 02  0045   60402    2700    0    -1.9     3.4     0.2     3.9     2.7   118.7
2024 04 02  0046   60402    2760    0    -3.0     5.2    -0.0     6.0    -0.1   120.2
2024 04 02  0047   60402    2820    0    -2.7     5.6     0.0     6.2     0.4   115.4
2024 04 02  0048   60402    2880    0    -2.8     5.6     0.0     6.3     0.1   116.4
2024 04 02  0049   60402    2940    0    -2.9     5.6    -0.1     6.3    -0.9   117.7
2024 04 02  0050   60402    3000    0    -3.7     3.9     0.2     5.4     1.8   133.2
2024 04 02  0051   60402    3060    0    -2.5     4.0     0.1     4.7     1.0   121.6
2024 04 02  0052   60402    3120    0    -2.1     3.7    -0.2     4.2    -2.9   120.0
2024 04 02  0053   60402    3180    0    -1.6     3.8    -0.9     4.2   -12.6   113.6
2024 04 02  0054   60402    3240    0    -1.0     2.3    -0.1     2.5    -1.5   114.3
2024 04 02  0055   60402    3300    0    -3.5     5.1    -0.9     6.2    -8.7   124.8
2024 04 02  0056   60402    3360    0    -4.6     4.1     1.3     6.3    11.6   138.3
2024 04 02  0057   60402    3420    0    -4.3     4.4    -0.5     6.2    -4.4   134.4
2024 04 02  0058   60402    3480    0    -4.6     4.0     0.5     6.1     4.4   138.8
2024 04 02  0059   60402    3540    0    -4.8     3.7     0.2     6.1     1.6   142.2
2024 04 02  0100   60402    3600    0    -5.0     3.5     0.6     6.1     5.4   145.3
2024 04 02  0101   60402    3660    0    -5.3     3.3     0.5     6.2     4.8   147.6
2024 04 02  0102   60402    3720    0    -5.5     2.9     0.9     6.3     7.9   152.2
2024 04 02  0103   60402    3780    0    -5.1     3.7     0.6     6.4     5.1   143.9
2024 04 02  0104   60402    3840    0    -5.0     3.8    -0.2     6.3    -1.4   142.6
2024 04 02  0105   60402    3900    0    -4.7     4.1    -0.1     6.3    -0.6   139.4
2024 04 02  0106   60402    3960    0    -4.0     3.8     0.1     5.5     1.1   136.6
2024 04 02  0107   60402    4020    0    -4.8     4.0    -0.7     6.3    -6.0   140.0
2024 04 02  0108   60402    4080    0    -4.8     3.9    -1.0     6.3    -9.4   140.9
2024 04 02  0109   60402    4140    0    -4.5     4.3    -0.8     6.3    -7.7   136.0
2024 04 02  0110   60402    4200    0    -4.4     4.4    -0.7     6.2    -6.8   135.0
2024 04 02  0111   60402    4260    0    -4.4     4.4    -0.8     6.3    -7.4   135.2
2024 04 02  0112   60402    4320    0    -4.6     4.2    -1.1     6.4   -10.2   137.4
2024 04 02  0113   60402    4380    0    -3.9     4.9    -1.0     6.3    -9.2   128.6
2024 04 02  0114   60402    4440    0    -4.1     4.5    -1.5     6.3   -14.2   132.7
2024 04 02  0115   60402    4500    0    -3.9     4.7    -1.3     6.3   -12.3   129.4
2024 04 02  0116   60402    4560    0    -4.1     4.8    -0.7     6.3    -6.3   130.4
2024 04 02  0117   60402    4620    0    -4.5     4.1    -1.2     6.2   -11.4   137.7
2024 04 02  0118   60402    4680    0    -4.8     3.8    -0.9     6.2    -8.0   141.5
2024 04 02  0119   60402    4740    0    -5.1     3.2    -1.6     6.3   -14.6   148.0
2024 04 02  0120   60402    4800    0    -5.1     3.4    -1.3     6.3   -12.1   146.2
2024 04 02  0121   60402    4860    0    -5.1     3.5    -1.0     6.3    -9.4   145.5
2024 04 02  0122   60402    4920    0    -5.1     3.5    -0.6     6.3    -5.9   145.7
2024 04 02  0123   60402    4980    0    -5.2     3.4    -0.7     6.3    -6.7   147.3
2024 04 02  0124   60402    5040    0    -5.3     3.3    -0.4     6.2    -3.7   148.0
2024 04 02  0125   60402    5100    0    -5.0     3.6    -0.9     6.3    -8.1   144.2
2024 04 02  0126   60402    5160    0    -5.1     3.5    -1.0     6.3    -9.1   145.3
2024 04 02  0127   60402    5220    0    -4.9     3.7    -1.0     6.2    -9.7   142.9
2024 04 02  0128   60402    5280    0    -4.9     3.7    -1.2     6.3   -10.6   143.0
2024 04 02  0129   60402    5340    0    -5.1     3.4    -1.3     6.2   -11.7   146.4
2024 04 02  0130   60402    5400    0    -4.9     3.2    -1.7     6.1   -16.1   146.6
2024 04 02  0131   60402    5460    0    -4.2     4.4    -1.2     6.2   -10.9   133.8
2024 04 02  0132   60402    5520    0    -4.2     4.3    -1.3     6.1   -12.0   133.9
2024 04 02  0133   60402    5580    0    -4.1     4.2    -1.9     6.1   -17.8   134.0
2024 04 02  0134   60402    5640    0    -4.1     4.2    -1.7     6.1   -16.3   134.3
2024 04 02  0135   60402    5700    0    -4.0     4.3    -1.7     6.1   -16.1   133.3
2024 04 02  0136   60402    5760    0    -3.4     4.6    -1.9     6.0   -18.5   127.0
2024 04 02  0137   60402    5820    0    -4.4     4.0    -1.4     6.1   -12.9   137.8
2024 04 02  0138   60402    5880    0    -4.4     3.9    -1.4     6.1   -13.7   138.3
2024 04 02  0139   60402    5940    0    -4.0     4.2    -2.2     6.2   -20.9   133.8
2024 04 02  0140   60402    6000    0    -4.3     3.7    -2.4     6.2   -22.4   139.2
2024 04 02  0141   60402    6060    0    -4.3     4.0    -1.8     6.1   -17.4   136.7
2024 04 02  0142   60402    6120    0    -3.4     3.6    -1.5     5.2   -17.0   133.5
2024 04 02  0143   60402    6180    0    -4.1     3.8    -1.9     6.0   -18.5   137.0
2024 04 02  0144   60402    6240    0    -3.3     3.2    -0.6     4.7    -7.3   135.9
2024 04 02  0145   60402    6300    0    -2.8     2.9    -0.1     4.0    -0.8   133.1
2024 04 02  0146   60402    6360    0    -2.2     3.4    -1.3     4.2   -18.2   123.2
2024 04 02  0147   60402    6420    0    -3.5     2.6    -2.4     5.0   -28.2   143.2
2024 04 02  0148   60402    6480    0    -3.9     2.4    -2.7     5.3   -30.6   148.2
2024 04 02  0149   60402    6540    0    -2.9     0.8    -2.5     3.9   -39.3   164.7
2024 04 02  0150   60402    6600    0    -2.7    -0.1    -2.3     3.6   -40.2   182.1
2024 04 02  0151   60402    6660    0    -3.3     1.3    -2.6     4.4   -36.5   158.7
2024 04 02  0152   60402    6720    0    -4.1     1.8    -2.9     5.3   -32.7   155.9
2024 04 02  0153   60402    6780    0    -3.2     2.0    -1.8     4.2   -25.8   148.3
2024 04 02  0154   60402    6840    0    -3.3     2.3    -1.8     4.4   -24.1   145.3
2024 04 02  0155   60402    6900    0    -3.2     1.8    -1.4     3.9   -21.4   151.2
2024 04 02  0156   60402    6960    0    -4.0     2.6    -2.1     5.2   -23.8   147.5
2024 04 02  0157   60402    7020    0    -3.7     2.7    -2.1     5.0   -24.4   144.1
2024 04 02  0158   60402    7080    0    -2.3     1.7    -1.0     3.0   -20.1   143.2
2024 04 02  0159   60402    7140    0    -3.8     2.7    -2.2     5.2   -24.8   144.7
2024 04 02  0200   60402    7200    0    -1.4     1.6    -0.9     2.3   -23.8   130.6
2024 04 02  0201   60402    7260    0    -3.7     2.7    -1.8     4.9   -21.7   143.7
2024 04 02  0202   60402    7320    0    -2.0     1.6    -1.1     2.8   -24.1   140.6
2024 04 02  0203   60402    7380    0    -3.0     2.6    -1.0     4.1   -14.4   138.6
2024 04 02  0204   60402    7440    0    -4.1     3.4    -1.3     5.5   -13.3   140.2
2024 04 02  0205   60402    7500    0    -4.2     3.7    -1.6     5.8   -16.3   138.6
2024 04 02  0206   60402    7560    0    -3.6     3.5    -1.4     5.3   -15.9   136.0
2024 04 02  0207   60402    7620    0    -3.3     3.0    -1.2     4.6   -14.5   137.7
2024 04 02  0208   60402    7680    0    -2.8     2.6    -0.7     3.9   -10.2   137.1
2024 04 02  0209   60402    7740    0    -2.6     3.0    -0.7     4.0    -9.3   131.2
2024 04 02  0210   60402    7800    0    -3.8     4.4    -0.6     5.8    -6.1   130.5
2024 04 02  0211   60402    7860    0    -2.5     2.6    -0.8     3.7   -12.3   134.1
2024 04 02  0212   60402    7920    0    -3.8     4.3    -0.8     5.7    -8.0   131.4
2024 04 02  0213   60402    7980    0    -3.6     4.3    -0.2     5.6    -2.4   129.7
2024 04 02  0214   60402    8040    0    -3.5     4.2     0.4     5.5     4.2   130.1
2024 04 02  0215   60402    8100    0    -3.3     4.0    -0.0     5.2    -0.0   129.9
2024 04 02  0216   60402    8160    0    -1.7     2.9     0.1     3.4     1.5   120.6
2024 04 02  0217   60402    8220    0    -1.6     3.0     1.3     3.6    20.8   117.9
2024 04 02  0218   60402    8280    0    -1.3     3.0     0.8     3.4    13.2   112.8
2024 04 02  0219   60402    8340    0    -2.1     3.7     0.8     4.3    10.8   119.3
2024 04 02  0220   60402    8400    0    -2.3     3.7     1.2     4.5    16.0   121.6
2024 04 02  0221   60402    8460    0    -2.1     4.3     0.5     4.8     6.0   116.4
2024 04 02  0222   60402    8520    0    -2.4     4.4     0.8     5.0     8.7   118.7
2024 04 02  0223   60402    8580    0    -1.3     4.6     0.5     4.8     6.1   106.3
2024 04 02  0224   60402    8640    0    -1.4     4.2     0.8     4.5     9.9   109.0
2024 04 02  0225   60402    8700    0    -1.1     3.8    -0.0     3.9    -0.3   105.9
2024 04 02  0226   60402    8760    0    -1.3     3.6     0.2     3.8     2.7   109.6
2024 04 02  0227   60402    8820    0    -0.6     2.9     2.1     3.6    35.6   101.8
2024 04 02  0228   60402    8880    0    -0.3     3.6     3.6     5.1    45.1    95.2
2024 04 02  0229   60402    8940    0     1.1     2.8     3.0     4.3    45.3    68.6
2024 04 02  0230   60402    9000    0     1.9     3.2     3.1     4.9    40.1    59.2
2024 04 02  0231   60402    9060    0     1.9     3.3     3.0     4.9    38.5    59.9
2024 04 02  0232   60402    9120    0     1.2     2.6     2.4     3.7    40.2    64.3
