:Data_list: 20181126_ace_swepam_1m.txt
:Created: 2018 Nov 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2018 11 26  0000   58448       0    0        3.5      337.0     2.55e+04
2018 11 26  0001   58448      60    0        3.6      338.0     2.31e+04
2018 11 26  0002   58448     120    0        3.5      337.5     2.91e+04
2018 11 26  0003   58448     180    0        1.9      339.4     3.58e+04
2018 11 26  0004   58448     240    0        1.8      337.4     3.43e+04
2018 11 26  0005   58448     300    0        2.1      341.5     2.97e+04
2018 11 26  0006   58448     360    0        2.3      341.3     3.12e+04
2018 11 26  0007   58448     420    0        2.4      341.5     2.86e+04
2018 11 26  0008   58448     480    0        2.8      337.8     3.56e+04
2018 11 26  0009   58448     540    0        2.9      337.8     4.45e+04
2018 11 26  0010   58448     600    0        2.4      342.5     4.06e+04
2018 11 26  0011   58448     660    0        2.1      344.8     3.34e+04
2018 11 26  0012   58448     720    0        2.1      344.5     3.41e+04
2018 11 26  0013   58448     780    0        2.3      340.8     3.84e+04
2018 11 26  0014   58448     840    0        2.4      337.2     4.79e+04
2018 11 26  0015   58448     900    0        1.9      344.6     3.42e+04
2018 11 26  0016   58448     960    0        2.5      341.2     3.45e+04
2018 11 26  0017   58448    1020    0        1.7      343.2     3.03e+04
2018 11 26  0018   58448    1080    0        1.6      344.5     3.17e+04
2018 11 26  0019   58448    1140    0        2.2      342.9     2.63e+04
2018 11 26  0020   58448    1200    0        2.0      345.0     2.38e+04
2018 11 26  0021   58448    1260    0        3.1      340.8     2.99e+04
2018 11 26  0022   58448    1320    0        3.4      340.5     2.69e+04
2018 11 26  0023   58448    1380    0        3.3      342.4     2.47e+04
2018 11 26  0024   58448    1440    0        3.3      343.1     2.44e+04
2018 11 26  0025   58448    1500    0        3.4      342.1     2.60e+04
2018 11 26  0026   58448    1560    0        3.4      339.5     2.77e+04
2018 11 26  0027   58448    1620    0        3.2      336.1     2.88e+04
2018 11 26  0028   58448    1680    0        3.2      334.6     2.97e+04
2018 11 26  0029   58448    1740    0        3.0      336.1     2.77e+04
2018 11 26  0030   58448    1800    0        3.2      336.0     2.92e+04
2018 11 26  0031   58448    1860    0        3.0      333.9     4.47e+04
2018 11 26  0032   58448    1920    0        3.0      334.1     4.42e+04
2018 11 26  0033   58448    1980    0        2.7      339.1     2.94e+04
2018 11 26  0034   58448    2040    0        2.2      339.8     3.45e+04
2018 11 26  0035   58448    2100    0        1.7      342.8     3.31e+04
2018 11 26  0036   58448    2160    0        2.0      344.4     3.32e+04
2018 11 26  0037   58448    2220    0        1.8      341.2     4.00e+04
2018 11 26  0038   58448    2280    0        2.0      344.0     3.33e+04
2018 11 26  0039   58448    2340    0        2.1      339.9     3.30e+04
2018 11 26  0040   58448    2400    0        1.9      340.6     3.79e+04
2018 11 26  0041   58448    2460    0        1.6      345.3     3.45e+04
2018 11 26  0042   58448    2520    0        1.9      345.6     3.11e+04
2018 11 26  0043   58448    2580    0        2.2      343.8     3.60e+04
2018 11 26  0044   58448    2640    0        2.1      341.5     4.00e+04
2018 11 26  0045   58448    2700    0        2.2      338.2     4.18e+04
2018 11 26  0046   58448    2760    0        1.8      341.7     4.44e+04
2018 11 26  0047   58448    2820    1        1.7      344.2     3.57e+04
2018 11 26  0048   58448    2880    0        2.7      339.7     2.90e+04
2018 11 26  0049   58448    2940    0        2.1      343.4     3.12e+04
2018 11 26  0050   58448    3000    0        2.5      332.4     6.59e+04
2018 11 26  0051   58448    3060    0        2.5      332.8     5.35e+04
2018 11 26  0052   58448    3120    0        2.0      338.8     3.90e+04
2018 11 26  0053   58448    3180    0        1.9      341.6     3.25e+04
2018 11 26  0054   58448    3240    0        1.9      341.1     2.85e+04
2018 11 26  0055   58448    3300    1        2.2      335.7     3.73e+04
2018 11 26  0056   58448    3360    0        2.2      335.6     4.13e+04
2018 11 26  0057   58448    3420    0        2.0      338.3     3.74e+04
2018 11 26  0058   58448    3480    0        2.0      338.8     3.49e+04
2018 11 26  0059   58448    3540    0        1.9      339.4     3.45e+04
2018 11 26  0100   58448    3600    0        2.0      338.4     3.82e+04
2018 11 26  0101   58448    3660    0        2.6      332.6     4.73e+04
2018 11 26  0102   58448    3720    0        2.3      334.1     4.04e+04
2018 11 26  0103   58448    3780    0        2.2      334.3     3.91e+04
2018 11 26  0104   58448    3840    0        2.4    -9999.9    -1.00e+05
2018 11 26  0105   58448    3900    0        2.4      337.2     3.02e+04
2018 11 26  0106   58448    3960    0        1.8      338.2     2.77e+04
2018 11 26  0107   58448    4020    0        2.3      336.5     3.00e+04
2018 11 26  0108   58448    4080    0        2.1      328.2     5.99e+04
2018 11 26  0109   58448    4140    0        2.5      331.0     4.64e+04
2018 11 26  0110   58448    4200    0        2.0      337.5     3.36e+04
2018 11 26  0111   58448    4260    0        1.7      338.6     3.61e+04
