:Data_list: 20100918_ace_swepam_1m.txt
:Created: 2010 Sep 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 09 18  0000   55457       0    0        1.3      450.3     7.69e+04
2010 09 18  0001   55457      60    0        1.3      448.7     7.53e+04
2010 09 18  0002   55457     120    3    -9999.9    -9999.9    -1.00e+05
2010 09 18  0003   55457     180    3    -9999.9    -9999.9    -1.00e+05
2010 09 18  0004   55457     240    0        1.2      451.6     6.55e+04
2010 09 18  0005   55457     300    0        1.3      460.6     9.82e+04
2010 09 18  0006   55457     360    0        1.2      448.9     7.82e+04
2010 09 18  0007   55457     420    1        1.1      453.4     8.40e+04
2010 09 18  0008   55457     480    0        1.2      448.9     7.83e+04
2010 09 18  0009   55457     540    0        0.9      452.0     8.36e+04
2010 09 18  0010   55457     600    0        1.0      451.9     8.78e+04
2010 09 18  0011   55457     660    1        1.0      443.1     9.65e+04
2010 09 18  0012   55457     720    0        1.0      440.8     9.75e+04
2010 09 18  0013   55457     780    0        1.0      442.6     9.41e+04
2010 09 18  0014   55457     840    0        0.9      441.4     9.79e+04
2010 09 18  0015   55457     900    0        0.9      440.3     1.02e+05
2010 09 18  0016   55457     960    0        0.8      452.5     7.94e+04
2010 09 18  0017   55457    1020    0        0.8      450.2     7.41e+04
2010 09 18  0018   55457    1080    0        0.4      451.7     1.55e+05
2010 09 18  0019   55457    1140    1        0.5      449.1     1.49e+05
2010 09 18  0020   55457    1200    0        0.4      457.8     1.60e+05
2010 09 18  0021   55457    1260    0        0.5      455.6     1.29e+05
2010 09 18  0022   55457    1320    0        0.5      463.1     9.24e+04
2010 09 18  0023   55457    1380    0        0.5      455.4     1.30e+05
2010 09 18  0024   55457    1440    0        0.5      461.1     8.75e+04
2010 09 18  0025   55457    1500    0        0.4      452.5     1.25e+05
2010 09 18  0026   55457    1560    1        0.3      456.4     1.21e+05
2010 09 18  0027   55457    1620    0        0.4      465.9     1.65e+05
2010 09 18  0028   55457    1680    0        0.5      458.3     1.60e+05
2010 09 18  0029   55457    1740    0        0.5      457.9     1.38e+05
2010 09 18  0030   55457    1800    0        0.5      460.7     1.29e+05
2010 09 18  0031   55457    1860    0        0.5      463.4     1.20e+05
2010 09 18  0032   55457    1920    0        0.6      458.1     1.86e+05
2010 09 18  0033   55457    1980    0        0.6      466.9     1.15e+05
2010 09 18  0034   55457    2040    0        0.5      455.3     1.51e+05
2010 09 18  0035   55457    2100    0        0.5      455.1     1.21e+05
2010 09 18  0036   55457    2160    9    -9999.9    -9999.9    -1.00e+05
2010 09 18  0037   55457    2220    0        0.5      455.0     1.31e+05
2010 09 18  0038   55457    2280    0        0.4      455.7     1.33e+05
2010 09 18  0039   55457    2340    0        0.6      456.6     1.20e+05
2010 09 18  0040   55457    2400    0        1.3      465.1     6.60e+04
2010 09 18  0041   55457    2460    0        1.5      446.0     6.62e+04
2010 09 18  0042   55457    2520    0        1.3      446.2     6.54e+04
2010 09 18  0043   55457    2580    0        1.3      447.8     7.05e+04
2010 09 18  0044   55457    2640    0        2.0      457.5     9.57e+04
2010 09 18  0045   55457    2700    0        1.7      446.2     8.06e+04
2010 09 18  0046   55457    2760    0        1.8      448.9     7.87e+04
2010 09 18  0047   55457    2820    0        1.8      451.6     7.67e+04
2010 09 18  0048   55457    2880    0        1.6      446.8     7.73e+04
2010 09 18  0049   55457    2940    0        1.8      452.0     8.39e+04
2010 09 18  0050   55457    3000    0        1.8      450.0     7.92e+04
2010 09 18  0051   55457    3060    0        1.6      449.9     7.53e+04
2010 09 18  0052   55457    3120    0        1.6      448.8     7.20e+04
2010 09 18  0053   55457    3180    0        1.3      450.7     7.50e+04
2010 09 18  0054   55457    3240    0        1.1      446.1     8.48e+04
2010 09 18  0055   55457    3300    0        1.3      450.2     7.47e+04
2010 09 18  0056   55457    3360    0        0.9      449.7     7.84e+04
2010 09 18  0057   55457    3420    0        1.1      443.7     7.59e+04
2010 09 18  0058   55457    3480    0        1.0      439.9     8.41e+04
2010 09 18  0059   55457    3540    0        1.1      442.3     8.58e+04
2010 09 18  0100   55457    3600    0        1.1      442.5     8.02e+04
2010 09 18  0101   55457    3660    0        1.3      443.1     6.77e+04
2010 09 18  0102   55457    3720    0        1.2      444.5     7.25e+04
2010 09 18  0103   55457    3780    0        1.0      445.8     7.72e+04
2010 09 18  0104   55457    3840    0        0.9      442.4     8.78e+04
2010 09 18  0105   55457    3900    1        0.9      442.4     1.06e+05
2010 09 18  0106   55457    3960    0        0.9      450.1     7.13e+04
2010 09 18  0107   55457    4020    0        1.2      444.9     7.37e+04
2010 09 18  0108   55457    4080    0        1.3      450.5     7.06e+04
2010 09 18  0109   55457    4140    9    -9999.9    -9999.9    -1.00e+05
2010 09 18  0110   55457    4200    0        0.9      443.9     9.75e+04
2010 09 18  0111   55457    4260    1        1.1      444.0     7.67e+04
2010 09 18  0112   55457    4320    0        1.1      444.5     7.60e+04
2010 09 18  0113   55457    4380    1        1.1      446.0     8.43e+04
2010 09 18  0114   55457    4440    1        1.1      447.0     7.32e+04
2010 09 18  0115   55457    4500    0        1.0      446.0     7.46e+04
2010 09 18  0116   55457    4560    1        1.0      447.8     8.67e+04
2010 09 18  0117   55457    4620    1        0.9      447.4     1.05e+05
2010 09 18  0118   55457    4680    1        0.5      446.1     9.61e+04
2010 09 18  0119   55457    4740    1        0.2      444.9     8.71e+04
2010 09 18  0120   55457    4800    1        0.3      437.3     9.39e+04
2010 09 18  0121   55457    4860    0        0.3      467.4     1.86e+05
2010 09 18  0122   55457    4920    1        0.3      460.8     2.25e+05
2010 09 18  0123   55457    4980    0        0.4      467.2     1.65e+05
2010 09 18  0124   55457    5040    1        0.3      431.4     6.67e+04
2010 09 18  0125   55457    5100    1        0.1      411.4     1.71e+04
2010 09 18  0126   55457    5160    1        0.2      431.1     7.37e+04
2010 09 18  0127   55457    5220    1        0.2      451.2     1.02e+05
2010 09 18  0128   55457    5280    0        0.3      458.9     1.87e+05
2010 09 18  0129   55457    5340    0        0.3      455.8     2.26e+05
2010 09 18  0130   55457    5400    1        0.3      428.5     5.05e+04
2010 09 18  0131   55457    5460    0        0.3      466.7     1.70e+05
2010 09 18  0132   55457    5520    0        0.3      454.1     1.47e+05
2010 09 18  0133   55457    5580    1        0.4      431.5     5.07e+04
2010 09 18  0134   55457    5640    0        0.4      450.4     1.31e+05
2010 09 18  0135   55457    5700    0        0.3      469.4     2.12e+05
2010 09 18  0136   55457    5760    1        1.0      453.3     1.00e+05
2010 09 18  0137   55457    5820    0        0.9      452.0     1.30e+05
2010 09 18  0138   55457    5880    0        0.9      449.0     1.08e+05
2010 09 18  0139   55457    5940    0        1.1      450.2     1.15e+05
2010 09 18  0140   55457    6000    0        0.9      452.5     1.27e+05
2010 09 18  0141   55457    6060    0        1.1      450.4     1.14e+05
2010 09 18  0142   55457    6120    9    -9999.9    -9999.9    -1.00e+05
2010 09 18  0143   55457    6180    0        1.6      450.0     6.89e+04
2010 09 18  0144   55457    6240    0        1.3      448.4     9.90e+04
2010 09 18  0145   55457    6300    0        1.0      449.5     1.10e+05
2010 09 18  0146   55457    6360    0        1.2      447.0     9.21e+04
