:Data_list: 20200407_ace_epam_5m.txt
:Created: 2020 Apr 07 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2020 04 07  0000   58946       0  0  1.40e-36  4.71e+01  0  2.28e+03  1.51e+03  2.80e+02  6.84e+01  4.35e+01  -1.00
2020 04 07  0005   58946     300  0  7.14e+02  3.30e+01  0  2.52e+03  2.38e+01  2.90e+00  6.86e-01  1.79e-01  -1.00
2020 04 07  0010   58946     600  0  9.55e+02  3.26e+01  0  2.35e+03  2.18e+01  2.94e+00  7.34e-01  2.06e-01  -1.00
2020 04 07  0015   58946     900  0  8.61e+02  2.94e+01  0  2.36e+03  1.95e+01  2.32e+00  5.85e-01  2.07e-01  -1.00
2020 04 07  0020   58946    1200  0  7.38e+02  3.47e+01  0  2.33e+03  2.05e+01  2.46e+00  6.21e-01  1.76e-01  -1.00
2020 04 07  0025   58946    1500  0  8.92e+02  3.22e+01  0  2.20e+03  2.23e+01  2.74e+00  6.86e-01  1.86e-01  -1.00
2020 04 07  0030   58946    1800  0  8.91e+02  3.20e+01  0  2.41e+03  2.10e+01  2.50e+00  8.61e-01  1.36e-01  -1.00
2020 04 07  0035   58946    2100  0  9.13e+02  3.10e+01  0  2.54e+03  1.87e+01  2.78e+00  9.00e-01  1.16e-01  -1.00
2020 04 07  0040   58946    2400  0  7.59e+02  3.14e+01  0  2.41e+03  2.11e+01  2.93e+00  9.57e-01  1.49e-01  -1.00
2020 04 07  0045   58946    2700  0  1.15e+03  3.71e+01  0  2.52e+03  2.20e+01  2.94e+00  7.84e-01  1.01e-01  -1.00
2020 04 07  0050   58946    3000  0  8.41e+02  2.53e+01  0  2.35e+03  2.09e+01  2.86e+00  7.06e-01  1.21e-01  -1.00
2020 04 07  0055   58946    3300  0  9.50e+02  3.41e+01  0  2.34e+03  2.26e+01  2.25e+00  7.72e-01  1.41e-01  -1.00
2020 04 07  0100   58946    3600  0  8.37e+02  2.99e+01  0  2.21e+03  2.19e+01  2.41e+00  6.04e-01  2.05e-01  -1.00
2020 04 07  0105   58946    3900  0  9.50e+02  3.14e+01  0  2.36e+03  2.21e+01  2.73e+00  7.76e-01  1.83e-01  -1.00
2020 04 07  0110   58946    4200  0  9.23e+02  2.99e+01  0  2.35e+03  2.07e+01  2.48e+00  7.78e-01  1.94e-01  -1.00
2020 04 07  0115   58946    4500  0  9.51e+02  3.85e+01  0  2.26e+03  2.03e+01  2.41e+00  1.19e+00  1.83e-01  -1.00
2020 04 07  0120   58946    4800  0  9.70e+02  2.87e+01  0  2.39e+03  2.20e+01  2.05e+00  5.85e-01  1.49e-01  -1.00
2020 04 07  0125   58946    5100  0  8.04e+02  3.60e+01  0  2.37e+03  2.28e+01  3.19e+00  5.77e-01  1.53e-01  -1.00
2020 04 07  0130   58946    5400  0  7.43e+02  3.40e+01  0  2.41e+03  2.18e+01  2.83e+00  9.95e-01  1.95e-01  -1.00
2020 04 07  0135   58946    5700  0  9.12e+02  3.28e+01  0  2.30e+03  2.12e+01  2.54e+00  9.72e-01  1.07e-01  -1.00
2020 04 07  0140   58946    6000  0  9.36e+02  3.24e+01  0  2.35e+03  1.62e+01  2.16e+00  7.09e-01  1.85e-01  -1.00
2020 04 07  0145   58946    6300  0  7.76e+02  3.25e+01  0  2.37e+03  2.15e+01  2.57e+00  6.99e-01  1.55e-01  -1.00
2020 04 07  0150   58946    6600  0  8.54e+02  3.80e+01  0  2.13e+03  2.15e+01  2.85e+00  9.35e-01  1.94e-01  -1.00
2020 04 07  0155   58946    6900  0  1.07e+03  3.49e+01  0  2.57e+03  2.28e+01  3.11e+00  7.97e-01  2.19e-01  -1.00
2020 04 07  0200   58946    7200  0  7.84e+02  2.94e+01  0  2.75e+03  2.35e+01  2.39e+00  7.26e-01  1.62e-01  -1.00
2020 04 07  0205   58946    7500  0  9.42e+02  3.42e+01  0  3.23e+03  2.49e+01  2.33e+00  6.86e-01  1.94e-01  -1.00
