:Data_list: 20160525_ace_swepam_1m.txt
:Created: 2016 May 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2016 05 25  0000   57533       0    0        3.3      443.5     1.30e+05
2016 05 25  0001   57533      60    1        4.5      457.8     2.07e+05
2016 05 25  0002   57533     120    1        4.8      457.6     2.22e+05
2016 05 25  0003   57533     180    0        3.8      440.5     1.40e+05
2016 05 25  0004   57533     240    1        2.7      420.0     4.26e+04
2016 05 25  0005   57533     300    1        2.8      418.8     4.23e+04
2016 05 25  0006   57533     360    0        2.8      418.3     4.80e+04
2016 05 25  0007   57533     420    1        2.3      407.1     3.86e+04
2016 05 25  0008   57533     480    0        2.8      405.5     4.74e+04
2016 05 25  0009   57533     540    1        2.5      405.6     3.61e+04
2016 05 25  0010   57533     600    1        2.4      418.7     4.37e+04
2016 05 25  0011   57533     660    0        1.6      403.0     2.87e+04
2016 05 25  0012   57533     720    1        2.4      406.9     4.42e+04
2016 05 25  0013   57533     780    0       53.7      528.6     1.23e+05
2016 05 25  0014   57533     840    0       16.0      448.4     7.15e+04
2016 05 25  0015   57533     900    0        2.8      415.7     4.59e+04
2016 05 25  0016   57533     960    0        2.7      420.1     4.63e+04
2016 05 25  0017   57533    1020    0        2.7      423.5     4.82e+04
2016 05 25  0018   57533    1080    0        1.3      381.8     1.57e+04
2016 05 25  0019   57533    1140    0        2.1      402.0     4.98e+04
2016 05 25  0020   57533    1200    0        3.5      426.5     1.10e+05
2016 05 25  0021   57533    1260    0        3.8      431.8     1.29e+05
2016 05 25  0022   57533    1320    0        3.4      439.3     1.30e+05
2016 05 25  0023   57533    1380    0        3.9      423.6     1.70e+05
2016 05 25  0024   57533    1440    1        1.7      408.9     6.80e+04
2016 05 25  0025   57533    1500    1        2.0      424.2     7.79e+04
2016 05 25  0026   57533    1560    0        2.7      426.6     6.81e+04
2016 05 25  0027   57533    1620    0        3.5      429.9     7.73e+04
2016 05 25  0028   57533    1680    0        3.2      428.5     7.05e+04
2016 05 25  0029   57533    1740    0        3.1      432.5     7.32e+04
2016 05 25  0030   57533    1800    0        3.8      433.3     7.36e+04
2016 05 25  0031   57533    1860    0        2.7      413.5     4.04e+04
2016 05 25  0032   57533    1920    0        2.5      418.9     3.93e+04
2016 05 25  0033   57533    1980    0        3.1      436.9     9.63e+04
2016 05 25  0034   57533    2040    0        3.5      446.6     1.35e+05
2016 05 25  0035   57533    2100    1        3.6      449.2     1.44e+05
2016 05 25  0036   57533    2160    1        2.7      436.1     1.08e+05
