:Data_list: 20160107_ace_sis_5m.txt
:Created: 2016 Jan 07 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2016 01 07  0000    57394       0      0    1.49e+00    0    1.07e+00
2016 01 07  0005    57394     300      0    1.45e+00    0    1.02e+00
2016 01 07  0010    57394     600      0    1.47e+00    0    1.04e+00
2016 01 07  0015    57394     900      0    1.49e+00    0    1.05e+00
2016 01 07  0020    57394    1200      0    1.49e+00    0    1.04e+00
2016 01 07  0025    57394    1500      0    1.44e+00    0    9.98e-01
2016 01 07  0030    57394    1800      0    1.48e+00    0    1.06e+00
2016 01 07  0035    57394    2100      0    1.45e+00    0    1.02e+00
2016 01 07  0040    57394    2400      0    1.47e+00    0    1.04e+00
2016 01 07  0045    57394    2700      0    1.45e+00    0    1.02e+00
2016 01 07  0050    57394    3000      0    1.46e+00    0    1.03e+00
2016 01 07  0055    57394    3300      0    1.43e+00    0    1.01e+00
2016 01 07  0100    57394    3600      0    1.46e+00    0    1.04e+00
2016 01 07  0105    57394    3900      0    1.45e+00    0    1.02e+00
2016 01 07  0110    57394    4200      0    1.47e+00    0    1.05e+00
2016 01 07  0115    57394    4500      0    1.48e+00    0    1.05e+00
2016 01 07  0120    57394    4800      0    1.48e+00    0    1.05e+00
2016 01 07  0125    57394    5100      0    1.49e+00    0    1.05e+00
2016 01 07  0130    57394    5400      0    1.46e+00    0    1.03e+00
2016 01 07  0135    57394    5700      0    1.47e+00    0    1.03e+00
2016 01 07  0140    57394    6000      0    1.47e+00    0    1.04e+00
2016 01 07  0145    57394    6300      0    1.53e+00    0    1.07e+00
2016 01 07  0150    57394    6600      0    1.51e+00    0    1.06e+00
2016 01 07  0155    57394    6900      0    1.49e+00    0    1.05e+00
2016 01 07  0200    57394    7200      0    1.51e+00    0    1.06e+00
2016 01 07  0205    57394    7500      0    1.50e+00    0    1.05e+00
2016 01 07  0210    57394    7800      0    1.47e+00    0    1.04e+00
2016 01 07  0215    57394    8100      0    1.47e+00    0    1.03e+00
2016 01 07  0220    57394    8400      0    1.46e+00    0    1.03e+00
2016 01 07  0225    57394    8700      0    1.51e+00    0    1.07e+00
2016 01 07  0230    57394    9000      0    1.51e+00    0    1.07e+00
2016 01 07  0235    57394    9300      0    1.48e+00    0    1.04e+00
2016 01 07  0240    57394    9600      0    1.49e+00    0    1.05e+00
2016 01 07  0245    57394    9900      0    1.48e+00    0    1.04e+00
2016 01 07  0250    57394   10200      0    1.48e+00    0    1.05e+00
2016 01 07  0255    57394   10500      0    1.50e+00    0    1.06e+00
2016 01 07  0300    57394   10800      0    1.48e+00    0    1.04e+00
2016 01 07  0305    57394   11100      0    1.48e+00    0    1.04e+00
2016 01 07  0310    57394   11400      0    1.45e+00    0    1.02e+00
2016 01 07  0315    57394   11700      0    1.49e+00    0    1.05e+00
2016 01 07  0320    57394   12000      0    1.49e+00    0    1.06e+00
2016 01 07  0325    57394   12300      0    1.47e+00    0    1.04e+00
2016 01 07  0330    57394   12600      0    1.49e+00    0    1.03e+00
2016 01 07  0335    57394   12900      0    1.49e+00    0    1.06e+00
2016 01 07  0340    57394   13200      0    1.47e+00    0    1.04e+00
2016 01 07  0345    57394   13500      0    1.48e+00    0    1.04e+00
2016 01 07  0350    57394   13800      0    1.47e+00    0    1.02e+00
2016 01 07  0355    57394   14100      0    1.50e+00    0    1.06e+00
2016 01 07  0400    57394   14400      0    1.46e+00    0    1.03e+00
2016 01 07  0405    57394   14700      0    1.53e+00    0    1.08e+00
2016 01 07  0410    57394   15000      0    1.51e+00    0    1.06e+00
2016 01 07  0415    57394   15300      0    1.52e+00    0    1.06e+00
2016 01 07  0420    57394   15600      0    1.52e+00    0    1.06e+00
2016 01 07  0425    57394   15900      0    1.47e+00    0    1.04e+00
2016 01 07  0430    57394   16200      0    1.49e+00    0    1.05e+00
2016 01 07  0435    57394   16500      0    1.45e+00    0    1.02e+00
2016 01 07  0440    57394   16800      0    1.50e+00    0    1.06e+00
2016 01 07  0445    57394   17100      0    1.49e+00    0    1.06e+00
2016 01 07  0450    57394   17400      0    1.49e+00    0    1.04e+00
2016 01 07  0455    57394   17700      0    1.47e+00    0    1.03e+00
2016 01 07  0500    57394   18000      0    1.47e+00    0    1.04e+00
2016 01 07  0505    57394   18300      0    1.46e+00    0    1.03e+00
2016 01 07  0510    57394   18600      0    1.49e+00    0    1.04e+00
2016 01 07  0515    57394   18900      0    1.49e+00    0    1.06e+00
2016 01 07  0520    57394   19200      0    1.48e+00    0    1.04e+00
2016 01 07  0525    57394   19500      0    1.46e+00    0    1.02e+00
2016 01 07  0530    57394   19800      0    1.49e+00    0    1.06e+00
2016 01 07  0535    57394   20100      0    1.49e+00    0    1.05e+00
2016 01 07  0540    57394   20400      0    1.49e+00    0    1.06e+00
2016 01 07  0545    57394   20700      0    1.48e+00    0    1.04e+00
2016 01 07  0550    57394   21000      0    1.44e+00    0    1.02e+00
2016 01 07  0555    57394   21300      0    1.49e+00    0    1.04e+00
2016 01 07  0600    57394   21600      0    1.47e+00    0    1.03e+00
2016 01 07  0605    57394   21900      0    1.46e+00    0    1.02e+00
2016 01 07  0610    57394   22200      0    1.49e+00    0    1.04e+00
2016 01 07  0615    57394   22500      0    1.49e+00    0    1.06e+00
2016 01 07  0620    57394   22800      0    1.54e+00    0    1.08e+00
2016 01 07  0625    57394   23100      0    1.54e+00    0    1.08e+00
2016 01 07  0630    57394   23400      0    1.51e+00    0    1.08e+00
2016 01 07  0635    57394   23700      0    1.49e+00    0    1.05e+00
2016 01 07  0640    57394   24000      0    1.49e+00    0    1.05e+00
2016 01 07  0645    57394   24300      0    1.50e+00    0    1.06e+00
2016 01 07  0650    57394   24600      0    1.49e+00    0    1.04e+00
2016 01 07  0655    57394   24900      0    1.50e+00    0    1.05e+00
2016 01 07  0700    57394   25200      0    1.49e+00    0    1.05e+00
2016 01 07  0705    57394   25500      0    1.48e+00    0    1.04e+00
2016 01 07  0710    57394   25800      0    1.48e+00    0    1.05e+00
2016 01 07  0715    57394   26100      0    1.47e+00    0    1.03e+00
2016 01 07  0720    57394   26400      0    1.46e+00    0    1.04e+00
2016 01 07  0725    57394   26700      0    1.46e+00    0    1.02e+00
2016 01 07  0730    57394   27000      0    1.47e+00    0    1.03e+00
2016 01 07  0735    57394   27300      0    1.48e+00    0    1.05e+00
2016 01 07  0740    57394   27600      0    1.46e+00    0    1.04e+00
2016 01 07  0745    57394   27900      0    1.50e+00    0    1.05e+00
2016 01 07  0750    57394   28200      0    1.49e+00    0    1.05e+00
2016 01 07  0755    57394   28500      0    1.46e+00    0    1.04e+00
2016 01 07  0800    57394   28800      0    1.46e+00    0    1.03e+00
2016 01 07  0805    57394   29100      0    1.50e+00    0    1.06e+00
2016 01 07  0810    57394   29400      0    1.45e+00    0    1.01e+00
2016 01 07  0815    57394   29700      0    1.47e+00    0    1.04e+00
2016 01 07  0820    57394   30000      0    1.49e+00    0    1.06e+00
2016 01 07  0825    57394   30300      0    1.50e+00    0    1.05e+00
2016 01 07  0830    57394   30600      0    1.46e+00    0    1.04e+00
2016 01 07  0835    57394   30900      0    1.50e+00    0    1.05e+00
2016 01 07  0840    57394   31200      0    1.53e+00    0    1.07e+00
2016 01 07  0845    57394   31500      0    1.53e+00    0    1.08e+00
2016 01 07  0850    57394   31800      0    1.50e+00    0    1.06e+00
2016 01 07  0855    57394   32100      0    1.49e+00    0    1.06e+00
