:Data_list: 20120630_ace_mag_1m.txt
:Created: 2012 Jul 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 06 30  0000   56108       0    0     4.0    -5.8    -1.9     7.3   -14.8   304.3
2012 06 30  0001   56108      60    0     3.7    -5.4    -3.1     7.3   -25.0   304.5
2012 06 30  0002   56108     120    0     3.8    -5.0    -3.7     7.3   -30.3   307.2
2012 06 30  0003   56108     180    0     4.2    -5.1    -3.2     7.3   -25.8   309.6
2012 06 30  0004   56108     240    0     4.5    -5.8    -1.3     7.5    -9.9   307.9
2012 06 30  0005   56108     300    0     4.7    -6.6    -0.4     8.1    -2.6   305.4
2012 06 30  0006   56108     360    0     4.3    -6.6     0.4     7.9     3.1   303.1
2012 06 30  0007   56108     420    0     4.9    -6.5    -0.9     8.2    -6.5   306.8
2012 06 30  0008   56108     480    0     4.8    -6.3    -1.4     8.0   -10.3   307.6
2012 06 30  0009   56108     540    0     4.6    -6.7    -1.2     8.3    -8.7   304.6
2012 06 30  0010   56108     600    0     4.9    -6.7    -0.7     8.3    -5.0   306.1
2012 06 30  0011   56108     660    0     4.7    -7.0    -0.2     8.4    -1.2   303.8
2012 06 30  0012   56108     720    0     4.7    -6.9    -0.1     8.4    -0.5   304.2
2012 06 30  0013   56108     780    0     4.9    -6.7    -0.3     8.3    -1.9   306.2
2012 06 30  0014   56108     840    0     5.2    -6.2    -0.7     8.1    -5.3   309.7
