:Data_list: 20200622_ace_swepam_1m.txt
:Created: 2020 Jun 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2020 06 22  0000   59022       0    0        1.0      302.8     1.44e+04
2020 06 22  0001   59022      60    0        1.1      303.3     1.58e+04
2020 06 22  0002   59022     120    0        1.4      303.8     1.65e+04
2020 06 22  0003   59022     180    0        1.5      303.9     1.55e+04
2020 06 22  0004   59022     240    0        1.5      301.0     1.41e+04
2020 06 22  0005   59022     300    0        1.5      299.5     1.35e+04
2020 06 22  0006   59022     360    0        1.6      299.3     1.46e+04
2020 06 22  0007   59022     420    0        1.1      299.1     1.39e+04
2020 06 22  0008   59022     480    0        1.2      298.8    -1.00e+05
2020 06 22  0009   59022     540    0        1.4    -9999.9    -1.00e+05
2020 06 22  0010   59022     600    0        1.4      302.8     1.50e+04
2020 06 22  0011   59022     660    0        1.4      303.5     1.45e+04
2020 06 22  0012   59022     720    0        1.4      307.0     1.05e+04
2020 06 22  0013   59022     780    0        1.2      305.8     1.20e+04
2020 06 22  0014   59022     840    0        1.2      300.7     1.31e+04
2020 06 22  0015   59022     900    0        1.2      301.5     1.42e+04
2020 06 22  0016   59022     960    0        1.0      300.8     1.32e+04
2020 06 22  0017   59022    1020    0        1.2      300.1     1.70e+04
2020 06 22  0018   59022    1080    0        1.4      299.6     1.76e+04
2020 06 22  0019   59022    1140    0        1.3      297.6     1.60e+04
2020 06 22  0020   59022    1200    0        1.1      296.5     1.60e+04
2020 06 22  0021   59022    1260    0        1.0      298.3     1.40e+04
2020 06 22  0022   59022    1320    1        0.8      299.9     1.52e+04
2020 06 22  0023   59022    1380    0        0.7      298.4     1.20e+04
2020 06 22  0024   59022    1440    0        1.1      302.4     1.53e+04
2020 06 22  0025   59022    1500    0        1.0      296.4     1.39e+04
2020 06 22  0026   59022    1560    0        1.4      295.9     1.05e+04
2020 06 22  0027   59022    1620    0        1.3      300.3     1.36e+04
2020 06 22  0028   59022    1680    0        1.8      301.3     2.51e+04
2020 06 22  0029   59022    1740    0        1.5      307.6     1.62e+04
2020 06 22  0030   59022    1800    0        1.3      310.9     2.07e+04
2020 06 22  0031   59022    1860    0        1.4      311.0     1.87e+04
2020 06 22  0032   59022    1920    0        1.5      311.1     1.79e+04
2020 06 22  0033   59022    1980    0        1.5      310.4     2.06e+04
2020 06 22  0034   59022    2040    0        1.4      309.6     2.05e+04
2020 06 22  0035   59022    2100    0        1.3      310.1     1.67e+04
2020 06 22  0036   59022    2160    0        1.2      311.0     1.47e+04
2020 06 22  0037   59022    2220    0        1.4      310.5     1.53e+04
2020 06 22  0038   59022    2280    0        1.4      310.0     1.43e+04
2020 06 22  0039   59022    2340    0        1.3      310.0     1.59e+04
2020 06 22  0040   59022    2400    0        1.2      307.4     2.01e+04
2020 06 22  0041   59022    2460    0        1.3      309.6     1.54e+04
2020 06 22  0042   59022    2520    9    -9999.9    -9999.9    -1.00e+05
2020 06 22  0043   59022    2580    0        1.3      308.5     2.04e+04
2020 06 22  0044   59022    2640    0        1.3      308.5     1.58e+04
2020 06 22  0045   59022    2700    0        1.2      306.5     1.51e+04
2020 06 22  0046   59022    2760    0        1.2      306.5     1.43e+04
2020 06 22  0047   59022    2820    0        1.1      307.2     1.41e+04
2020 06 22  0048   59022    2880    0        1.1      308.9     1.51e+04
2020 06 22  0049   59022    2940    0        1.1      309.9     1.40e+04
2020 06 22  0050   59022    3000    0        1.2      308.1     1.59e+04
2020 06 22  0051   59022    3060    0        1.2      306.9     1.71e+04
2020 06 22  0052   59022    3120    0        1.1      308.1     1.63e+04
2020 06 22  0053   59022    3180    0        1.2      308.2     1.75e+04
2020 06 22  0054   59022    3240    0        1.3      306.9     1.60e+04
2020 06 22  0055   59022    3300    0        1.2      306.9     1.70e+04
2020 06 22  0056   59022    3360    0        1.2      307.5     1.93e+04
2020 06 22  0057   59022    3420    0        1.3      307.8     1.91e+04
2020 06 22  0058   59022    3480    0        1.2      306.5     1.36e+04
2020 06 22  0059   59022    3540    0        1.4      310.6     1.37e+04
2020 06 22  0100   59022    3600    1        1.1      305.7     1.57e+04
2020 06 22  0101   59022    3660    0        1.0      308.1     1.41e+04
2020 06 22  0102   59022    3720    0        1.1      307.3     1.37e+04
2020 06 22  0103   59022    3780    0        1.1      307.6     1.50e+04
2020 06 22  0104   59022    3840    0        1.0      304.8     1.39e+04
2020 06 22  0105   59022    3900    0        1.0      300.6     1.43e+04
2020 06 22  0106   59022    3960    0        1.0      298.7     1.43e+04
2020 06 22  0107   59022    4020    0        1.0      299.4     1.33e+04
2020 06 22  0108   59022    4080    0        1.1      299.3     1.28e+04
2020 06 22  0109   59022    4140    0        1.2      297.6     1.21e+04
2020 06 22  0110   59022    4200    0        1.1      297.8     1.21e+04
2020 06 22  0111   59022    4260    0        0.8      296.8     1.61e+04
2020 06 22  0112   59022    4320    1        0.9      298.6     1.56e+04
2020 06 22  0113   59022    4380    0        1.0      300.0     1.56e+04
2020 06 22  0114   59022    4440    1        1.0      298.8     1.50e+04
2020 06 22  0115   59022    4500    1        1.0    -9999.9    -1.00e+05
2020 06 22  0116   59022    4560    0        1.5      297.0     1.48e+04
2020 06 22  0117   59022    4620    0        1.4      296.9     1.38e+04
2020 06 22  0118   59022    4680    0        1.2      297.8     1.66e+04
2020 06 22  0119   59022    4740    0        1.2      296.5     1.56e+04
2020 06 22  0120   59022    4800    0        1.1      297.9     1.63e+04
2020 06 22  0121   59022    4860    0        1.0      298.5     1.60e+04
2020 06 22  0122   59022    4920    0        1.0      296.7     1.27e+04
2020 06 22  0123   59022    4980    0        1.0      296.9     1.47e+04
2020 06 22  0124   59022    5040    0        1.0      297.5     1.98e+04
2020 06 22  0125   59022    5100    0        1.3      295.2     1.66e+04
2020 06 22  0126   59022    5160    1        1.2      295.9     1.36e+04
2020 06 22  0127   59022    5220    0        1.0      297.8     1.76e+04
2020 06 22  0128   59022    5280    1        1.4      293.2     1.72e+04
2020 06 22  0129   59022    5340    0        1.0      296.1     1.95e+04
2020 06 22  0130   59022    5400    1        1.3      299.8     3.17e+04
2020 06 22  0131   59022    5460    0        1.2      300.9     2.86e+04
2020 06 22  0132   59022    5520    0        0.9      297.8     2.11e+04
2020 06 22  0133   59022    5580    0        0.7      299.9     3.48e+04
2020 06 22  0134   59022    5640    0        0.9      295.3     2.42e+04
2020 06 22  0135   59022    5700    0        1.1      293.0     2.17e+04
2020 06 22  0136   59022    5760    0        1.1      294.6     2.66e+04
2020 06 22  0137   59022    5820    0        1.0      294.1     2.59e+04
2020 06 22  0138   59022    5880    0        0.9      292.2     2.48e+04
2020 06 22  0139   59022    5940    1        0.9      292.8     3.17e+04
2020 06 22  0140   59022    6000    0        0.9      293.1     3.62e+04
2020 06 22  0141   59022    6060    0        1.0      291.3     3.15e+04
2020 06 22  0142   59022    6120    1        1.1      292.2     2.96e+04
2020 06 22  0143   59022    6180    0        1.2      294.4     2.34e+04
2020 06 22  0144   59022    6240    0        1.0      293.6     2.50e+04
2020 06 22  0145   59022    6300    0        1.0      290.2     1.81e+04
2020 06 22  0146   59022    6360    0        1.1      291.4     2.68e+04
2020 06 22  0147   59022    6420    1        1.2      292.6     2.35e+04
2020 06 22  0148   59022    6480    1        1.2      292.6     2.34e+04
2020 06 22  0149   59022    6540    1        0.9      292.4     2.47e+04
2020 06 22  0150   59022    6600    1        1.0      290.6     1.85e+04
2020 06 22  0151   59022    6660    1        1.1      291.2     1.69e+04
2020 06 22  0152   59022    6720    0        1.1      289.8     1.70e+04
2020 06 22  0153   59022    6780    0        0.9      288.5     1.91e+04
2020 06 22  0154   59022    6840    0        0.9      288.7     2.01e+04
2020 06 22  0155   59022    6900    0        1.1      290.6     2.12e+04
2020 06 22  0156   59022    6960    1        1.2      320.9     3.89e+05
2020 06 22  0157   59022    7020    1        1.3      348.3     7.21e+05
2020 06 22  0158   59022    7080    1        1.0      296.8     2.50e+04
2020 06 22  0159   59022    7140    0        1.0      292.2     2.47e+04
2020 06 22  0200   59022    7200    1        0.8      290.8     2.60e+04
2020 06 22  0201   59022    7260    0        1.0      291.5     1.90e+04
2020 06 22  0202   59022    7320    0        0.9      292.4     1.87e+04
2020 06 22  0203   59022    7380    0        0.9      295.7     2.22e+04
2020 06 22  0204   59022    7440    1        0.9      294.7     1.93e+04
2020 06 22  0205   59022    7500    6        0.9      294.6     1.89e+04
2020 06 22  0206   59022    7560    0        1.1      292.3     2.06e+04
2020 06 22  0207   59022    7620    1        1.1      289.7     1.86e+04
2020 06 22  0208   59022    7680    1        0.9      290.8     1.70e+04
2020 06 22  0209   59022    7740    0        0.8      292.2     2.18e+04
2020 06 22  0210   59022    7800    0        0.6      296.0     2.58e+04
2020 06 22  0211   59022    7860    0        0.7      297.0     2.00e+04
2020 06 22  0212   59022    7920    0        1.0      293.0     1.83e+04
2020 06 22  0213   59022    7980    0        0.8      291.7     1.49e+04
2020 06 22  0214   59022    8040    1        0.9      291.7     1.52e+04
2020 06 22  0215   59022    8100    1        1.2      292.1     2.01e+04
2020 06 22  0216   59022    8160    1        1.2      294.1     2.46e+04
2020 06 22  0217   59022    8220    0        1.1      292.7     1.82e+04
2020 06 22  0218   59022    8280    0        0.9      296.7     2.29e+04
2020 06 22  0219   59022    8340    0        0.2      293.3    -1.00e+05
2020 06 22  0220   59022    8400    1        0.6      295.6     2.47e+04
2020 06 22  0221   59022    8460    1        0.7      295.9     2.47e+04
2020 06 22  0222   59022    8520    1        0.2      306.1    -1.00e+05
2020 06 22  0223   59022    8580    1        0.2      303.2    -1.00e+05
2020 06 22  0224   59022    8640    1        0.2      298.2     5.28e+04
2020 06 22  0225   59022    8700    0        0.4      292.8     5.28e+04
2020 06 22  0226   59022    8760    0        0.5      288.3    -1.00e+05
2020 06 22  0227   59022    8820    0        0.4      292.2    -1.00e+05
2020 06 22  0228   59022    8880    1        0.2      299.8     3.36e+04
2020 06 22  0229   59022    8940    0        0.4      296.9     3.36e+04
2020 06 22  0230   59022    9000    1        0.6      290.8     1.18e+04
2020 06 22  0231   59022    9060    1        0.5      292.9     1.51e+04
2020 06 22  0232   59022    9120    1        0.5      298.2     3.00e+04
2020 06 22  0233   59022    9180    1        1.0      291.7     1.93e+04
2020 06 22  0234   59022    9240    0        0.7      286.1    -1.00e+05
2020 06 22  0235   59022    9300    0        0.5      284.4    -1.00e+05
2020 06 22  0236   59022    9360    1        0.5      306.1     2.07e+04
2020 06 22  0237   59022    9420    1        0.5      289.3     2.07e+04
2020 06 22  0238   59022    9480    0        0.8      294.0     3.19e+04
2020 06 22  0239   59022    9540    0        0.8      290.2     3.08e+04
2020 06 22  0240   59022    9600    0        0.8      289.2     2.11e+04
2020 06 22  0241   59022    9660    1        0.8      290.9     1.82e+04
2020 06 22  0242   59022    9720    1        0.7      289.5     1.99e+04
2020 06 22  0243   59022    9780    1        0.7      289.9     2.28e+04
2020 06 22  0244   59022    9840    0        0.8      292.0     2.38e+04
2020 06 22  0245   59022    9900    1        0.7      290.5     2.47e+04
2020 06 22  0246   59022    9960    1        0.8      290.1     2.24e+04
2020 06 22  0247   59022   10020    1        0.9      289.8     2.22e+04
2020 06 22  0248   59022   10080    1        0.9      290.1     2.38e+04
2020 06 22  0249   59022   10140    1        0.9      290.1     2.74e+04
