:Data_list: 20210416_ace_mag_1m.txt
:Created: 2021 Apr 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 04 16  0000   59320       0    0    -1.5     1.6    -0.4     2.2   -10.4   131.5
2021 04 16  0001   59320      60    0    -1.4     1.1    -0.5     1.9   -14.2   141.7
2021 04 16  0002   59320     120    0    -1.2     0.9     0.2     1.5     9.3   142.4
2021 04 16  0003   59320     180    0    -0.5     1.5    -0.0     1.6    -1.1   107.3
2021 04 16  0004   59320     240    0    -0.5     1.6     0.2     1.7     8.2   105.6
2021 04 16  0005   59320     300    0    -0.2     1.4     0.7     1.6    27.3    97.5
2021 04 16  0006   59320     360    0    -0.1     1.3     0.6     1.4    25.1    94.4
2021 04 16  0007   59320     420    0    -0.5     1.1     0.1     1.2     6.7   116.2
2021 04 16  0008   59320     480    0    -0.1     0.8     0.5     0.9    30.0    97.4
2021 04 16  0009   59320     540    0     0.6     0.4     0.7     1.0    42.8    32.3
2021 04 16  0010   59320     600    0     1.0     0.3     0.9     1.3    42.1    14.8
2021 04 16  0011   59320     660    0    -0.4     2.3     0.7     2.4    15.9    99.8
2021 04 16  0012   59320     720    0    -1.2     2.8     0.4     3.1     6.5   113.1
2021 04 16  0013   59320     780    0    -1.1     2.6     0.3     2.8     7.2   112.4
2021 04 16  0014   59320     840    0    -1.2     2.2     0.1     2.5     2.0   119.7
2021 04 16  0015   59320     900    0    -1.1     4.3     1.0     4.6    12.8   104.9
2021 04 16  0016   59320     960    0    -1.3     4.7     0.7     4.9     8.8   105.2
2021 04 16  0017   59320    1020    0    -1.3     4.2     0.2     4.5     2.7   107.5
2021 04 16  0018   59320    1080    0    -0.8     3.6     0.6     3.8     8.8   103.0
2021 04 16  0019   59320    1140    0    -0.5     3.5     1.3     3.7    20.4    98.4
2021 04 16  0020   59320    1200    0    -0.9     3.4     1.2     3.7    19.4   104.0
2021 04 16  0021   59320    1260    0    -1.7     2.5     0.1     3.0     1.6   123.8
2021 04 16  0022   59320    1320    0    -1.0     2.5     1.2     2.9    23.4   110.9
2021 04 16  0023   59320    1380    0    -1.2     2.9     0.9     3.3    16.2   111.8
2021 04 16  0024   59320    1440    0    -2.5     3.4     0.7     4.2    10.0   126.8
2021 04 16  0025   59320    1500    0    -2.6     3.5     0.9     4.4    11.1   126.5
2021 04 16  0026   59320    1560    0    -2.6     3.6     0.9     4.5    11.7   125.8
2021 04 16  0027   59320    1620    0    -3.2     3.4    -0.3     4.7    -4.3   133.5
2021 04 16  0028   59320    1680    0    -2.7     3.3     0.2     4.2     3.1   129.9
2021 04 16  0029   59320    1740    0    -2.9     3.5    -0.5     4.6    -6.4   130.0
2021 04 16  0030   59320    1800    0    -3.1     3.2    -0.8     4.5   -10.6   134.5
2021 04 16  0031   59320    1860    0    -2.4     3.3     0.9     4.2    13.1   126.5
2021 04 16  0032   59320    1920    0    -1.6     3.5     1.9     4.3    26.2   113.8
