:Data_list: 20210709_ace_mag_1m.txt
:Created: 2021 Jul 09 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 07 09  0000   59404       0    0     0.3     1.7    -0.4     1.8   -12.8    81.7
2021 07 09  0001   59404      60    0     0.3     1.8    -0.6     1.9   -17.4    81.5
2021 07 09  0002   59404     120    0     0.1     1.9    -0.2     1.9    -4.6    88.1
2021 07 09  0003   59404     180    0    -0.2     1.6    -0.2     1.7    -7.7    96.1
2021 07 09  0004   59404     240    0    -0.6     1.8     0.7     2.0    19.4   107.1
2021 07 09  0005   59404     300    0    -0.6     2.1     0.1     2.2     2.7   106.3
2021 07 09  0006   59404     360    0    -0.4     2.0    -0.2     2.0    -5.0   101.1
2021 07 09  0007   59404     420    0     0.3     1.5    -0.9     1.8   -30.8    79.1
2021 07 09  0008   59404     480    0     0.9     0.4    -1.9     2.2   -62.0    21.4
2021 07 09  0009   59404     540    0     0.9     0.6    -1.6     1.9   -56.3    34.0
2021 07 09  0010   59404     600    0     1.4     1.6    -2.0     2.9   -43.1    49.6
2021 07 09  0011   59404     660    0     1.6     2.0    -2.5     3.6   -44.2    51.5
2021 07 09  0012   59404     720    0     1.6     1.9    -2.8     3.7   -48.3    50.5
2021 07 09  0013   59404     780    0     1.6     1.7    -3.0     3.8   -52.2    46.4
2021 07 09  0014   59404     840    0     1.4     1.7    -2.7     3.5   -51.8    50.8
2021 07 09  0015   59404     900    0     1.4     1.4    -2.7     3.3   -53.4    44.3
2021 07 09  0016   59404     960    0     1.5     1.2    -3.0     3.6   -57.5    40.4
2021 07 09  0017   59404    1020    0     1.1     1.7    -2.6     3.2   -52.1    55.8
2021 07 09  0018   59404    1080    0     1.3     1.6    -3.0     3.6   -55.8    50.3
2021 07 09  0019   59404    1140    0     1.4     1.5    -3.3     3.9   -58.7    46.2
2021 07 09  0020   59404    1200    0     1.5     1.6    -3.3     3.9   -57.1    46.7
2021 07 09  0021   59404    1260    0     1.2     1.8    -2.8     3.6   -52.3    57.0
2021 07 09  0022   59404    1320    0     1.0     2.3    -2.8     3.7   -48.4    65.6
2021 07 09  0023   59404    1380    0     1.3     2.3    -2.8     3.8   -46.9    61.1
2021 07 09  0024   59404    1440    0     1.4     2.2    -2.6     3.7   -44.5    57.1
2021 07 09  0025   59404    1500    0     1.3     2.3    -2.5     3.6   -42.8    59.8
2021 07 09  0026   59404    1560    0     1.6     2.3    -2.0     3.5   -35.1    56.2
2021 07 09  0027   59404    1620    0     1.3     2.5    -1.7     3.3   -30.9    62.5
2021 07 09  0028   59404    1680    0     0.3     2.2    -1.5     2.7   -35.0    81.6
2021 07 09  0029   59404    1740    0     0.5     2.5    -1.7     3.1   -32.8    79.0
2021 07 09  0030   59404    1800    0     0.7     2.6    -2.0     3.4   -36.4    75.5
2021 07 09  0031   59404    1860    0     0.7     2.4    -2.3     3.4   -42.0    74.7
2021 07 09  0032   59404    1920    0     0.6     2.3    -2.5     3.4   -46.8    74.4
2021 07 09  0033   59404    1980    0     0.8     1.9    -2.9     3.5   -54.7    67.2
2021 07 09  0034   59404    2040    0     0.9     1.7    -2.8     3.4   -55.7    62.1
2021 07 09  0035   59404    2100    0     0.8     2.3    -2.2     3.2   -41.8    70.5
2021 07 09  0036   59404    2160    0     0.6     2.5    -1.8     3.1   -35.4    75.3
2021 07 09  0037   59404    2220    0     0.6     2.5    -1.7     3.1   -34.3    77.1
2021 07 09  0038   59404    2280    0     0.5     2.4    -1.7     3.0   -34.8    79.4
2021 07 09  0039   59404    2340    0     0.5     2.4    -1.7     3.0   -34.8    79.5
2021 07 09  0040   59404    2400    0     0.4     2.5    -1.8     3.1   -35.2    80.3
2021 07 09  0041   59404    2460    0     0.5     2.5    -1.9     3.2   -35.8    79.5
2021 07 09  0042   59404    2520    0     0.4     2.6    -1.9     3.3   -36.5    80.4
2021 07 09  0043   59404    2580    0     0.5     2.6    -2.0     3.3   -37.0    79.9
2021 07 09  0044   59404    2640    0     0.4     2.5    -2.0     3.2   -37.4    80.8
2021 07 09  0045   59404    2700    0     0.5     2.5    -2.0     3.2   -38.3    78.0
2021 07 09  0046   59404    2760    0     0.5     2.5    -2.0     3.3   -38.1    78.3
2021 07 09  0047   59404    2820    0     0.5     2.5    -2.1     3.3   -38.3    78.4
2021 07 09  0048   59404    2880    0     0.5     2.7    -2.0     3.4   -35.8    80.0
2021 07 09  0049   59404    2940    0     0.5     2.7    -2.0     3.4   -36.5    80.0
2021 07 09  0050   59404    3000    0     0.4     2.7    -2.1     3.4   -37.9    81.0
2021 07 09  0051   59404    3060    0     0.5     2.7    -2.1     3.5   -37.1    80.2
2021 07 09  0052   59404    3120    0     0.4     2.7    -2.1     3.5   -36.9    82.4
2021 07 09  0053   59404    3180    0     0.3     2.8    -2.0     3.5   -35.9    83.9
2021 07 09  0054   59404    3240    0     0.3     2.8    -2.0     3.5   -35.4    84.5
2021 07 09  0055   59404    3300    0     0.3     2.8    -2.0     3.5   -35.5    83.2
2021 07 09  0056   59404    3360    0     0.3     2.8    -1.8     3.4   -33.0    83.9
2021 07 09  0057   59404    3420    0     0.3     2.9    -1.9     3.5   -32.8    83.3
2021 07 09  0058   59404    3480    0     0.3     2.9    -1.7     3.4   -30.5    84.0
2021 07 09  0059   59404    3540    0     0.3     2.9    -1.7     3.3   -29.6    84.9
2021 07 09  0100   59404    3600    0     0.4     2.8    -2.0     3.4   -34.7    81.9
2021 07 09  0101   59404    3660    0     0.4     2.7    -2.0     3.4   -36.0    81.4
2021 07 09  0102   59404    3720    0     0.5     2.7    -2.0     3.4   -35.9    80.5
2021 07 09  0103   59404    3780    0     0.5     2.8    -2.0     3.5   -34.9    80.6
2021 07 09  0104   59404    3840    0     0.5     2.8    -2.2     3.5   -37.6    80.4
2021 07 09  0105   59404    3900    0     0.5     2.8    -2.1     3.6   -36.8    79.5
2021 07 09  0106   59404    3960    0     0.6     2.6    -2.4     3.6   -41.2    78.2
