:Data_list: 20160309_ace_swepam_1m.txt
:Created: 2016 Mar 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2016 03 09  0000   57456       0    3    -9999.9    -9999.9    -1.00e+05
2016 03 09  0001   57456      60    3    -9999.9    -9999.9    -1.00e+05
2016 03 09  0002   57456     120    0        5.0      465.9     1.09e+05
2016 03 09  0003   57456     180    0        4.9      477.7     1.97e+05
2016 03 09  0004   57456     240    0        5.2      479.7     2.39e+05
2016 03 09  0005   57456     300    1        6.9      474.2     2.79e+05
2016 03 09  0006   57456     360    1        7.5      445.7     6.11e+04
2016 03 09  0007   57456     420    1        4.5      425.2     3.12e+04
2016 03 09  0008   57456     480    1        5.5      436.9     4.08e+04
2016 03 09  0009   57456     540    1        6.9      452.1     9.66e+04
2016 03 09  0010   57456     600    0        6.2      444.2     9.48e+04
2016 03 09  0011   57456     660    0        6.4      450.7     1.20e+05
2016 03 09  0012   57456     720    0        6.7      458.2     1.46e+05
2016 03 09  0013   57456     780    1        7.5      459.8     1.39e+05
2016 03 09  0014   57456     840    0        8.0      461.2     1.37e+05
2016 03 09  0015   57456     900    0        4.8      437.4     8.07e+04
2016 03 09  0016   57456     960    1        1.7      414.1     2.43e+04
2016 03 09  0017   57456    1020    1        2.3      420.3     2.92e+04
2016 03 09  0018   57456    1080    1        3.6      427.9     3.83e+04
2016 03 09  0019   57456    1140    1        6.5      444.5     6.03e+04
2016 03 09  0020   57456    1200    1        6.7      445.3     7.37e+04
2016 03 09  0021   57456    1260    0        5.6      442.8     9.43e+04
2016 03 09  0022   57456    1320    1        3.5      424.6     3.78e+04
2016 03 09  0023   57456    1380    1        3.0      422.9     3.55e+04
2016 03 09  0024   57456    1440    1        4.1      432.4     4.23e+04
2016 03 09  0025   57456    1500    1        5.4      442.6     6.96e+04
2016 03 09  0026   57456    1560    0        5.5      436.6     1.08e+05
2016 03 09  0027   57456    1620    0        5.0      431.7     6.07e+04
2016 03 09  0028   57456    1680    0        5.4      446.7     9.81e+04
2016 03 09  0029   57456    1740    0        6.1      458.1     1.67e+05
2016 03 09  0030   57456    1800    0        6.4      462.5     1.97e+05
2016 03 09  0031   57456    1860    0        5.1      443.2     1.15e+05
2016 03 09  0032   57456    1920    1        4.0      424.0     3.50e+04
2016 03 09  0033   57456    1980    0        5.1      403.7     3.57e+04
2016 03 09  0034   57456    2040    0        5.0      419.6     4.50e+04
2016 03 09  0035   57456    2100    0        4.8      457.2     7.38e+04
2016 03 09  0036   57456    2160    0        4.9      463.4     9.85e+04
2016 03 09  0037   57456    2220    0        6.4      449.3     9.37e+04
2016 03 09  0038   57456    2280    0        6.3      456.7     1.28e+05
2016 03 09  0039   57456    2340    0        6.7      468.2     1.90e+05
2016 03 09  0040   57456    2400    1        7.2      462.6     1.61e+05
2016 03 09  0041   57456    2460    0        8.0      458.9     1.24e+05
2016 03 09  0042   57456    2520    1        5.5      439.7     6.04e+04
2016 03 09  0043   57456    2580    1        5.8      443.0     6.52e+04
