:Data_list: 20151123_ace_sis_5m.txt
:Created: 2015 Nov 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2015 11 23  0000    57349       0      0    1.39e+00    0    9.76e-01
2015 11 23  0005    57349     300      0    1.40e+00    0    9.80e-01
2015 11 23  0010    57349     600      0    1.43e+00    0    1.01e+00
2015 11 23  0015    57349     900      0    1.38e+00    0    9.72e-01
2015 11 23  0020    57349    1200      0    1.37e+00    0    9.72e-01
2015 11 23  0025    57349    1500      0    1.37e+00    0    9.63e-01
2015 11 23  0030    57349    1800      0    1.40e+00    0    9.81e-01
2015 11 23  0035    57349    2100      0    1.44e+00    0    1.01e+00
2015 11 23  0040    57349    2400      0    1.43e+00    0    1.00e+00
2015 11 23  0045    57349    2700      0    1.39e+00    0    9.79e-01
2015 11 23  0050    57349    3000      0    1.43e+00    0    1.00e+00
2015 11 23  0055    57349    3300      0    1.42e+00    0    9.96e-01
2015 11 23  0100    57349    3600      0    1.39e+00    0    9.74e-01
2015 11 23  0105    57349    3900      0    1.43e+00    0    1.02e+00
2015 11 23  0110    57349    4200      0    1.42e+00    0    9.97e-01
2015 11 23  0115    57349    4500      0    1.37e+00    0    9.54e-01
2015 11 23  0120    57349    4800      0    1.45e+00    0    1.01e+00
2015 11 23  0125    57349    5100      0    1.45e+00    0    1.01e+00
2015 11 23  0130    57349    5400      0    1.42e+00    0    9.97e-01
2015 11 23  0135    57349    5700      0    1.41e+00    0    9.81e-01
2015 11 23  0140    57349    6000      0    1.44e+00    0    1.01e+00
2015 11 23  0145    57349    6300      0    1.40e+00    0    9.82e-01
2015 11 23  0150    57349    6600      0    1.42e+00    0    9.93e-01
2015 11 23  0155    57349    6900      0    1.42e+00    0    1.00e+00
2015 11 23  0200    57349    7200      0    1.43e+00    0    1.00e+00
2015 11 23  0205    57349    7500      0    1.44e+00    0    1.00e+00
2015 11 23  0210    57349    7800      0    1.38e+00    0    9.67e-01
2015 11 23  0215    57349    8100      0    1.38e+00    0    9.72e-01
2015 11 23  0220    57349    8400      0    1.39e+00    0    9.72e-01
2015 11 23  0225    57349    8700      0    1.43e+00    0    1.00e+00
2015 11 23  0230    57349    9000      0    1.42e+00    0    9.98e-01
2015 11 23  0235    57349    9300      0    1.37e+00    0    9.67e-01
2015 11 23  0240    57349    9600      0    1.39e+00    0    9.75e-01
2015 11 23  0245    57349    9900      0    1.42e+00    0    1.01e+00
2015 11 23  0250    57349   10200      0    1.43e+00    0    1.01e+00
2015 11 23  0255    57349   10500      0    1.43e+00    0    1.01e+00
2015 11 23  0300    57349   10800      0    1.43e+00    0    9.99e-01
2015 11 23  0305    57349   11100      0    1.46e+00    0    1.03e+00
2015 11 23  0310    57349   11400      0    1.46e+00    0    1.03e+00
2015 11 23  0315    57349   11700      0    1.44e+00    0    1.01e+00
2015 11 23  0320    57349   12000      0    1.42e+00    0    1.00e+00
2015 11 23  0325    57349   12300      0    1.41e+00    0    1.00e+00
2015 11 23  0330    57349   12600      0    1.38e+00    0    9.67e-01
2015 11 23  0335    57349   12900      0    1.42e+00    0    9.87e-01
2015 11 23  0340    57349   13200      0    1.44e+00    0    1.01e+00
2015 11 23  0345    57349   13500      0    1.40e+00    0    9.69e-01
2015 11 23  0350    57349   13800      0    1.42e+00    0    9.81e-01
2015 11 23  0355    57349   14100      0    1.42e+00    0    1.01e+00
2015 11 23  0400    57349   14400      0    1.42e+00    0    9.95e-01
2015 11 23  0405    57349   14700      0    1.41e+00    0    9.90e-01
2015 11 23  0410    57349   15000      0    1.42e+00    0    1.00e+00
2015 11 23  0415    57349   15300      0    1.41e+00    0    9.85e-01
2015 11 23  0420    57349   15600      0    1.41e+00    0    9.95e-01
2015 11 23  0425    57349   15900      0    1.41e+00    0    9.76e-01
2015 11 23  0430    57349   16200      0    1.41e+00    0    9.88e-01
2015 11 23  0435    57349   16500      0    1.39e+00    0    9.82e-01
2015 11 23  0440    57349   16800      0    1.44e+00    0    1.01e+00
2015 11 23  0445    57349   17100      0    1.41e+00    0    9.79e-01
2015 11 23  0450    57349   17400      0    1.39e+00    0    9.77e-01
2015 11 23  0455    57349   17700      0    1.41e+00    0    9.91e-01
2015 11 23  0500    57349   18000      0    1.43e+00    0    1.01e+00
2015 11 23  0505    57349   18300      0    1.41e+00    0    9.89e-01
2015 11 23  0510    57349   18600      0    1.43e+00    0    1.01e+00
2015 11 23  0515    57349   18900      0    1.46e+00    0    1.02e+00
2015 11 23  0520    57349   19200      0    1.41e+00    0    9.84e-01
2015 11 23  0525    57349   19500      0    1.43e+00    0    1.01e+00
2015 11 23  0530    57349   19800      0    1.44e+00    0    1.02e+00
2015 11 23  0535    57349   20100      0    1.44e+00    0    1.01e+00
2015 11 23  0540    57349   20400      0    1.40e+00    0    9.85e-01
2015 11 23  0545    57349   20700      0    1.43e+00    0    1.00e+00
2015 11 23  0550    57349   21000      0    1.42e+00    0    1.00e+00
2015 11 23  0555    57349   21300      0    1.43e+00    0    1.01e+00
2015 11 23  0600    57349   21600      0    1.43e+00    0    1.00e+00
2015 11 23  0605    57349   21900      0    1.41e+00    0    9.92e-01
2015 11 23  0610    57349   22200      0    1.39e+00    0    9.74e-01
2015 11 23  0615    57349   22500      0    1.43e+00    0    1.01e+00
2015 11 23  0620    57349   22800      0    1.44e+00    0    1.00e+00
2015 11 23  0625    57349   23100      0    1.45e+00    0    1.02e+00
2015 11 23  0630    57349   23400      0    1.44e+00    0    1.00e+00
2015 11 23  0635    57349   23700      0    1.38e+00    0    9.69e-01
2015 11 23  0640    57349   24000      0    1.43e+00    0    1.00e+00
2015 11 23  0645    57349   24300      0    1.46e+00    0    1.02e+00
2015 11 23  0650    57349   24600      0    1.44e+00    0    1.03e+00
2015 11 23  0655    57349   24900      0    1.41e+00    0    9.92e-01
2015 11 23  0700    57349   25200      0    1.41e+00    0    9.98e-01
2015 11 23  0705    57349   25500      0    1.42e+00    0    9.97e-01
2015 11 23  0710    57349   25800      0    1.40e+00    0    9.90e-01
2015 11 23  0715    57349   26100      0    1.40e+00    0    9.78e-01
