:Data_list: 20120715_ace_mag_1m.txt
:Created: 2012 Jul 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 07 15  0000   56123       0    0    -2.2     3.4     2.9     5.0    35.5   122.6
2012 07 15  0001   56123      60    0    -5.1     4.2    -0.6     6.6    -5.5   140.7
2012 07 15  0002   56123     120    0    -7.1     4.1    -1.9     8.4   -13.0   150.1
2012 07 15  0003   56123     180    0    -6.9     3.5    -1.9     7.9   -13.9   152.9
2012 07 15  0004   56123     240    0    -9.2     3.8    -1.1    10.1    -6.3   157.5
2012 07 15  0005   56123     300    0    -1.0     4.1     1.3     4.5    17.5   103.2
2012 07 15  0006   56123     360    0     6.1     5.0     2.6     8.3    18.4    39.3
2012 07 15  0007   56123     420    0     8.1    -2.8     1.8     8.7    11.7   341.0
2012 07 15  0008   56123     480    0     7.4    -5.1     1.1     9.1     6.8   325.8
2012 07 15  0009   56123     540    0     6.8    -5.6    -0.2     8.8    -1.1   320.3
2012 07 15  0010   56123     600    0     5.8    -7.0    -1.1     9.2    -7.1   309.6
2012 07 15  0011   56123     660    0     3.4    -7.9    -0.9     8.6    -5.8   293.4
2012 07 15  0012   56123     720    0     5.2    -7.4     0.7     9.0     4.5   305.0
2012 07 15  0013   56123     780    0     6.7    -4.8     0.3     8.3     2.3   324.0
2012 07 15  0014   56123     840    0     7.7    -5.6     1.1     9.6     6.3   324.0
2012 07 15  0015   56123     900    0     7.0    -5.6     0.5     8.9     3.5   321.5
2012 07 15  0016   56123     960    0     7.7    -5.5     0.9     9.5     5.3   324.8
2012 07 15  0017   56123    1020    0     7.5    -3.6     1.5     8.4    10.5   334.2
2012 07 15  0018   56123    1080    0     7.2    -5.4     0.5     9.0     3.1   323.2
2012 07 15  0019   56123    1140    0     7.0    -6.1    -0.0     9.3    -0.1   318.9
2012 07 15  0020   56123    1200    0     8.0    -6.2    -0.6    10.1    -3.7   322.3
2012 07 15  0021   56123    1260    0     7.4    -5.9    -0.6     9.5    -3.7   321.2
2012 07 15  0022   56123    1320    0    11.3   -11.1     3.0    16.1    10.6   315.5
2012 07 15  0023   56123    1380    0    13.8    -8.8     1.0    16.4     3.5   327.6
2012 07 15  0024   56123    1440    0    10.6   -10.7     3.6    15.5    13.6   314.6
2012 07 15  0025   56123    1500    0     8.0   -11.7     3.9    14.7    15.3   304.4
2012 07 15  0026   56123    1560    0     8.6   -12.7     3.9    15.9    14.3   304.1
