:Data_list: 20110915_ace_mag_1m.txt
:Created: 2011 Sep 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 09 15  0000   55819       0    0     3.2    -0.2     0.1     3.2     2.2   356.7
2011 09 15  0001   55819      60    0     3.2    -0.0    -0.1     3.2    -0.9   359.4
2011 09 15  0002   55819     120    0     3.1     0.2    -0.2     3.2    -3.4     3.6
2011 09 15  0003   55819     180    0     3.1     0.3    -0.3     3.1    -6.0     4.9
2011 09 15  0004   55819     240    0     2.9     0.4    -0.0     2.9    -0.3     8.0
2011 09 15  0005   55819     300    0     3.0     0.4    -0.5     3.0    -8.9     6.7
2011 09 15  0006   55819     360    0     3.0     0.1    -0.5     3.1    -9.0     2.0
2011 09 15  0007   55819     420    0     3.0     0.0    -1.0     3.1   -19.4     0.9
2011 09 15  0008   55819     480    0     2.6    -0.1    -1.4     3.0   -29.0   356.7
2011 09 15  0009   55819     540    0     2.4    -0.7    -2.2     3.3   -41.4   344.4
2011 09 15  0010   55819     600    0     1.9    -0.3    -2.8     3.4   -55.4   351.8
2011 09 15  0011   55819     660    0     1.9    -0.3    -2.7     3.3   -55.2   349.9
2011 09 15  0012   55819     720    0     1.8    -0.2    -2.7     3.3   -56.3   353.3
2011 09 15  0013   55819     780    0     2.1    -0.4    -2.5     3.3   -49.4   347.8
2011 09 15  0014   55819     840    0     2.0    -0.5    -2.6     3.3   -52.0   344.5
2011 09 15  0015   55819     900    0     1.9    -0.6    -2.6     3.3   -52.5   342.8
