:Data_list: 20090314_ace_mag_1m.txt
:Created: 2009 Mar 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 03 14  0000   54904       0    0     2.7    -0.4    -2.1     3.4   -37.3   352.3
2009 03 14  0001   54904      60    0     2.8    -0.1    -2.1     3.5   -37.4   357.6
2009 03 14  0002   54904     120    0     2.2     0.8    -2.6     3.5   -48.7    20.3
2009 03 14  0003   54904     180    0     2.9    -0.4    -1.8     3.5   -31.1   351.7
2009 03 14  0004   54904     240    0     2.5    -0.5    -2.4     3.5   -43.9   349.7
2009 03 14  0005   54904     300    0     2.6    -1.2    -2.2     3.6   -37.8   335.8
2009 03 14  0006   54904     360    0     2.4    -0.8    -2.6     3.6   -45.4   341.8
2009 03 14  0007   54904     420    0     2.5    -1.1    -2.5     3.7   -42.3   336.9
2009 03 14  0008   54904     480    0     1.9    -2.1    -2.4     3.7   -41.0   312.1
2009 03 14  0009   54904     540    0     1.9    -2.1    -2.5     3.7   -41.2   313.0
2009 03 14  0010   54904     600    0     1.9    -1.8    -2.6     3.7   -44.6   316.5
2009 03 14  0011   54904     660    0     1.6    -2.2    -2.7     3.9   -44.9   305.5
2009 03 14  0012   54904     720    0     1.4    -2.2    -2.9     3.9   -47.9   303.4
2009 03 14  0013   54904     780    0     1.7    -2.1    -2.7     3.8   -44.5   307.7
