:Data_list: 20121108_ace_mag_1m.txt
:Created: 2012 Nov 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 11 08  0000   56239       0    0     2.6    -3.0     1.5     4.2    20.8   311.3
2012 11 08  0001   56239      60    0     3.1    -2.9     1.5     4.5    19.9   317.6
2012 11 08  0002   56239     120    0     3.5    -2.5     1.4     4.5    18.2   324.6
2012 11 08  0003   56239     180    0     3.5    -2.3     1.6     4.5    21.5   326.5
2012 11 08  0004   56239     240    0     3.8    -2.2     1.4     4.6    18.3   330.4
2012 11 08  0005   56239     300    0     1.8    -3.5     0.7     4.0    10.1   297.3
2012 11 08  0006   56239     360    0     0.4    -4.4     0.7     4.5     9.2   275.6
2012 11 08  0007   56239     420    0     3.2    -3.0     0.7     4.4     9.1   317.0
2012 11 08  0008   56239     480    0     3.8    -1.7     1.8     4.6    23.3   335.6
2012 11 08  0009   56239     540    0     3.4    -2.8     1.5     4.7    18.9   321.1
2012 11 08  0010   56239     600    0     4.1    -1.3     1.9     4.7    24.0   342.0
2012 11 08  0011   56239     660    0     4.2    -1.5     1.6     4.8    19.6   340.4
2012 11 08  0012   56239     720    0     4.4    -1.0     1.1     4.6    14.2   347.1
2012 11 08  0013   56239     780    0     4.4    -1.1     1.4     4.7    17.1   346.3
2012 11 08  0014   56239     840    0     3.6    -1.9     2.3     4.7    30.0   332.5
2012 11 08  0015   56239     900    0     3.8    -1.9     2.0     4.7    25.2   334.1
2012 11 08  0016   56239     960    0     3.9    -1.8     1.9     4.7    24.0   335.7
2012 11 08  0017   56239    1020    0     3.6    -2.0     2.4     4.8    30.0   331.6
2012 11 08  0018   56239    1080    0     3.7    -1.8     2.3     4.8    29.4   333.7
2012 11 08  0019   56239    1140    0     4.1    -1.0     2.0     4.7    25.1   346.0
2012 11 08  0020   56239    1200    0     3.9    -1.4     2.2     4.7    28.3   340.7
2012 11 08  0021   56239    1260    0     3.7    -1.8     2.4     4.7    30.0   333.5
2012 11 08  0022   56239    1320    0     3.7    -1.7     2.5     4.7    31.8   335.4
2012 11 08  0023   56239    1380    0     3.1    -2.6     2.6     4.8    32.6   320.5
2012 11 08  0024   56239    1440    0     3.3    -2.4     2.5     4.8    31.2   324.4
2012 11 08  0025   56239    1500    0     3.6    -2.1     2.3     4.7    29.0   329.9
2012 11 08  0026   56239    1560    0     3.7    -1.9     2.1     4.7    27.1   332.9
2012 11 08  0027   56239    1620    0     4.1    -1.3     1.8     4.6    23.4   342.2
2012 11 08  0028   56239    1680    0     3.5    -2.1     2.1     4.6    27.0   329.9
2012 11 08  0029   56239    1740    0     3.5    -2.2     2.1     4.6    27.4   328.3
2012 11 08  0030   56239    1800    0     4.0    -1.2     1.9     4.6    24.9   343.9
2012 11 08  0031   56239    1860    0     4.0    -1.2     2.0     4.6    26.0   343.7
2012 11 08  0032   56239    1920    0     4.0    -1.3     2.0     4.6    25.5   341.8
2012 11 08  0033   56239    1980    0     4.2    -1.1     1.5     4.6    18.4   345.7
2012 11 08  0034   56239    2040    0     4.1    -1.3     1.6     4.6    21.2   342.7
2012 11 08  0035   56239    2100    0     3.8    -1.2     2.3     4.6    30.3   342.0
2012 11 08  0036   56239    2160    0     3.7    -2.1     1.3     4.4    17.6   330.4
2012 11 08  0037   56239    2220    0     3.7    -1.8     1.1     4.3    15.0   333.7
2012 11 08  0038   56239    2280    0     3.2    -2.5     0.0     4.0     0.2   322.0
2012 11 08  0039   56239    2340    0     2.7    -3.2    -0.2     4.2    -2.9   310.0
2012 11 08  0040   56239    2400    0     2.8    -3.0    -0.9     4.2   -12.2   312.8
2012 11 08  0041   56239    2460    0     3.1    -2.8    -0.2     4.2    -2.5   317.7
2012 11 08  0042   56239    2520    0     3.2    -2.8    -0.1     4.2    -1.9   318.2
2012 11 08  0043   56239    2580    0     3.3    -2.6    -0.1     4.2    -0.7   322.3
2012 11 08  0044   56239    2640    0     3.6    -2.0     0.8     4.3    11.0   330.7
2012 11 08  0045   56239    2700    0     3.6    -1.9     0.5     4.1     7.2   332.0
2012 11 08  0046   56239    2760    0     3.5    -2.2     0.7     4.2     9.7   327.7
2012 11 08  0047   56239    2820    0     3.1    -2.1     1.8     4.2    25.0   326.0
2012 11 08  0048   56239    2880    0     3.6     0.4     1.8     4.1    25.7     6.9
2012 11 08  0049   56239    2940    0     3.9     0.9     1.7     4.4    22.5    13.2
2012 11 08  0050   56239    3000    0     4.0     1.3     1.1     4.4    14.4    17.9
