:Data_list: 20110304_ace_mag_1m.txt
:Created: 2011 Mar 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 03 04  0000   55624       0    0    -0.6    -3.0     0.1     3.1     1.4   259.1
2011 03 04  0001   55624      60    0    -0.4    -2.9    -0.1     2.9    -1.9   262.8
2011 03 04  0002   55624     120    0     0.3    -2.5    -0.3     2.5    -7.5   277.9
2011 03 04  0003   55624     180    0     1.0    -2.3    -0.1     2.5    -3.4   294.1
2011 03 04  0004   55624     240    0     0.6    -2.6    -0.4     2.7    -7.9   283.2
2011 03 04  0005   55624     300    0     1.6    -2.2     0.0     2.7     0.1   305.8
2011 03 04  0006   55624     360    0     2.0    -1.4    -0.5     2.5   -12.3   324.4
2011 03 04  0007   55624     420    0     1.2    -2.7    -0.6     3.0   -10.9   293.1
2011 03 04  0008   55624     480    0     1.1    -3.3    -0.9     3.6   -14.4   288.3
2011 03 04  0009   55624     540    0     1.1    -3.4    -1.0     3.7   -16.1   287.8
2011 03 04  0010   55624     600    0     1.1    -3.4    -1.2     3.8   -18.2   288.3
2011 03 04  0011   55624     660    0     1.3    -3.4    -1.3     3.8   -19.5   291.1
2011 03 04  0012   55624     720    0     1.9    -2.7    -1.7     3.7   -26.5   304.8
2011 03 04  0013   55624     780    0     1.9    -2.9    -1.6     3.8   -24.7   302.9
2011 03 04  0014   55624     840    0     1.6    -2.9    -1.8     3.8   -28.1   299.7
2011 03 04  0015   55624     900    0     1.9    -2.7    -1.7     3.8   -27.6   305.1
2011 03 04  0016   55624     960    0     1.9    -2.5    -1.6     3.5   -26.9   307.1
2011 03 04  0017   55624    1020    0     2.9     0.2    -2.2     3.6   -37.0     3.9
2011 03 04  0018   55624    1080    0     2.4    -1.4    -1.8     3.3   -32.3   329.1
2011 03 04  0019   55624    1140    0     1.4    -2.5    -2.1     3.5   -36.3   298.8
2011 03 04  0020   55624    1200    0     2.5    -1.0    -2.1     3.4   -38.1   338.6
2011 03 04  0021   55624    1260    0     2.7    -0.9    -2.1     3.5   -36.4   342.3
2011 03 04  0022   55624    1320    0     2.7    -0.6    -2.3     3.6   -40.2   348.1
2011 03 04  0023   55624    1380    0     2.7    -0.8    -2.2     3.6   -37.2   343.4
2011 03 04  0024   55624    1440    0     2.7    -0.9    -2.2     3.6   -37.5   340.4
2011 03 04  0025   55624    1500    0     2.6    -0.9    -2.4     3.6   -40.8   341.4
2011 03 04  0026   55624    1560    0     2.1    -1.1    -2.7     3.6   -48.6   332.0
2011 03 04  0027   55624    1620    0     2.0    -1.5    -2.7     3.6   -47.9   323.1
2011 03 04  0028   55624    1680    0     2.1    -1.5    -2.5     3.6   -43.8   324.6
2011 03 04  0029   55624    1740    0     1.9    -1.9    -2.6     3.7   -44.4   314.8
2011 03 04  0030   55624    1800    0     2.2    -1.6    -2.5     3.7   -43.2   324.2
2011 03 04  0031   55624    1860    0     2.0    -1.7    -2.6     3.7   -44.0   319.4
2011 03 04  0032   55624    1920    0     1.9    -1.9    -2.7     3.8   -45.4   315.7
2011 03 04  0033   55624    1980    0     1.4    -1.8    -2.9     3.8   -51.6   308.2
2011 03 04  0034   55624    2040    0     1.0    -2.3    -2.9     3.9   -49.3   294.5
2011 03 04  0035   55624    2100    0     0.7    -2.9    -2.4     3.8   -39.1   283.9
2011 03 04  0036   55624    2160    0     2.9    -1.1    -2.5     4.0   -38.4   338.4
2011 03 04  0037   55624    2220    0     2.8    -1.9    -2.3     4.0   -34.3   325.8
2011 03 04  0038   55624    2280    0     2.8    -2.1    -2.1     4.1   -30.7   322.6
2011 03 04  0039   55624    2340    0     2.7    -1.8    -2.3     4.0   -35.8   326.4
2011 03 04  0040   55624    2400    0     2.9    -1.6    -2.4     4.1   -35.3   331.0
2011 03 04  0041   55624    2460    0     3.1    -1.6    -2.2     4.1   -32.7   333.6
2011 03 04  0042   55624    2520    0     3.0    -1.7    -2.3     4.1   -34.2   331.1
2011 03 04  0043   55624    2580    0     3.0    -1.6    -2.3     4.1   -34.0   332.1
2011 03 04  0044   55624    2640    0     3.0    -1.7    -2.2     4.1   -33.4   330.7
2011 03 04  0045   55624    2700    0     3.1    -1.5    -2.1     4.1   -31.8   333.7
2011 03 04  0046   55624    2760    0     2.7    -2.0    -2.4     4.1   -34.9   323.1
2011 03 04  0047   55624    2820    0     2.6    -2.1    -2.4     4.1   -35.7   320.3
2011 03 04  0048   55624    2880    0     2.6    -2.2    -2.1     4.0   -32.0   319.8
2011 03 04  0049   55624    2940    0     2.9    -1.9    -2.2     4.1   -32.8   326.4
2011 03 04  0050   55624    3000    0     2.9    -1.7    -2.1     4.0   -32.2   329.0
2011 03 04  0051   55624    3060    0     2.4    -2.2    -2.5     4.1   -37.1   318.0
2011 03 04  0052   55624    3120    0     1.9    -2.4    -2.9     4.2   -43.6   309.6
2011 03 04  0053   55624    3180    0     3.0    -1.7    -1.9     4.0   -29.4   329.4
2011 03 04  0054   55624    3240    0     3.2    -1.5    -1.9     4.0   -28.1   335.2
2011 03 04  0055   55624    3300    0     3.4    -1.4    -1.7     4.1   -24.6   337.1
2011 03 04  0056   55624    3360    0     3.5    -1.5    -1.7     4.1   -24.2   336.8
2011 03 04  0057   55624    3420    0     3.3    -1.4    -2.0     4.1   -30.0   337.1
2011 03 04  0058   55624    3480    0     3.1    -1.7    -2.1     4.1   -30.2   330.7
2011 03 04  0059   55624    3540    0     2.4    -2.2    -2.6     4.2   -38.2   317.6
2011 03 04  0100   55624    3600    0     2.7    -2.0    -2.4     4.1   -36.1   322.9
2011 03 04  0101   55624    3660    0     2.2    -2.3    -2.7     4.2   -40.5   314.1
2011 03 04  0102   55624    3720    0     2.1    -2.5    -2.6     4.1   -39.0   309.9
2011 03 04  0103   55624    3780    0     2.8    -1.7    -2.3     4.0   -34.6   329.0
2011 03 04  0104   55624    3840    0     2.7    -2.0    -2.3     4.0   -34.6   323.1
2011 03 04  0105   55624    3900    0     2.5    -2.1    -2.4     4.1   -36.6   320.6
2011 03 04  0106   55624    3960    0     2.6    -2.0    -2.4     4.0   -36.8   322.5
2011 03 04  0107   55624    4020    0     2.8    -1.9    -2.2     4.0   -33.2   326.1
2011 03 04  0108   55624    4080    0     2.6    -2.3    -2.1     4.1   -31.1   318.8
2011 03 04  0109   55624    4140    0     2.6    -2.3    -2.2     4.1   -31.5   318.6
2011 03 04  0110   55624    4200    0     2.5    -2.4    -2.3     4.2   -33.5   315.7
2011 03 04  0111   55624    4260    0     2.6    -2.2    -2.5     4.2   -36.0   319.6
2011 03 04  0112   55624    4320    0     2.2    -2.3    -2.4     4.0   -36.3   314.0
2011 03 04  0113   55624    4380    0     2.5    -2.2    -2.2     4.0   -33.6   318.9
2011 03 04  0114   55624    4440    0     2.4    -2.3    -2.2     4.0   -33.8   316.3
2011 03 04  0115   55624    4500    0     2.4    -1.8    -2.4     3.9   -38.8   323.0
2011 03 04  0116   55624    4560    0     0.8    -3.2    -2.7     4.3   -39.2   284.3
2011 03 04  0117   55624    4620    0     1.1    -3.2    -2.6     4.3   -36.8   288.7
2011 03 04  0118   55624    4680    0     2.3    -2.5    -2.4     4.2   -34.9   312.5
2011 03 04  0119   55624    4740    0     1.3    -3.4    -1.7     4.0   -25.6   290.7
2011 03 04  0120   55624    4800    0     1.9    -3.2    -1.9     4.2   -27.1   301.1
2011 03 04  0121   55624    4860    0     1.6    -3.3    -2.1     4.2   -29.2   295.3
2011 03 04  0122   55624    4920    0     1.4    -3.6    -1.6     4.2   -23.0   291.0
2011 03 04  0123   55624    4980    0     2.1    -3.0    -1.9     4.1   -28.0   305.2
2011 03 04  0124   55624    5040    0     2.3    -2.7    -2.0     4.1   -29.3   310.5
2011 03 04  0125   55624    5100    0     2.5    -2.6    -1.9     4.1   -27.3   314.0
2011 03 04  0126   55624    5160    0     2.4    -2.6    -1.9     4.0   -27.6   313.3
2011 03 04  0127   55624    5220    0     2.2    -2.8    -1.9     4.1   -28.4   308.9
2011 03 04  0128   55624    5280    0     2.4    -2.7    -1.9     4.1   -27.8   311.0
2011 03 04  0129   55624    5340    0     2.5    -2.5    -1.9     4.0   -28.8   314.2
2011 03 04  0130   55624    5400    0     2.5    -2.6    -1.9     4.0   -27.6   313.8
2011 03 04  0131   55624    5460    0     2.5    -2.6    -1.7     4.0   -25.0   314.2
2011 03 04  0132   55624    5520    0     2.6    -2.5    -1.6     3.9   -23.5   317.1
2011 03 04  0133   55624    5580    0     3.0    -2.4    -1.1     4.0   -15.4   322.2
2011 03 04  0134   55624    5640    0     3.1    -2.2    -1.3     4.0   -19.2   325.5
2011 03 04  0135   55624    5700    0     3.4    -1.8    -1.4     4.1   -19.8   332.8
2011 03 04  0136   55624    5760    0     3.5    -1.4    -1.6     4.1   -22.8   337.9
2011 03 04  0137   55624    5820    0     2.8    -2.5    -1.4     4.0   -20.5   317.9
2011 03 04  0138   55624    5880    0     2.2    -3.1    -1.1     4.0   -16.5   305.6
2011 03 04  0139   55624    5940    0     2.6    -2.7    -1.6     4.0   -22.8   313.7
2011 03 04  0140   55624    6000    0     1.8    -3.4    -1.3     4.0   -18.4   297.6
2011 03 04  0141   55624    6060    0     1.7    -3.6    -1.3     4.2   -18.7   295.6
2011 03 04  0142   55624    6120    0     1.5    -3.5    -1.4     4.1   -20.4   293.2
2011 03 04  0143   55624    6180    0     1.6    -3.4    -1.3     4.0   -19.6   295.9
2011 03 04  0144   55624    6240    0     1.9    -3.4    -0.8     3.9   -11.6   298.6
2011 03 04  0145   55624    6300    0     2.2    -3.2    -0.8     3.9   -11.6   304.1
2011 03 04  0146   55624    6360    0     1.9    -3.3    -0.6     3.9    -9.5   300.0
2011 03 04  0147   55624    6420    0     1.7    -3.3    -0.6     3.8    -9.7   297.3
2011 03 04  0148   55624    6480    0     1.0    -3.6    -1.2     3.9   -17.1   285.6
2011 03 04  0149   55624    6540    0     1.7    -3.5    -0.6     4.0    -8.9   295.8
2011 03 04  0150   55624    6600    0     1.6    -3.6    -0.5     4.0    -7.1   294.4
2011 03 04  0151   55624    6660    0     1.4    -3.7    -0.8     4.0   -11.1   290.7
2011 03 04  0152   55624    6720    0     0.9    -4.2     0.1     4.3     0.8   282.6
2011 03 04  0153   55624    6780    0     0.8    -4.3     0.3     4.3     4.2   280.3
2011 03 04  0154   55624    6840    0     1.2    -3.8    -1.6     4.3   -22.5   287.7
2011 03 04  0155   55624    6900    0     1.1    -3.8    -1.7     4.3   -23.2   286.3
2011 03 04  0156   55624    6960    0     1.0    -3.6    -2.2     4.3   -31.0   284.9
2011 03 04  0157   55624    7020    0     1.1    -3.3    -2.5     4.3   -36.6   287.9
2011 03 04  0158   55624    7080    0     0.6    -2.7    -0.8     2.8   -16.5   282.7
2011 03 04  0159   55624    7140    0    -1.4    -3.2     2.4     4.3    33.8   246.6
2011 03 04  0200   55624    7200    0    -1.3    -3.7     1.7     4.3    23.3   250.5
2011 03 04  0201   55624    7260    0    -0.4    -4.0    -0.4     4.0    -5.6   264.6
2011 03 04  0202   55624    7320    0     0.7    -4.1     0.1     4.1     1.7   279.6
2011 03 04  0203   55624    7380    0     1.4    -3.5    -1.2     4.0   -18.0   292.0
2011 03 04  0204   55624    7440    0     1.6    -3.2    -1.8     4.0   -27.1   296.0
2011 03 04  0205   55624    7500    0    -0.8    -3.6    -0.2     3.7    -3.1   258.3
2011 03 04  0206   55624    7560    0     1.3    -2.7    -1.7     3.4   -28.9   296.4
2011 03 04  0207   55624    7620    0     1.8    -2.4    -2.5     3.9   -40.4   305.8
2011 03 04  0208   55624    7680    0     1.2    -3.7    -1.1     4.0   -16.5   287.5
2011 03 04  0209   55624    7740    0     1.3    -3.7    -1.2     4.1   -17.4   288.8
2011 03 04  0210   55624    7800    0     1.6    -2.8    -2.4     4.0   -36.7   299.8
2011 03 04  0211   55624    7860    0     1.7    -1.2    -3.1     3.7   -56.4   323.7
2011 03 04  0212   55624    7920    0     1.7    -2.0    -2.7     3.8   -44.9   310.7
2011 03 04  0213   55624    7980    0     1.5    -2.5    -2.2     3.7   -36.7   300.2
2011 03 04  0214   55624    8040    0     1.3    -3.2    -1.3     3.7   -20.0   291.3
2011 03 04  0215   55624    8100    0     0.3    -3.8    -0.1     3.8    -1.0   274.0
2011 03 04  0216   55624    8160    0    -0.3    -3.9     0.4     3.9     6.1   265.1
2011 03 04  0217   55624    8220    0    -0.2    -3.8     0.3     3.8     3.9   266.4
2011 03 04  0218   55624    8280    0    -0.2    -3.9     0.2     3.9     3.3   266.5
2011 03 04  0219   55624    8340    0    -0.4    -3.8     0.7     3.9    10.0   263.7
2011 03 04  0220   55624    8400    0    -1.0    -3.7     0.8     3.9    11.7   254.9
2011 03 04  0221   55624    8460    0    -1.4    -3.6     1.3     4.1    18.2   248.8
2011 03 04  0222   55624    8520    0    -0.5    -3.9     0.6     4.0     8.8   262.4
2011 03 04  0223   55624    8580    0    -0.5    -3.9     0.5     4.0     7.6   262.8
2011 03 04  0224   55624    8640    0    -1.1    -3.6     0.8     3.9    12.3   252.5
2011 03 04  0225   55624    8700    0     0.9    -3.3    -0.3     3.4    -5.7   285.7
2011 03 04  0226   55624    8760    0     0.5    -3.6     0.3     3.6     4.4   278.3
2011 03 04  0227   55624    8820    0     0.7    -3.7     0.1     3.8     2.1   280.8
2011 03 04  0228   55624    8880    0     1.3    -3.6     0.3     3.8     3.9   290.2
2011 03 04  0229   55624    8940    0     1.1    -3.4     0.7     3.7    11.6   287.1
2011 03 04  0230   55624    9000    0     0.4    -3.7    -0.0     3.7    -0.0   276.0
2011 03 04  0231   55624    9060    0     0.4    -3.3     2.3     4.1    34.1   277.0
2011 03 04  0232   55624    9120    0     1.0    -3.8     0.9     4.0    12.7   285.1
2011 03 04  0233   55624    9180    0     1.4    -3.9    -0.2     4.1    -2.3   289.2
2011 03 04  0234   55624    9240    0     1.2    -3.6     1.8     4.2    25.2   288.4
2011 03 04  0235   55624    9300    0     2.0    -3.3     1.6     4.2    21.9   300.9
2011 03 04  0236   55624    9360    0     2.5    -2.7     2.1     4.3    29.1   312.9
2011 03 04  0237   55624    9420    0     1.3    -3.0     2.4     4.1    36.4   293.9
2011 03 04  0238   55624    9480    0     1.0    -2.3     2.0     3.2    39.2   293.3
2011 03 04  0239   55624    9540    0    -2.1    -1.3     3.3     4.1    53.2   210.7
2011 03 04  0240   55624    9600    0    -2.3     0.8     3.5     4.2    55.1   160.8
2011 03 04  0241   55624    9660    0    -2.9     0.3     3.2     4.3    48.1   174.1
2011 03 04  0242   55624    9720    0    -3.0     0.1     3.3     4.4    48.0   177.4
2011 03 04  0243   55624    9780    0    -2.5     0.2     3.5     4.3    54.0   175.5
2011 03 04  0244   55624    9840    0    -3.4    -0.8     3.0     4.6    40.6   192.9
2011 03 04  0245   55624    9900    0    -3.2    -1.0     2.7     4.3    39.0   196.5
2011 03 04  0246   55624    9960    0    -2.9    -1.1     3.0     4.3    43.7   201.0
2011 03 04  0247   55624   10020    0    -3.2    -0.9     3.0     4.4    42.3   195.2
2011 03 04  0248   55624   10080    0    -3.3    -1.0     2.6     4.3    37.3   197.7
2011 03 04  0249   55624   10140    0    -3.2    -1.3     2.6     4.3    37.3   201.8
2011 03 04  0250   55624   10200    0    -2.0    -1.0     3.7     4.3    58.7   205.5
2011 03 04  0251   55624   10260    0    -1.3    -0.5     4.1     4.4    71.9   202.9
2011 03 04  0252   55624   10320    0    -1.0     0.1     4.1     4.2    76.5   175.3
2011 03 04  0253   55624   10380    0    -0.7    -0.3     3.7     3.8    78.4   202.9
2011 03 04  0254   55624   10440    0     0.3     0.3     3.4     3.4    83.0    39.2
2011 03 04  0255   55624   10500    0    -1.1    -0.9     3.9     4.2    69.7   220.5
2011 03 04  0256   55624   10560    0    -1.1    -1.0     3.6     3.9    67.7   221.2
2011 03 04  0257   55624   10620    0    -1.5    -1.1     3.6     4.1    62.6   217.5
2011 03 04  0258   55624   10680    0    -1.2    -1.1     3.8     4.1    67.1   221.3
2011 03 04  0259   55624   10740    0    -1.0    -0.9     4.1     4.4    72.1   220.0
2011 03 04  0300   55624   10800    0    -1.3     0.1     4.3     4.5    73.5   175.0
2011 03 04  0301   55624   10860    0    -1.4     1.2     3.9     4.3    64.8   140.5
2011 03 04  0302   55624   10920    0    -1.6    -0.2     4.1     4.4    69.1   185.6
