:Data_list: 20100307_ace_sis_5m.txt
:Created: 2010 Mar 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2010 03 07  0000    55262       0      0    2.19e+00    0    1.53e+00
2010 03 07  0005    55262     300      0    2.21e+00    0    1.54e+00
2010 03 07  0010    55262     600      0    2.24e+00    0    1.57e+00
2010 03 07  0015    55262     900      0    2.18e+00    0    1.52e+00
2010 03 07  0020    55262    1200      0    2.11e+00    0    1.47e+00
2010 03 07  0025    55262    1500      0    2.25e+00    0    1.58e+00
2010 03 07  0030    55262    1800      0    2.21e+00    0    1.52e+00
2010 03 07  0035    55262    2100      0    2.21e+00    0    1.54e+00
2010 03 07  0040    55262    2400      0    2.25e+00    0    1.57e+00
2010 03 07  0045    55262    2700      0    2.24e+00    0    1.57e+00
2010 03 07  0050    55262    3000      0    2.24e+00    0    1.55e+00
2010 03 07  0055    55262    3300      0    2.23e+00    0    1.55e+00
2010 03 07  0100    55262    3600      0    2.18e+00    0    1.52e+00
2010 03 07  0105    55262    3900      0    2.18e+00    0    1.53e+00
2010 03 07  0110    55262    4200      0    2.18e+00    0    1.51e+00
2010 03 07  0115    55262    4500      0    2.20e+00    0    1.55e+00
2010 03 07  0120    55262    4800      0    2.16e+00    0    1.50e+00
2010 03 07  0125    55262    5100      0    2.24e+00    0    1.57e+00
2010 03 07  0130    55262    5400      0    2.21e+00    0    1.54e+00
2010 03 07  0135    55262    5700      0    2.22e+00    0    1.56e+00
2010 03 07  0140    55262    6000      0    2.21e+00    0    1.54e+00
2010 03 07  0145    55262    6300      0    2.24e+00    0    1.56e+00
2010 03 07  0150    55262    6600      0    2.20e+00    0    1.54e+00
2010 03 07  0155    55262    6900      0    2.19e+00    0    1.53e+00
2010 03 07  0200    55262    7200      0    2.22e+00    0    1.55e+00
2010 03 07  0205    55262    7500      0    2.18e+00    0    1.54e+00
2010 03 07  0210    55262    7800      0    2.19e+00    0    1.54e+00
2010 03 07  0215    55262    8100      0    2.22e+00    0    1.54e+00
2010 03 07  0220    55262    8400      0    2.19e+00    0    1.53e+00
2010 03 07  0225    55262    8700      0    2.22e+00    0    1.55e+00
2010 03 07  0230    55262    9000      0    2.24e+00    0    1.56e+00
2010 03 07  0235    55262    9300      0    2.25e+00    0    1.57e+00
2010 03 07  0240    55262    9600      0    2.20e+00    0    1.54e+00
2010 03 07  0245    55262    9900      0    2.18e+00    0    1.52e+00
2010 03 07  0250    55262   10200      0    2.22e+00    0    1.56e+00
2010 03 07  0255    55262   10500      0    2.16e+00    0    1.50e+00
2010 03 07  0300    55262   10800      0    2.24e+00    0    1.57e+00
2010 03 07  0305    55262   11100      0    2.20e+00    0    1.53e+00
2010 03 07  0310    55262   11400      0    2.19e+00    0    1.54e+00
2010 03 07  0315    55262   11700      0    2.16e+00    0    1.51e+00
2010 03 07  0320    55262   12000      0    2.21e+00    0    1.54e+00
2010 03 07  0325    55262   12300      0    2.20e+00    0    1.52e+00
2010 03 07  0330    55262   12600      0    2.22e+00    0    1.55e+00
2010 03 07  0335    55262   12900      0    2.19e+00    0    1.52e+00
2010 03 07  0340    55262   13200      0    2.20e+00    0    1.54e+00
2010 03 07  0345    55262   13500      0    2.21e+00    0    1.55e+00
2010 03 07  0350    55262   13800      0    2.23e+00    0    1.55e+00
2010 03 07  0355    55262   14100      0    2.23e+00    0    1.56e+00
2010 03 07  0400    55262   14400      0    2.20e+00    0    1.53e+00
2010 03 07  0405    55262   14700      0    2.22e+00    0    1.55e+00
2010 03 07  0410    55262   15000      0    2.21e+00    0    1.55e+00
2010 03 07  0415    55262   15300      0    2.22e+00    0    1.56e+00
2010 03 07  0420    55262   15600      0    2.21e+00    0    1.55e+00
2010 03 07  0425    55262   15900      0    2.23e+00    0    1.56e+00
2010 03 07  0430    55262   16200      0    2.22e+00    0    1.54e+00
2010 03 07  0435    55262   16500      0    2.21e+00    0    1.55e+00
2010 03 07  0440    55262   16800      0    2.18e+00    0    1.52e+00
2010 03 07  0445    55262   17100      0    2.23e+00    0    1.56e+00
2010 03 07  0450    55262   17400      0    2.20e+00    0    1.55e+00
2010 03 07  0455    55262   17700      0    2.22e+00    0    1.55e+00
2010 03 07  0500    55262   18000      0    2.23e+00    0    1.55e+00
2010 03 07  0505    55262   18300      0    2.26e+00    0    1.58e+00
2010 03 07  0510    55262   18600      0    2.24e+00    0    1.57e+00
2010 03 07  0515    55262   18900      0    2.26e+00    0    1.59e+00
2010 03 07  0520    55262   19200      0    2.19e+00    0    1.53e+00
2010 03 07  0525    55262   19500      0    2.21e+00    0    1.55e+00
2010 03 07  0530    55262   19800      0    2.21e+00    0    1.54e+00
2010 03 07  0535    55262   20100      0    2.22e+00    0    1.56e+00
2010 03 07  0540    55262   20400      0    2.19e+00    0    1.52e+00
2010 03 07  0545    55262   20700      0    2.19e+00    0    1.52e+00
2010 03 07  0550    55262   21000      0    2.21e+00    0    1.54e+00
2010 03 07  0555    55262   21300      0    2.18e+00    0    1.50e+00
2010 03 07  0600    55262   21600      0    2.24e+00    0    1.56e+00
2010 03 07  0605    55262   21900      0    2.22e+00    0    1.55e+00
2010 03 07  0610    55262   22200      0    2.19e+00    0    1.54e+00
2010 03 07  0615    55262   22500      0    2.26e+00    0    1.57e+00
2010 03 07  0620    55262   22800      0    2.21e+00    0    1.54e+00
2010 03 07  0625    55262   23100      0    2.21e+00    0    1.54e+00
2010 03 07  0630    55262   23400      0    2.16e+00    0    1.52e+00
2010 03 07  0635    55262   23700      0    2.24e+00    0    1.56e+00
2010 03 07  0640    55262   24000      0    2.22e+00    0    1.55e+00
2010 03 07  0645    55262   24300      0    2.21e+00    0    1.53e+00
2010 03 07  0650    55262   24600      0    2.22e+00    0    1.54e+00
2010 03 07  0655    55262   24900      0    2.20e+00    0    1.53e+00
2010 03 07  0700    55262   25200      0    2.22e+00    0    1.57e+00
2010 03 07  0705    55262   25500      0    2.20e+00    0    1.54e+00
2010 03 07  0710    55262   25800      0    2.19e+00    0    1.53e+00
2010 03 07  0715    55262   26100      0    2.15e+00    0    1.49e+00
2010 03 07  0720    55262   26400      0    2.21e+00    0    1.55e+00
2010 03 07  0725    55262   26700      0    2.22e+00    0    1.56e+00
2010 03 07  0730    55262   27000      0    2.22e+00    0    1.55e+00
2010 03 07  0735    55262   27300      0    2.19e+00    0    1.51e+00
