:Data_list: 20091017_ace_swepam_1m.txt
:Created: 2009 Oct 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 10 17  0000   55121       0    0        0.4      345.8     6.77e+04
2009 10 17  0001   55121      60    0        0.4      354.9     8.16e+04
2009 10 17  0002   55121     120    1        0.4      354.4     7.60e+04
2009 10 17  0003   55121     180    1        0.4      354.4     7.60e+04
2009 10 17  0004   55121     240    0        0.1      327.3    -1.00e+05
2009 10 17  0005   55121     300    0        0.2      366.6     4.34e+04
2009 10 17  0006   55121     360    0        0.2      364.0     5.68e+04
2009 10 17  0007   55121     420    6    -9999.9    -9999.9    -1.00e+05
2009 10 17  0008   55121     480    0        0.2      374.8     3.08e+04
2009 10 17  0009   55121     540    0        0.4      348.0     9.76e+04
2009 10 17  0010   55121     600    0        0.4      342.6     6.91e+04
2009 10 17  0011   55121     660    9    -9999.9    -9999.9    -1.00e+05
2009 10 17  0012   55121     720    0        0.2      369.0     5.36e+04
2009 10 17  0013   55121     780    0        0.4      351.4     9.17e+04
2009 10 17  0014   55121     840    0        0.3      352.8     8.91e+04
2009 10 17  0015   55121     900    0        0.2      358.0     1.15e+05
2009 10 17  0016   55121     960    0        0.4      347.3     9.19e+04
2009 10 17  0017   55121    1020    1        0.2      361.0     9.07e+04
2009 10 17  0018   55121    1080    0        0.4      341.2     9.58e+04
2009 10 17  0019   55121    1140    0        0.4      341.2     9.58e+04
2009 10 17  0020   55121    1200    0        0.4      355.1     8.25e+04
2009 10 17  0021   55121    1260    0        0.4      352.6     9.97e+04
2009 10 17  0022   55121    1320    0        0.1      317.5    -1.00e+05
2009 10 17  0023   55121    1380    0        0.1      330.0    -1.00e+05
2009 10 17  0024   55121    1440    6    -9999.9    -9999.9    -1.00e+05
2009 10 17  0025   55121    1500    0        0.4      353.7     1.01e+05
2009 10 17  0026   55121    1560    0        0.4      352.1     1.26e+05
2009 10 17  0027   55121    1620    0        0.5      343.0     1.16e+05
2009 10 17  0028   55121    1680    0        0.4      354.0     8.92e+04
2009 10 17  0029   55121    1740    0        0.6      344.2     7.77e+04
2009 10 17  0030   55121    1800    0        0.6      342.1     7.95e+04
2009 10 17  0031   55121    1860    0        0.3      353.5     9.11e+04
2009 10 17  0032   55121    1920    0        0.4      347.0     9.55e+04
2009 10 17  0033   55121    1980    0        0.3      352.1     7.98e+04
2009 10 17  0034   55121    2040    0        0.4      352.8     9.56e+04
2009 10 17  0035   55121    2100    0        0.4      352.8     9.56e+04
2009 10 17  0036   55121    2160    0        0.4      346.6     7.38e+04
2009 10 17  0037   55121    2220    0        0.3      360.2     7.43e+04
2009 10 17  0038   55121    2280    0        0.3      356.8     9.80e+04
2009 10 17  0039   55121    2340    0        0.3      348.9     9.09e+04
2009 10 17  0040   55121    2400    0        0.3      355.2     8.38e+04
2009 10 17  0041   55121    2460    0        0.4      348.2     7.65e+04
2009 10 17  0042   55121    2520    0        0.4      347.7     6.77e+04
2009 10 17  0043   55121    2580    0        0.3      366.4     5.18e+04
2009 10 17  0044   55121    2640    9    -9999.9    -9999.9    -1.00e+05
2009 10 17  0045   55121    2700    0        0.4      350.3     7.21e+04
2009 10 17  0046   55121    2760    1        0.3      350.9     7.26e+04
2009 10 17  0047   55121    2820    1        0.3      348.4     8.50e+04
2009 10 17  0048   55121    2880    0        0.3      346.1     8.39e+04
2009 10 17  0049   55121    2940    0        0.2      363.2     6.65e+04
2009 10 17  0050   55121    3000    0        0.3      351.2     8.08e+04
2009 10 17  0051   55121    3060    0        0.3      351.2     8.08e+04
2009 10 17  0052   55121    3120    6    -9999.9    -9999.9    -1.00e+05
2009 10 17  0053   55121    3180    0        0.1      323.1    -1.00e+05
2009 10 17  0054   55121    3240    0        0.2      358.0     7.18e+04
2009 10 17  0055   55121    3300    0        0.1      375.9     3.57e+04
2009 10 17  0056   55121    3360    1        0.2      360.6     9.24e+04
2009 10 17  0057   55121    3420    0        0.3      322.0    -1.00e+05
2009 10 17  0058   55121    3480    6    -9999.9    -9999.9    -1.00e+05
2009 10 17  0059   55121    3540    0        0.3      326.9    -1.00e+05
2009 10 17  0100   55121    3600    0        0.2      359.2     1.05e+05
2009 10 17  0101   55121    3660    0        0.1      371.6     3.19e+04
2009 10 17  0102   55121    3720    0        0.4      346.5     8.37e+04
2009 10 17  0103   55121    3780    0        0.4      339.1     7.30e+04
2009 10 17  0104   55121    3840    0        0.3      355.4     9.49e+04
2009 10 17  0105   55121    3900    0        0.1      375.2     3.56e+04
2009 10 17  0106   55121    3960    0        0.2      359.0     8.09e+04
2009 10 17  0107   55121    4020    0        0.2      359.0     8.09e+04
2009 10 17  0108   55121    4080    0        0.2      351.7     1.01e+05
2009 10 17  0109   55121    4140    1        0.2      353.9     1.02e+05
2009 10 17  0110   55121    4200    0        0.2      328.7    -1.00e+05
2009 10 17  0111   55121    4260    0        0.3      352.5     8.79e+04
2009 10 17  0112   55121    4320    0        0.3      343.2     8.71e+04
2009 10 17  0113   55121    4380    0        0.2      365.9     5.46e+04
2009 10 17  0114   55121    4440    0        0.3      350.1     1.02e+05
2009 10 17  0115   55121    4500    0        0.3      354.4     9.16e+04
2009 10 17  0116   55121    4560    0        0.3      351.3     8.18e+04
2009 10 17  0117   55121    4620    9    -9999.9    -9999.9    -1.00e+05
2009 10 17  0118   55121    4680    0        0.3      348.6     7.54e+04
2009 10 17  0119   55121    4740    0        0.3      350.7     6.84e+04
2009 10 17  0120   55121    4800    1        0.2      353.8     1.05e+05
2009 10 17  0121   55121    4860    0        0.2      372.4     3.38e+04
2009 10 17  0122   55121    4920    0        0.3      352.2     9.95e+04
2009 10 17  0123   55121    4980    0        0.3      352.2     9.95e+04
2009 10 17  0124   55121    5040    0        0.4      342.0     1.10e+05
2009 10 17  0125   55121    5100    0        0.3      355.5     7.74e+04
2009 10 17  0126   55121    5160    1        0.4      358.9     8.20e+04
2009 10 17  0127   55121    5220    0        0.5      347.9     9.55e+04
2009 10 17  0128   55121    5280    0        0.4      346.6     9.78e+04
2009 10 17  0129   55121    5340    6    -9999.9    -9999.9    -1.00e+05
2009 10 17  0130   55121    5400    0        0.3      325.4     1.07e+04
2009 10 17  0131   55121    5460    0        0.1      316.1    -1.00e+05
2009 10 17  0132   55121    5520    0        0.4      352.0     1.02e+05
