:Data_list: 20130705_ace_swepam_1m.txt
:Created: 2013 Jul 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 07 05  0000   56478       0    0        7.1      352.5     1.55e+04
2013 07 05  0001   56478      60    0       11.0      362.1     3.58e+04
2013 07 05  0002   56478     120    0        3.2      343.9     3.81e+04
2013 07 05  0003   56478     180    0        6.4      355.3     3.66e+04
2013 07 05  0004   56478     240    0       10.3      364.0     4.05e+04
2013 07 05  0005   56478     300    0       10.5      360.5     2.83e+04
2013 07 05  0006   56478     360    0        5.9      348.8     2.03e+04
2013 07 05  0007   56478     420    0        6.5      350.1     2.68e+04
2013 07 05  0008   56478     480    0        9.6      357.7     2.89e+04
2013 07 05  0009   56478     540    0       51.8      357.2     2.42e+04
2013 07 05  0010   56478     600    0      104.5      361.9     1.84e+04
2013 07 05  0011   56478     660    0       43.4      368.6     3.52e+04
2013 07 05  0012   56478     720    0       11.5      354.5     3.25e+04
2013 07 05  0013   56478     780    0        9.0      354.8     2.11e+04
2013 07 05  0014   56478     840    0        9.4      356.1     1.96e+04
2013 07 05  0015   56478     900    9    -9999.9    -9999.9    -1.00e+05
2013 07 05  0016   56478     960    0        7.2      365.8     1.89e+04
2013 07 05  0017   56478    1020    0        8.1      362.9     1.72e+04
2013 07 05  0018   56478    1080    0        8.5      360.9     1.96e+04
2013 07 05  0019   56478    1140    0        8.9      359.9     1.74e+04
2013 07 05  0020   56478    1200    0        8.6      361.8     1.80e+04
2013 07 05  0021   56478    1260    0        8.6      361.5     1.74e+04
2013 07 05  0022   56478    1320    0        8.6      361.6     1.96e+04
2013 07 05  0023   56478    1380    0        8.4      361.4     2.13e+04
2013 07 05  0024   56478    1440    0        8.3      360.9     2.05e+04
2013 07 05  0025   56478    1500    0        8.4      360.7     1.92e+04
2013 07 05  0026   56478    1560    0        8.4      360.0     1.95e+04
2013 07 05  0027   56478    1620    0        8.0      360.6     2.23e+04
2013 07 05  0028   56478    1680    0        8.2      360.9     1.91e+04
2013 07 05  0029   56478    1740    0        8.3      361.1     2.29e+04
2013 07 05  0030   56478    1800    0        8.2      362.7     1.65e+04
2013 07 05  0031   56478    1860    0        8.0      360.4     2.24e+04
2013 07 05  0032   56478    1920    0        8.3      361.8     2.15e+04
2013 07 05  0033   56478    1980    0        8.2      365.2     2.49e+04
2013 07 05  0034   56478    2040    0        8.6      364.8     1.89e+04
2013 07 05  0035   56478    2100    0        6.8      362.9     2.10e+04
2013 07 05  0036   56478    2160    0        7.3      362.2     2.59e+04
2013 07 05  0037   56478    2220    0        8.1      359.7     2.81e+04
2013 07 05  0038   56478    2280    0        9.8      357.0     2.62e+04
2013 07 05  0039   56478    2340    0        9.6      356.9     2.61e+04
2013 07 05  0040   56478    2400    0        9.4      357.4     2.55e+04
2013 07 05  0041   56478    2460    0        9.6      357.0     2.47e+04
2013 07 05  0042   56478    2520    0        7.7      357.1     2.78e+04
2013 07 05  0043   56478    2580    0        8.3      356.2     2.65e+04
2013 07 05  0044   56478    2640    0        9.8      355.6     2.44e+04
2013 07 05  0045   56478    2700    0        9.7      355.5     2.19e+04
2013 07 05  0046   56478    2760    0        7.1      355.3     2.70e+04
2013 07 05  0047   56478    2820    0        9.4      356.4     2.05e+04
2013 07 05  0048   56478    2880    0        9.4    -9999.9    -1.00e+05
2013 07 05  0049   56478    2940    0        8.3      354.4     2.25e+04
2013 07 05  0050   56478    3000    0        9.4      357.6     2.32e+04
2013 07 05  0051   56478    3060    0        7.3      356.1     3.05e+04
2013 07 05  0052   56478    3120    0        6.4      355.6     3.05e+04
2013 07 05  0053   56478    3180    0        6.6      355.1     3.58e+04
2013 07 05  0054   56478    3240    0        6.1      357.4     3.48e+04
2013 07 05  0055   56478    3300    0        6.6      358.3     2.97e+04
2013 07 05  0056   56478    3360    0        7.3      357.4     2.61e+04
2013 07 05  0057   56478    3420    0        6.6      357.7     2.54e+04
2013 07 05  0058   56478    3480    0        6.5      357.7     2.96e+04
2013 07 05  0059   56478    3540    0        7.3      357.2     3.19e+04
2013 07 05  0100   56478    3600    0        6.9      356.5     3.03e+04
2013 07 05  0101   56478    3660    0        7.0      356.6     2.48e+04
2013 07 05  0102   56478    3720    0        8.5      353.4     2.85e+04
2013 07 05  0103   56478    3780    0        9.8      353.1     3.14e+04
2013 07 05  0104   56478    3840    0        9.5      355.3     2.93e+04
2013 07 05  0105   56478    3900    0        9.0      354.9     2.72e+04
2013 07 05  0106   56478    3960    0        8.6      357.3     2.95e+04
2013 07 05  0107   56478    4020    0        9.4      357.3     2.66e+04
2013 07 05  0108   56478    4080    0        9.4      357.5     2.53e+04
2013 07 05  0109   56478    4140    0        9.2      355.2     2.65e+04
2013 07 05  0110   56478    4200    0        9.4      355.1     2.88e+04
2013 07 05  0111   56478    4260    0        9.6      356.5     2.74e+04
2013 07 05  0112   56478    4320    0        9.2      355.4     2.46e+04
2013 07 05  0113   56478    4380    0        9.0      354.2     2.39e+04
2013 07 05  0114   56478    4440    0        9.6      355.3     2.38e+04
2013 07 05  0115   56478    4500    0        9.9      356.3     2.40e+04
2013 07 05  0116   56478    4560    0       10.4      358.3     2.16e+04
2013 07 05  0117   56478    4620    0        9.7      357.9     2.37e+04
2013 07 05  0118   56478    4680    0        8.7      354.2     2.35e+04
2013 07 05  0119   56478    4740    0        9.7      353.7     2.65e+04
2013 07 05  0120   56478    4800    0        9.0      355.8     2.05e+04
2013 07 05  0121   56478    4860    0        8.9      355.9     2.03e+04
2013 07 05  0122   56478    4920    0       10.8      354.6     2.67e+04
2013 07 05  0123   56478    4980    0       10.9      355.8     2.30e+04
2013 07 05  0124   56478    5040    0       10.7      355.6     2.36e+04
2013 07 05  0125   56478    5100    0       10.9      356.0     2.24e+04
2013 07 05  0126   56478    5160    0       10.9      356.0     2.33e+04
2013 07 05  0127   56478    5220    0       10.6      355.9     2.32e+04
2013 07 05  0128   56478    5280    0       10.5      356.1     2.24e+04
2013 07 05  0129   56478    5340    0       10.7      356.0     2.29e+04
2013 07 05  0130   56478    5400    0       11.1      355.9     2.20e+04
2013 07 05  0131   56478    5460    0       12.0      355.8     2.11e+04
2013 07 05  0132   56478    5520    0       11.7      355.9     1.84e+04
2013 07 05  0133   56478    5580    0       11.3      356.7     2.03e+04
2013 07 05  0134   56478    5640    0       13.2      355.9     1.98e+04
2013 07 05  0135   56478    5700    0       12.3      355.4     2.18e+04
2013 07 05  0136   56478    5760    0       13.6      356.3     1.75e+04
2013 07 05  0137   56478    5820    0       13.0      356.6     2.05e+04
2013 07 05  0138   56478    5880    0       12.8      356.1     1.84e+04
2013 07 05  0139   56478    5940    0       11.2      355.2     2.17e+04
2013 07 05  0140   56478    6000    0        9.9      355.5     2.21e+04
2013 07 05  0141   56478    6060    0        8.9      357.5     2.19e+04
2013 07 05  0142   56478    6120    0       10.5      357.0     1.96e+04
