:Data_list: 20130109_ace_mag_1m.txt
:Created: 2013 Jan 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2013 01 09  0000   56301       0    0    -0.2     3.4     0.6     3.4     9.9    92.7
2013 01 09  0001   56301      60    0    -0.5     2.9     0.9     3.1    16.3    99.2
2013 01 09  0002   56301     120    0    -0.3     2.8     0.7     3.0    14.3    96.3
2013 01 09  0003   56301     180    0    -0.1     2.6     0.7     2.7    15.0    92.8
2013 01 09  0004   56301     240    0     0.6     3.0     0.4     3.1     6.6    78.6
2013 01 09  0005   56301     300    0     1.9     1.9    -0.4     2.7    -8.5    44.9
2013 01 09  0006   56301     360    0     2.1     1.8    -0.7     2.9   -13.8    40.6
2013 01 09  0007   56301     420    0     1.7     1.2    -1.4     2.6   -34.1    35.6
2013 01 09  0008   56301     480    0     2.2    -0.2    -1.9     2.9   -40.7   355.2
2013 01 09  0009   56301     540    0     2.8     0.5    -1.5     3.2   -27.7     9.4
2013 01 09  0010   56301     600    0     2.9     0.1    -1.5     3.2   -26.5     2.0
2013 01 09  0011   56301     660    0     3.1     0.1    -1.5     3.4   -25.7     1.7
2013 01 09  0012   56301     720    0     3.0     0.1    -1.6     3.4   -27.7     0.9
2013 01 09  0013   56301     780    0     3.0     0.1    -1.8     3.5   -31.8     2.7
2013 01 09  0014   56301     840    0     3.2    -0.2    -1.7     3.6   -28.4   355.7
2013 01 09  0015   56301     900    0     3.1    -0.2    -1.6     3.5   -26.8   357.1
2013 01 09  0016   56301     960    0     2.8    -1.0    -1.6     3.4   -28.1   340.5
2013 01 09  0017   56301    1020    0     2.6    -1.1    -1.6     3.2   -29.8   337.1
2013 01 09  0018   56301    1080    0     3.0    -0.8    -1.3     3.3   -23.1   345.3
2013 01 09  0019   56301    1140    0     2.9    -1.1    -1.7     3.6   -29.1   340.0
2013 01 09  0020   56301    1200    0     3.2     1.1    -0.8     3.5   -14.0    19.6
2013 01 09  0021   56301    1260    0     1.0     3.4     0.5     3.6     7.8    74.3
2013 01 09  0022   56301    1320    0     1.2     3.4     0.4     3.6     6.8    70.8
2013 01 09  0023   56301    1380    0     1.7     3.2    -0.3     3.7    -4.5    62.2
