:Data_list: 20120112_ace_epam_5m.txt
:Created: 2012 Jan 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2012 01 12  0000   55938       0  0  8.21e+02  1.93e+01  0  2.07e+03  1.68e+01  2.10e+00  3.33e-01  1.48e-01  -1.00
2012 01 12  0005   55938     300  0  6.66e+02  1.93e+01  0  2.02e+03  1.61e+01  1.86e+00  4.57e-01  1.35e-01  -1.00
2012 01 12  0010   55938     600  0  6.59e+02  2.52e+01  0  2.02e+03  1.88e+01  1.97e+00  5.98e-01  9.81e-02  -1.00
2012 01 12  0015   55938     900  0  7.07e+02  2.03e+01  0  1.88e+03  1.62e+01  1.70e+00  3.95e-01  8.43e-02  -1.00
2012 01 12  0020   55938    1200  0  7.13e+02  2.53e+01  0  2.06e+03  1.52e+01  2.13e+00  5.14e-01  1.35e-01  -1.00
2012 01 12  0025   55938    1500  0  6.99e+02  2.21e+01  0  2.04e+03  1.61e+01  2.01e+00  3.43e-01  1.35e-01  -1.00
2012 01 12  0030   55938    1800  0  6.04e+02  2.05e+01  0  1.83e+03  1.83e+01  1.84e+00  3.53e-01  1.69e-01  -1.00
2012 01 12  0035   55938    2100  0  7.99e+02  2.43e+01  0  1.98e+03  1.74e+01  2.04e+00  6.65e-01  1.55e-01  -1.00
2012 01 12  0040   55938    2400  0  5.95e+02  2.25e+01  0  1.96e+03  1.46e+01  1.71e+00  4.95e-01  1.16e-01  -1.00
2012 01 12  0045   55938    2700  0  5.97e+02  2.36e+01  0  2.00e+03  1.48e+01  2.28e+00  4.78e-01  1.06e-01  -1.00
2012 01 12  0050   55938    3000  0  7.31e+02  1.86e+01  0  1.95e+03  1.76e+01  1.98e+00  4.38e-01  8.69e-02  -1.00
2012 01 12  0055   55938    3300  0  7.41e+02  2.37e+01  0  2.03e+03  1.66e+01  1.71e+00  7.62e-01  1.26e-01  -1.00
2012 01 12  0100   55938    3600  0  6.25e+02  1.91e+01  0  1.95e+03  1.81e+01  2.34e+00  6.67e-01  1.74e-01  -1.00
2012 01 12  0105   55938    3900  0  6.40e+02  2.22e+01  0  1.84e+03  1.80e+01  1.70e+00  4.16e-01  1.37e-01  -1.00
2012 01 12  0110   55938    4200  0  8.18e+02  2.14e+01  0  2.01e+03  1.69e+01  1.65e+00  4.38e-01  1.45e-01  -1.00
2012 01 12  0115   55938    4500  0  5.89e+02  2.53e+01  0  2.04e+03  1.62e+01  1.89e+00  4.95e-01  1.64e-01  -1.00
2012 01 12  0120   55938    4800  0  7.45e+02  2.71e+01  0  1.87e+03  1.70e+01  1.84e+00  5.40e-01  1.26e-01  -1.00
2012 01 12  0125   55938    5100 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2012 01 12  0130   55938    5400  0  6.43e+02  2.52e+01  0  1.96e+03  1.58e+01  2.25e+00  5.34e-01  8.69e-02  -1.00
2012 01 12  0135   55938    5700  0  6.24e+02  1.84e+01  0  2.03e+03  1.88e+01  2.07e+00  4.37e-01  1.16e-01  -1.00
2012 01 12  0140   55938    6000  0  7.14e+02  2.40e+01  0  1.90e+03  1.62e+01  1.72e+00  5.80e-01  1.16e-01  -1.00
2012 01 12  0145   55938    6300  0  7.79e+02  2.07e+01  0  2.05e+03  1.91e+01  1.64e+00  3.74e-01  1.16e-01  -1.00
2012 01 12  0150   55938    6600  0  7.03e+02  1.95e+01  0  1.98e+03  1.67e+01  2.03e+00  4.57e-01  1.48e-01  -1.00
2012 01 12  0155   55938    6900  0  6.55e+02  2.04e+01  0  1.89e+03  1.59e+01  2.30e+00  5.45e-01  1.60e-01  -1.00
2012 01 12  0200   55938    7200  0  7.77e+02  2.36e+01  0  1.99e+03  1.71e+01  1.80e+00  5.82e-01  1.58e-01  -1.00
2012 01 12  0205   55938    7500  0  6.88e+02  2.21e+01  0  1.93e+03  1.64e+01  1.89e+00  5.45e-01  1.16e-01  -1.00
2012 01 12  0210   55938    7800  0  6.70e+02  2.00e+01  0  1.92e+03  1.54e+01  2.16e+00  4.57e-01  1.52e-01  -1.00
2012 01 12  0215   55938    8100  0  7.18e+02  2.42e+01  0  1.84e+03  1.60e+01  1.74e+00  6.44e-01  1.58e-01  -1.00
2012 01 12  0220   55938    8400  0  8.58e+02  2.26e+01  0  2.01e+03  1.40e+01  2.02e+00  2.99e-01  1.69e-01  -1.00
2012 01 12  0225   55938    8700  0  6.19e+02  2.15e+01  0  1.98e+03  1.60e+01  1.64e+00  4.12e-01  1.37e-01  -1.00
2012 01 12  0230   55938    9000  0  6.78e+02  2.16e+01  0  1.84e+03  1.97e+01  2.10e+00  4.99e-01  1.26e-01  -1.00
2012 01 12  0235   55938    9300  0  7.95e+02  2.27e+01  0  1.99e+03  1.70e+01  2.33e+00  4.57e-01  8.92e-02  -1.00
2012 01 12  0240   55938    9600  0  7.34e+02  2.18e+01  0  1.98e+03  1.80e+01  2.62e+00  3.53e-01  1.26e-01  -1.00
2012 01 12  0245   55938    9900  0  6.73e+02  2.09e+01  0  1.93e+03  1.47e+01  2.04e+00  5.53e-01  1.35e-01  -1.00
2012 01 12  0250   55938   10200  0  8.41e+02  2.31e+01  0  1.97e+03  1.68e+01  2.19e+00  5.63e-01  1.16e-01  -1.00
2012 01 12  0255   55938   10500  0  6.44e+02  1.91e+01  0  1.97e+03  1.59e+01  2.10e+00  4.16e-01  1.58e-01  -1.00
2012 01 12  0300   55938   10800  0  5.94e+02  2.66e+01  0  1.96e+03  1.65e+01  2.01e+00  4.38e-01  6.76e-02  -1.00
2012 01 12  0305   55938   11100  0  6.89e+02  2.16e+01  0  1.88e+03  1.50e+01  2.16e+00  4.00e-01  8.69e-02  -1.00
2012 01 12  0310   55938   11400  0  7.85e+02  2.24e+01  0  2.06e+03  1.68e+01  2.10e+00  5.20e-01  2.11e-01  -1.00
2012 01 12  0315   55938   11700  0  6.50e+02  2.80e+01  0  2.02e+03  1.64e+01  2.07e+00  5.34e-01  1.35e-01  -1.00
2012 01 12  0320   55938   12000  0  7.08e+02  2.39e+01  0  1.91e+03  1.64e+01  2.49e+00  4.00e-01  2.12e-01  -1.00
2012 01 12  0325   55938   12300  0  8.52e+02  2.18e+01  0  2.03e+03  1.65e+01  1.74e+00  4.00e-01  2.03e-01  -1.00
2012 01 12  0330   55938   12600  0  7.04e+02  2.32e+01  0  2.00e+03  1.75e+01  2.13e+00  4.57e-01  1.16e-01  -1.00
2012 01 12  0335   55938   12900  0  7.13e+02  2.66e+01  0  2.02e+03  1.70e+01  2.04e+00  5.91e-01  1.35e-01  -1.00
2012 01 12  0340   55938   13200  0  7.23e+02  2.25e+01  0  1.91e+03  1.71e+01  1.77e+00  4.57e-01  1.45e-01  -1.00
2012 01 12  0345   55938   13500  0  7.47e+02  2.53e+01  0  2.08e+03  1.63e+01  1.93e+00  5.61e-01  1.37e-01  -1.00
2012 01 12  0350   55938   13800  0  6.45e+02  2.50e+01  0  2.00e+03  1.68e+01  2.52e+00  4.19e-01  8.69e-02  -1.00
2012 01 12  0355   55938   14100  0  5.95e+02  2.37e+01  0  1.85e+03  1.92e+01  1.86e+00  5.34e-01  1.64e-01  -1.00
2012 01 12  0400   55938   14400  0  7.92e+02  2.16e+01  0  1.97e+03  1.70e+01  1.80e+00  4.16e-01  1.48e-01  -1.00
