:Data_list: 20240313_ace_swepam_1m.txt
:Created: 2024 Mar 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2024 03 13  0000   60382       0    1        1.6      392.2     1.33e+05
2024 03 13  0001   60382      60    1        1.2      390.8     9.53e+04
2024 03 13  0002   60382     120    1        1.0      404.1     1.46e+05
2024 03 13  0003   60382     180    1        0.9      411.6     1.54e+05
2024 03 13  0004   60382     240    1        1.0      403.0     1.25e+05
2024 03 13  0005   60382     300    1        1.3      398.9     1.29e+05
2024 03 13  0006   60382     360    1        1.2      398.8     1.42e+05
2024 03 13  0007   60382     420    1        1.1      401.6     1.29e+05
2024 03 13  0008   60382     480    1        1.4      402.2     1.57e+05
2024 03 13  0009   60382     540    1        1.2      391.6     8.95e+04
2024 03 13  0010   60382     600    1        1.2      389.7     7.72e+04
2024 03 13  0011   60382     660    1        1.4      403.0     1.57e+05
2024 03 13  0012   60382     720    1        1.3      400.2     1.49e+05
2024 03 13  0013   60382     780    0        1.3      400.9     1.31e+05
2024 03 13  0014   60382     840    0        1.3      405.3     1.37e+05
2024 03 13  0015   60382     900    1        1.0      403.4     1.23e+05
2024 03 13  0016   60382     960    1        0.8      407.2     1.12e+05
2024 03 13  0017   60382    1020    0        0.8      418.1     1.53e+05
