:Data_list: 20110213_ace_sis_5m.txt
:Created: 2011 Feb 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2011 02 13  0000    55605       0      0    1.88e+00    0    1.31e+00
2011 02 13  0005    55605     300      0    1.86e+00    0    1.30e+00
2011 02 13  0010    55605     600      0    1.89e+00    0    1.31e+00
2011 02 13  0015    55605     900      0    1.91e+00    0    1.36e+00
2011 02 13  0020    55605    1200      0    1.91e+00    0    1.34e+00
2011 02 13  0025    55605    1500      0    1.87e+00    0    1.33e+00
2011 02 13  0030    55605    1800      0    1.89e+00    0    1.31e+00
2011 02 13  0035    55605    2100      0    1.88e+00    0    1.32e+00
2011 02 13  0040    55605    2400      0    1.86e+00    0    1.29e+00
2011 02 13  0045    55605    2700      0    1.87e+00    0    1.31e+00
2011 02 13  0050    55605    3000      0    1.88e+00    0    1.32e+00
2011 02 13  0055    55605    3300      0    1.89e+00    0    1.31e+00
2011 02 13  0100    55605    3600      0    1.89e+00    0    1.31e+00
2011 02 13  0105    55605    3900      0    1.86e+00    0    1.31e+00
2011 02 13  0110    55605    4200      0    1.89e+00    0    1.33e+00
2011 02 13  0115    55605    4500      0    1.84e+00    0    1.28e+00
2011 02 13  0120    55605    4800      0    1.87e+00    0    1.32e+00
2011 02 13  0125    55605    5100      0    1.86e+00    0    1.29e+00
2011 02 13  0130    55605    5400      0    1.90e+00    0    1.34e+00
2011 02 13  0135    55605    5700      0    1.88e+00    0    1.31e+00
