:Data_list: 20091016_ace_swepam_1m.txt
:Created: 2009 Oct 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 10 16  0000   55120       0    0        4.7      428.3     7.53e+04
2009 10 16  0001   55120      60    0        4.6      428.5     7.25e+04
2009 10 16  0002   55120     120    0        4.6      426.8     7.43e+04
2009 10 16  0003   55120     180    0        4.6      425.0     7.60e+04
2009 10 16  0004   55120     240    0        4.4      426.4     7.90e+04
2009 10 16  0005   55120     300    0        4.0      424.6     6.58e+04
2009 10 16  0006   55120     360    0        3.7      427.9     6.76e+04
2009 10 16  0007   55120     420    0        4.5      426.9     8.46e+04
2009 10 16  0008   55120     480    0        4.4      432.1     6.67e+04
2009 10 16  0009   55120     540    0        4.8      431.5     6.61e+04
2009 10 16  0010   55120     600    0        4.7      430.5     7.06e+04
2009 10 16  0011   55120     660    0        4.8      431.2     6.57e+04
2009 10 16  0012   55120     720    0        4.5      432.8     6.51e+04
2009 10 16  0013   55120     780    0        4.5      433.1     6.87e+04
2009 10 16  0014   55120     840    0        5.1      437.5     6.41e+04
2009 10 16  0015   55120     900    0        4.9      438.7     6.43e+04
2009 10 16  0016   55120     960    0        4.8      438.3     6.28e+04
2009 10 16  0017   55120    1020    0        5.5      438.4     6.89e+04
2009 10 16  0018   55120    1080    0        5.6      438.7     6.44e+04
2009 10 16  0019   55120    1140    0        5.6      439.0     5.98e+04
2009 10 16  0020   55120    1200    0        5.5      431.3     6.77e+04
2009 10 16  0021   55120    1260    0        5.2      431.1     6.06e+04
2009 10 16  0022   55120    1320    0        5.9      431.6     6.85e+04
2009 10 16  0023   55120    1380    0        5.5      430.6     7.03e+04
2009 10 16  0024   55120    1440    0        5.2      434.0     7.49e+04
2009 10 16  0025   55120    1500    0        4.9      435.5     6.72e+04
2009 10 16  0026   55120    1560    0        4.9      435.2     7.06e+04
2009 10 16  0027   55120    1620    0        4.6      435.9     6.28e+04
2009 10 16  0028   55120    1680    0        5.2      433.2     6.77e+04
2009 10 16  0029   55120    1740    9    -9999.9    -9999.9    -1.00e+05
2009 10 16  0030   55120    1800    0        4.9      431.2     6.74e+04
2009 10 16  0031   55120    1860    0        4.3      426.6     7.12e+04
2009 10 16  0032   55120    1920    0        4.6      426.6     6.80e+04
2009 10 16  0033   55120    1980    0        3.9      431.8     6.35e+04
2009 10 16  0034   55120    2040    0        3.9      428.7     6.67e+04
2009 10 16  0035   55120    2100    0        3.9      425.6     6.99e+04
2009 10 16  0036   55120    2160    0        4.1      418.0     8.23e+04
2009 10 16  0037   55120    2220    0        4.1      425.0     7.49e+04
2009 10 16  0038   55120    2280    0        4.1      420.0     8.71e+04
2009 10 16  0039   55120    2340    0        4.3      422.4     8.04e+04
2009 10 16  0040   55120    2400    0        4.3      421.2     8.27e+04
2009 10 16  0041   55120    2460    0        4.5      419.7     8.75e+04
2009 10 16  0042   55120    2520    0        4.3      424.1     8.19e+04
2009 10 16  0043   55120    2580    0        5.0      420.2     8.73e+04
2009 10 16  0044   55120    2640    0        4.7      417.0     9.86e+04
2009 10 16  0045   55120    2700    0        4.6      425.3     8.44e+04
2009 10 16  0046   55120    2760    0        4.1      423.0     7.82e+04
2009 10 16  0047   55120    2820    0        4.1      421.8     7.66e+04
2009 10 16  0048   55120    2880    0        4.0      422.9     7.88e+04
2009 10 16  0049   55120    2940    0        4.1      421.5     8.00e+04
2009 10 16  0050   55120    3000    0        4.0      422.1     7.95e+04
2009 10 16  0051   55120    3060    0        3.8      422.7     7.89e+04
2009 10 16  0052   55120    3120    0        3.9      421.8     7.64e+04
2009 10 16  0053   55120    3180    0        4.1      423.3     8.34e+04
2009 10 16  0054   55120    3240    0        4.1      422.0     8.05e+04
2009 10 16  0055   55120    3300    0        3.8      422.3     8.19e+04
2009 10 16  0056   55120    3360    0        4.1      421.3     8.07e+04
2009 10 16  0057   55120    3420    0        3.8      417.1     9.21e+04
2009 10 16  0058   55120    3480    0        3.9      422.0     8.22e+04
2009 10 16  0059   55120    3540    0        3.8      421.8     8.27e+04
