:Data_list: 20200101_ace_mag_1m.txt
:Created: 2020 Jan 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 01 01  0000   58849       0    0     1.1    -1.5    -0.6     2.0   -16.6   306.9
2020 01 01  0001   58849      60    0     1.0    -1.6    -0.9     2.1   -24.8   303.4
2020 01 01  0002   58849     120    0     1.2    -1.8    -0.7     2.2   -18.7   303.2
2020 01 01  0003   58849     180    0     1.0    -1.8    -0.4     2.1   -12.0   298.2
2020 01 01  0004   58849     240    0     1.0    -1.8    -0.6     2.1   -16.4   298.8
2020 01 01  0005   58849     300    0     1.2    -1.7    -0.1     2.1    -3.3   304.6
2020 01 01  0006   58849     360    0     1.3    -1.5     0.4     2.0    11.3   310.7
2020 01 01  0007   58849     420    2     1.3    -1.2    -0.3     1.8    -8.1   316.8
2020 01 01  0008   58849     480    0     1.4    -1.2    -0.2     1.8    -7.0   319.0
2020 01 01  0009   58849     540    0     1.5    -1.1    -0.5     1.9   -13.7   322.7
2020 01 01  0010   58849     600    0     1.3    -1.1    -0.4     1.7   -14.5   317.7
2020 01 01  0011   58849     660    0     1.4    -1.1    -0.6     1.8   -18.5   321.9
2020 01 01  0012   58849     720    0     1.3    -1.3    -0.3     1.8   -10.3   314.5
2020 01 01  0013   58849     780    0     1.3    -1.3    -0.1     1.8    -3.2   314.3
2020 01 01  0014   58849     840    0     1.0    -1.4    -0.4     1.7   -13.8   305.0
2020 01 01  0015   58849     900    0     1.0    -1.4    -0.4     1.8   -11.6   305.4
2020 01 01  0016   58849     960    0     1.0    -1.5    -0.4     1.8   -12.6   303.3
2020 01 01  0017   58849    1020    0     1.1    -1.6    -0.4     2.0   -10.5   305.1
2020 01 01  0018   58849    1080    0     1.1    -1.6    -0.2     1.9    -5.1   303.4
2020 01 01  0019   58849    1140    0     1.0    -1.7    -0.3     2.0    -9.5   301.0
2020 01 01  0020   58849    1200    0     1.0    -1.6    -0.1     1.9    -3.4   302.1
2020 01 01  0021   58849    1260    0     0.6    -1.6    -0.8     1.9   -24.9   290.4
2020 01 01  0022   58849    1320    0     0.5    -1.6    -0.9     1.9   -27.1   288.7
2020 01 01  0023   58849    1380    0     0.8    -1.7    -0.2     1.9    -6.4   295.9
2020 01 01  0024   58849    1440    0     1.0    -1.7    -0.2     1.9    -6.4   300.0
2020 01 01  0025   58849    1500    0     0.9    -1.6     0.3     1.8    10.0   299.2
2020 01 01  0026   58849    1560    0     1.0    -1.6     0.6     1.9    17.1   301.9
2020 01 01  0027   58849    1620    0    -0.5     0.4     0.4     0.8    31.7   142.0
2020 01 01  0028   58849    1680    0    -1.1     1.7     1.2     2.4    31.3   123.2
2020 01 01  0029   58849    1740    0    -0.2     1.0     1.8     2.0    60.3   104.2
2020 01 01  0030   58849    1800    0    -0.1     0.7     1.7     1.8    65.6    94.8
2020 01 01  0031   58849    1860    0     1.0     0.2     2.0     2.3    62.7    11.9
2020 01 01  0032   58849    1920    0     1.3    -0.0     1.9     2.3    55.1   359.7
2020 01 01  0033   58849    1980    0     1.7    -0.4     1.9     2.6    46.4   347.3
2020 01 01  0034   58849    2040    0     0.1     0.7     1.5     1.7    65.1    83.3
2020 01 01  0035   58849    2100    0    -2.1     1.9     0.5     2.9     9.5   137.1
2020 01 01  0036   58849    2160    0    -2.0     2.1     0.2     2.9     4.8   134.3
2020 01 01  0037   58849    2220    0    -1.6     2.1     1.0     2.9    21.0   127.2
2020 01 01  0038   58849    2280    0    -2.4     1.9    -0.3     3.1    -5.7   141.6
2020 01 01  0039   58849    2340    0    -2.4     1.7    -0.4     3.0    -8.6   144.3
2020 01 01  0040   58849    2400    0    -2.3     1.6    -0.4     2.8    -7.2   144.6
2020 01 01  0041   58849    2460    0    -2.3     1.5    -0.7     2.9   -14.4   147.5
2020 01 01  0042   58849    2520    0    -2.3     1.2    -0.7     2.7   -15.1   152.0
2020 01 01  0043   58849    2580    0    -2.3     1.8    -0.3     2.9    -5.3   141.6
2020 01 01  0044   58849    2640    0    -2.3     1.6    -0.3     2.8    -6.7   145.1
2020 01 01  0045   58849    2700    0    -2.3     1.7    -0.4     2.8    -7.6   143.7
2020 01 01  0046   58849    2760    0    -2.4     1.7    -0.5     2.9    -9.0   145.0
2020 01 01  0047   58849    2820    0    -2.4     1.7    -0.5     3.0    -9.2   144.8
2020 01 01  0048   58849    2880    0    -2.5     1.6    -0.4     3.0    -6.9   147.1
2020 01 01  0049   58849    2940    0    -2.8     1.4    -0.1     3.1    -1.2   153.4
2020 01 01  0050   58849    3000    0    -2.8     1.5     0.1     3.2     1.8   151.4
2020 01 01  0051   58849    3060    0    -2.9     1.6     0.4     3.3     6.6   151.5
2020 01 01  0052   58849    3120    0    -3.1     1.6    -0.4     3.5    -7.3   152.7
2020 01 01  0053   58849    3180    0    -3.0     1.8    -0.0     3.6    -0.6   148.9
2020 01 01  0054   58849    3240    0    -3.2     1.8    -1.2     3.8   -18.3   150.9
2020 01 01  0055   58849    3300    0    -3.3     1.6    -1.8     4.1   -25.9   154.0
2020 01 01  0056   58849    3360    0    -3.3     1.6    -1.4     3.9   -20.9   154.4
2020 01 01  0057   58849    3420    0    -2.5     0.9    -1.9     3.3   -35.9   160.9
2020 01 01  0058   58849    3480    0    -2.3     1.4    -2.7     3.8   -44.3   148.8
2020 01 01  0059   58849    3540    0    -2.3     1.7    -2.6     3.9   -42.8   142.5
2020 01 01  0100   58849    3600    0    -1.7     1.3    -1.9     2.9   -41.0   142.8
2020 01 01  0101   58849    3660    0    -1.6     1.3    -1.9     2.8   -43.8   141.0
2020 01 01  0102   58849    3720    0    -2.4     1.8    -1.8     3.5   -30.3   143.7
2020 01 01  0103   58849    3780    0    -2.2     1.4    -1.3     2.9   -25.7   148.5
2020 01 01  0104   58849    3840    0    -3.1     1.7    -1.4     3.8   -22.0   150.9
2020 01 01  0105   58849    3900    0    -3.3     1.7    -1.8     4.1   -25.6   152.4
2020 01 01  0106   58849    3960    0    -3.2     1.9    -1.5     4.0   -21.8   149.7
2020 01 01  0107   58849    4020    0    -3.2     1.8    -1.5     4.0   -22.0   151.3
2020 01 01  0108   58849    4080    0    -3.2     1.8    -1.7     4.1   -24.8   151.0
2020 01 01  0109   58849    4140    0    -3.1     1.5    -1.6     3.8   -24.7   154.0
2020 01 01  0110   58849    4200    0    -3.2     1.6    -1.8     4.0   -26.9   153.7
2020 01 01  0111   58849    4260    0    -3.0     1.9    -1.7     4.0   -26.1   147.0
2020 01 01  0112   58849    4320    0    -3.0     2.0    -1.1     3.8   -16.6   146.3
2020 01 01  0113   58849    4380    0    -2.8     2.2    -0.8     3.6   -13.2   141.9
2020 01 01  0114   58849    4440    0    -1.8     3.0    -0.3     3.5    -5.5   121.6
2020 01 01  0115   58849    4500    0    -1.3     2.9    -0.2     3.2    -4.0   113.8
2020 01 01  0116   58849    4560    0    -1.7     2.5    -1.0     3.2   -18.3   124.6
2020 01 01  0117   58849    4620    0    -2.1     2.4    -1.6     3.6   -26.9   131.6
2020 01 01  0118   58849    4680    0    -2.4     2.8    -0.4     3.7    -6.6   130.3
2020 01 01  0119   58849    4740    0    -1.9     2.9     0.2     3.5     2.9   123.1
2020 01 01  0120   58849    4800    0    -1.6     2.2     0.6     2.7    12.1   125.8
2020 01 01  0121   58849    4860    0     0.5    -0.2     1.0     1.1    60.6   333.3
2020 01 01  0122   58849    4920    0     2.8    -3.8     1.5     4.9    17.9   306.1
2020 01 01  0123   58849    4980    0     3.0    -4.0     1.5     5.3    16.7   306.6
2020 01 01  0124   58849    5040    0     3.3    -3.8     1.5     5.2    16.8   310.9
2020 01 01  0125   58849    5100    0     3.3    -3.9     1.4     5.3    15.0   309.9
2020 01 01  0126   58849    5160    0     3.3    -3.9     1.4     5.3    15.6   310.4
2020 01 01  0127   58849    5220    0     3.4    -3.9     1.5     5.3    15.8   311.0
2020 01 01  0128   58849    5280    0     3.1    -3.4     1.2     4.8    15.1   311.9
2020 01 01  0129   58849    5340    0     3.0    -3.2     1.2     4.5    14.7   313.0
2020 01 01  0130   58849    5400    0     2.6    -2.8     0.9     3.9    12.7   313.2
2020 01 01  0131   58849    5460    0     2.5    -2.6     0.7     3.7    10.6   313.2
2020 01 01  0132   58849    5520    0     2.3    -2.6     0.3     3.5     5.2   311.7
2020 01 01  0133   58849    5580    0     2.4    -2.5     0.5     3.5     7.5   313.3
2020 01 01  0134   58849    5640    0     2.5    -2.6     0.7     3.7    10.3   313.7
2020 01 01  0135   58849    5700    0     2.7    -2.8     0.8     4.0    12.2   314.3
2020 01 01  0136   58849    5760    0     2.7    -2.6     0.9     3.8    13.5   315.5
2020 01 01  0137   58849    5820    0     2.1    -2.2     0.3     3.1     5.6   314.0
2020 01 01  0138   58849    5880    0     2.1    -2.1     0.3     3.0     5.7   314.9
2020 01 01  0139   58849    5940    0     2.5    -2.4     0.4     3.5     6.3   315.6
2020 01 01  0140   58849    6000    0     2.6    -2.4     0.7     3.6    10.7   318.3
2020 01 01  0141   58849    6060    0     2.4    -2.5     1.0     3.6    15.7   313.4
2020 01 01  0142   58849    6120    0     2.4    -2.8     0.9     3.8    13.4   311.6
2020 01 01  0143   58849    6180    0     2.9    -3.2     0.9     4.4    11.5   312.4
2020 01 01  0144   58849    6240    0     3.2    -3.4     1.0     4.8    11.5   313.3
2020 01 01  0145   58849    6300    0     3.2    -3.4     1.2     4.8    14.2   313.3
2020 01 01  0146   58849    6360    0     3.2    -3.5     1.3     4.9    15.5   312.4
2020 01 01  0147   58849    6420    0     3.5    -3.5     0.7     5.0     8.0   314.9
2020 01 01  0148   58849    6480    0     3.3    -3.7     0.8     5.0     9.2   311.8
2020 01 01  0149   58849    6540    0     3.2    -3.7     0.9     5.0    10.0   310.9
2020 01 01  0150   58849    6600    0     3.1    -3.8     1.0     5.0    11.9   309.8
2020 01 01  0151   58849    6660    0     3.1    -3.8     1.1     5.0    12.9   309.0
2020 01 01  0152   58849    6720    0     3.2    -3.7     1.0     5.0    11.3   310.1
2020 01 01  0153   58849    6780    0     2.6    -3.1     0.8     4.1    11.7   310.2
2020 01 01  0154   58849    6840    0     2.3    -3.0     1.0     3.9    15.2   307.8
2020 01 01  0155   58849    6900    0     3.2    -3.3     0.5     4.6     6.0   314.3
2020 01 01  0156   58849    6960    0     3.3    -2.8     0.4     4.3     4.9   320.2
2020 01 01  0157   58849    7020    0     3.2    -2.5     0.4     4.1     6.2   321.6
2020 01 01  0158   58849    7080    0     3.1    -2.7     0.4     4.1     5.8   319.2
2020 01 01  0159   58849    7140    0     3.1    -2.9     0.5     4.3     7.0   317.2
2020 01 01  0200   58849    7200    0     3.0    -3.0     0.4     4.3     5.0   315.5
2020 01 01  0201   58849    7260    0     3.0    -2.8     0.4     4.1     4.9   316.4
2020 01 01  0202   58849    7320    0     2.9    -3.0     0.3     4.2     4.5   313.6
2020 01 01  0203   58849    7380    0     2.6    -2.9     0.2     4.0     3.0   312.0
2020 01 01  0204   58849    7440    0     2.2    -2.6     0.3     3.5     4.8   310.3
2020 01 01  0205   58849    7500    0     2.1    -2.7     0.4     3.5     7.1   307.6
2020 01 01  0206   58849    7560    0     2.1    -2.7     0.4     3.4     6.2   307.0
2020 01 01  0207   58849    7620    0     1.6    -2.9     0.3     3.3     5.3   299.1
2020 01 01  0208   58849    7680    0     1.7    -2.9     0.3     3.4     4.7   301.0
2020 01 01  0209   58849    7740    0     1.7    -2.9    -0.1     3.3    -1.0   301.0
2020 01 01  0210   58849    7800    0     1.7    -2.7    -0.3     3.2    -5.1   302.0
2020 01 01  0211   58849    7860    0     1.9    -2.5    -0.0     3.2    -0.1   307.2
2020 01 01  0212   58849    7920    0     1.9    -2.6    -0.1     3.3    -1.7   306.0
2020 01 01  0213   58849    7980    0     2.0    -2.5    -0.1     3.2    -1.1   307.8
2020 01 01  0214   58849    8040    0     2.2    -2.3     0.3     3.2     5.3   314.3
2020 01 01  0215   58849    8100    0     2.4    -2.2     0.4     3.3     7.6   316.8
2020 01 01  0216   58849    8160    0     2.3    -2.5     0.0     3.4     0.7   312.0
2020 01 01  0217   58849    8220    0     2.3    -2.6     0.2     3.5     3.7   311.3
2020 01 01  0218   58849    8280    0     2.1    -2.9    -0.1     3.6    -0.9   306.1
2020 01 01  0219   58849    8340    0     2.3    -2.8     0.6     3.7     8.9   309.4
2020 01 01  0220   58849    8400    0     2.1    -2.9     0.2     3.6     3.4   305.4
2020 01 01  0221   58849    8460    0     2.3    -2.9     0.7     3.8    10.8   308.2
2020 01 01  0222   58849    8520    0     2.4    -3.5     0.9     4.3    11.8   304.4
2020 01 01  0223   58849    8580    0     2.1    -3.8     1.0     4.4    12.6   299.1
2020 01 01  0224   58849    8640    0     2.7    -3.5     1.3     4.7    16.7   307.7
2020 01 01  0225   58849    8700    0     2.7    -3.3     1.1     4.4    14.8   308.7
2020 01 01  0226   58849    8760    0     2.9    -3.0     1.5     4.5    19.3   314.2
2020 01 01  0227   58849    8820    0     2.3    -3.2     1.2     4.2    16.9   305.3
2020 01 01  0228   58849    8880    0     1.2    -3.9     0.6     4.2     8.5   287.3
2020 01 01  0229   58849    8940    0     2.6    -3.5     1.3     4.6    16.7   306.7
2020 01 01  0230   58849    9000    0     2.9    -3.6     1.5     4.9    18.2   309.2
2020 01 01  0231   58849    9060    0     2.8    -3.5     1.7     4.8    20.9   309.0
2020 01 01  0232   58849    9120    0     3.5    -2.7     1.7     4.8    21.1   322.7
2020 01 01  0233   58849    9180    0     3.0    -3.0     1.9     4.7    24.1   315.3
2020 01 01  0234   58849    9240    0     2.9    -3.1     2.0     4.7    24.8   313.7
2020 01 01  0235   58849    9300    0     3.2    -3.0     1.7     4.7    21.2   317.2
2020 01 01  0236   58849    9360    0     2.9    -3.6     1.5     4.9    17.7   308.9
2020 01 01  0237   58849    9420    0     2.7    -3.9     1.2     4.9    14.4   304.3
2020 01 01  0238   58849    9480    0     3.1    -3.5     1.5     4.8    17.6   311.5
2020 01 01  0239   58849    9540    0     3.0    -3.3     1.4     4.7    17.6   312.7
2020 01 01  0240   58849    9600    0     3.1    -3.2     1.1     4.6    14.2   314.3
2020 01 01  0241   58849    9660    0     2.9    -3.2     1.1     4.4    14.7   312.3
2020 01 01  0242   58849    9720    0     2.8    -3.2     1.1     4.4    14.1   310.5
2020 01 01  0243   58849    9780    0     2.9    -2.7     1.1     4.1    15.0   316.7
2020 01 01  0244   58849    9840    0     3.2    -2.3     0.9     4.0    12.9   324.3
2020 01 01  0245   58849    9900    0     3.1    -2.4     0.8     4.0    12.2   322.1
2020 01 01  0246   58849    9960    0     2.9    -2.5     0.9     3.9    12.6   320.1
2020 01 01  0247   58849   10020    0     3.0    -2.4     0.8     3.9    11.8   321.0
2020 01 01  0248   58849   10080    0     2.9    -2.5     0.6     3.9     9.1   319.1
2020 01 01  0249   58849   10140    0     2.9    -2.3     0.7     3.8    10.7   322.3
2020 01 01  0250   58849   10200    0     3.0    -2.2     0.3     3.7     5.4   324.2
2020 01 01  0251   58849   10260    0     2.6    -2.4     0.8     3.6    12.0   318.0
2020 01 01  0252   58849   10320    0     1.2    -2.5     1.3     3.1    25.9   295.0
2020 01 01  0253   58849   10380    0     2.0    -2.5     1.1     3.4    19.2   308.7
2020 01 01  0254   58849   10440    0     2.9    -2.0     1.1     3.7    16.7   325.7
2020 01 01  0255   58849   10500    0     2.8    -1.9     1.1     3.5    18.7   325.9
2020 01 01  0256   58849   10560    0     3.0    -1.6     1.0     3.5    17.2   332.0
2020 01 01  0257   58849   10620    0     3.1    -1.3     1.2     3.6    20.2   337.7
2020 01 01  0258   58849   10680    0     3.3    -1.5     1.3     3.8    19.4   335.8
2020 01 01  0259   58849   10740    0     3.1    -1.7     1.2     3.8    19.0   332.2
2020 01 01  0300   58849   10800    0     3.1    -1.8     1.1     3.7    17.3   329.8
2020 01 01  0301   58849   10860    0     3.1    -1.8     0.9     3.7    14.2   330.1
2020 01 01  0302   58849   10920    0     3.2    -1.7     0.7     3.7    11.6   332.0
2020 01 01  0303   58849   10980    0     3.2    -1.4     0.8     3.6    12.7   337.1
2020 01 01  0304   58849   11040    0     3.2    -1.3     0.5     3.5     7.8   337.6
2020 01 01  0305   58849   11100    0     3.1    -1.3     0.3     3.4     5.9   336.6
2020 01 01  0306   58849   11160    0     3.2    -1.1     0.2     3.4     3.5   340.1
2020 01 01  0307   58849   11220    0     3.1    -1.1     0.1     3.3     2.3   340.2
2020 01 01  0308   58849   11280    0     3.3    -1.2     0.2     3.5     2.9   339.8
