:Data_list: 20200725_ace_sis_5m.txt
:Created: 2020 Jul 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2020 07 25  0000    59055       0      0    2.35e+00    0    1.65e+00
2020 07 25  0005    59055     300      0    2.32e+00    0    1.63e+00
2020 07 25  0010    59055     600      0    2.33e+00    0    1.64e+00
2020 07 25  0015    59055     900      0    2.40e+00    0    1.66e+00
2020 07 25  0020    59055    1200      0    2.43e+00    0    1.71e+00
2020 07 25  0025    59055    1500      0    2.37e+00    0    1.65e+00
2020 07 25  0030    59055    1800      0    2.33e+00    0    1.64e+00
2020 07 25  0035    59055    2100      0    2.32e+00    0    1.60e+00
2020 07 25  0040    59055    2400      0    2.29e+00    0    1.61e+00
2020 07 25  0045    59055    2700      0    2.40e+00    0    1.66e+00
2020 07 25  0050    59055    3000      0    2.37e+00    0    1.66e+00
2020 07 25  0055    59055    3300      0    2.37e+00    0    1.64e+00
2020 07 25  0100    59055    3600      0    2.34e+00    0    1.63e+00
2020 07 25  0105    59055    3900      0    2.34e+00    0    1.62e+00
2020 07 25  0110    59055    4200      0    2.29e+00    0    1.60e+00
2020 07 25  0115    59055    4500      0    2.35e+00    0    1.64e+00
2020 07 25  0120    59055    4800      0    2.38e+00    0    1.67e+00
2020 07 25  0125    59055    5100      0    2.36e+00    0    1.66e+00
2020 07 25  0130    59055    5400      0    2.40e+00    0    1.69e+00
2020 07 25  0135    59055    5700      0    2.34e+00    0    1.65e+00
2020 07 25  0140    59055    6000      0    2.31e+00    0    1.62e+00
2020 07 25  0145    59055    6300      0    2.35e+00    0    1.64e+00
2020 07 25  0150    59055    6600      0    2.35e+00    0    1.64e+00
2020 07 25  0155    59055    6900      0    2.42e+00    0    1.69e+00
2020 07 25  0200    59055    7200      0    2.37e+00    0    1.66e+00
2020 07 25  0205    59055    7500      0    2.34e+00    0    1.64e+00
2020 07 25  0210    59055    7800      0    2.27e+00    0    1.58e+00
2020 07 25  0215    59055    8100      0    2.31e+00    0    1.62e+00
2020 07 25  0220    59055    8400      0    2.33e+00    0    1.61e+00
2020 07 25  0225    59055    8700      0    2.34e+00    0    1.66e+00
2020 07 25  0230    59055    9000      0    2.39e+00    0    1.67e+00
2020 07 25  0235    59055    9300      0    2.39e+00    0    1.67e+00
2020 07 25  0240    59055    9600      0    2.36e+00    0    1.65e+00
2020 07 25  0245    59055    9900      0    2.40e+00    0    1.70e+00
2020 07 25  0250    59055   10200      9   -1.00e+05    9   -1.00e+05
2020 07 25  0255    59055   10500      0    2.33e+00    0    1.63e+00
2020 07 25  0300    59055   10800      0    2.35e+00    0    1.66e+00
2020 07 25  0305    59055   11100      0    2.40e+00    0    1.67e+00
2020 07 25  0310    59055   11400      0    2.24e+00    0    1.56e+00
2020 07 25  0315    59055   11700      0    2.36e+00    0    1.64e+00
2020 07 25  0320    59055   12000      0    2.30e+00    0    1.61e+00
2020 07 25  0325    59055   12300      0    2.35e+00    0    1.64e+00
2020 07 25  0330    59055   12600      0    2.32e+00    0    1.62e+00
2020 07 25  0335    59055   12900      0    2.41e+00    0    1.67e+00
2020 07 25  0340    59055   13200      0    2.40e+00    0    1.69e+00
2020 07 25  0345    59055   13500      0    2.39e+00    0    1.67e+00
2020 07 25  0350    59055   13800      9   -1.00e+05    9   -1.00e+05
2020 07 25  0355    59055   14100      9   -1.00e+05    9   -1.00e+05
2020 07 25  0400    59055   14400      9   -1.00e+05    9   -1.00e+05
2020 07 25  0405    59055   14700      9   -1.00e+05    9   -1.00e+05
2020 07 25  0410    59055   15000      9   -1.00e+05    9   -1.00e+05
2020 07 25  0415    59055   15300      9   -1.00e+05    9   -1.00e+05
2020 07 25  0420    59055   15600      9   -1.00e+05    9   -1.00e+05
2020 07 25  0425    59055   15900      9   -1.00e+05    9   -1.00e+05
2020 07 25  0430    59055   16200      9   -1.00e+05    9   -1.00e+05
2020 07 25  0435    59055   16500      9   -1.00e+05    9   -1.00e+05
2020 07 25  0440    59055   16800      9   -1.00e+05    9   -1.00e+05
2020 07 25  0445    59055   17100      9   -1.00e+05    9   -1.00e+05
2020 07 25  0450    59055   17400      0    2.41e+00    0    1.68e+00
2020 07 25  0455    59055   17700      0    2.33e+00    0    1.62e+00
2020 07 25  0500    59055   18000      0    2.27e+00    0    1.60e+00
2020 07 25  0505    59055   18300      0    2.30e+00    0    1.62e+00
2020 07 25  0510    59055   18600      0    2.36e+00    0    1.63e+00
2020 07 25  0515    59055   18900      9   -1.00e+05    9   -1.00e+05
2020 07 25  0520    59055   19200      0    2.46e+00    0    1.74e+00
2020 07 25  0525    59055   19500      9   -1.00e+05    9   -1.00e+05
2020 07 25  0530    59055   19800      9   -1.00e+05    9   -1.00e+05
2020 07 25  0535    59055   20100      9   -1.00e+05    9   -1.00e+05
2020 07 25  0540    59055   20400      0    2.27e+00    0    1.61e+00
2020 07 25  0545    59055   20700      9   -1.00e+05    9   -1.00e+05
2020 07 25  0550    59055   21000      0    2.37e+00    0    1.68e+00
2020 07 25  0555    59055   21300      9   -1.00e+05    9   -1.00e+05
2020 07 25  0600    59055   21600      0    2.40e+00    0    1.69e+00
2020 07 25  0605    59055   21900      0    2.35e+00    0    1.66e+00
2020 07 25  0610    59055   22200      0    2.28e+00    0    1.59e+00
2020 07 25  0615    59055   22500      0    2.33e+00    0    1.62e+00
2020 07 25  0620    59055   22800      0    2.34e+00    0    1.63e+00
2020 07 25  0625    59055   23100      0    2.39e+00    0    1.67e+00
2020 07 25  0630    59055   23400      0    2.35e+00    0    1.65e+00
2020 07 25  0635    59055   23700      0    2.41e+00    0    1.68e+00
2020 07 25  0640    59055   24000      0    2.32e+00    0    1.62e+00
2020 07 25  0645    59055   24300      0    2.32e+00    0    1.63e+00
2020 07 25  0650    59055   24600      0    2.32e+00    0    1.64e+00
2020 07 25  0655    59055   24900      0    2.37e+00    0    1.67e+00
2020 07 25  0700    59055   25200      0    2.38e+00    0    1.66e+00
2020 07 25  0705    59055   25500      0    2.37e+00    0    1.66e+00
2020 07 25  0710    59055   25800      0    2.40e+00    0    1.68e+00
2020 07 25  0715    59055   26100      0    2.36e+00    0    1.64e+00
2020 07 25  0720    59055   26400      0    2.31e+00    0    1.62e+00
2020 07 25  0725    59055   26700      0    2.31e+00    0    1.60e+00
2020 07 25  0730    59055   27000      0    2.35e+00    0    1.66e+00
2020 07 25  0735    59055   27300      0    2.37e+00    0    1.66e+00
2020 07 25  0740    59055   27600      0    2.40e+00    0    1.69e+00
2020 07 25  0745    59055   27900      0    2.39e+00    0    1.66e+00
2020 07 25  0750    59055   28200      0    2.30e+00    0    1.60e+00
2020 07 25  0755    59055   28500      0    2.30e+00    0    1.59e+00
2020 07 25  0800    59055   28800      0    2.34e+00    0    1.64e+00
2020 07 25  0805    59055   29100      0    2.34e+00    0    1.65e+00
2020 07 25  0810    59055   29400      0    2.40e+00    0    1.67e+00
2020 07 25  0815    59055   29700      0    2.43e+00    0    1.71e+00
2020 07 25  0820    59055   30000      0    2.39e+00    0    1.67e+00
2020 07 25  0825    59055   30300      0    2.34e+00    0    1.63e+00
2020 07 25  0830    59055   30600      0    2.30e+00    0    1.61e+00
2020 07 25  0835    59055   30900      0    2.36e+00    0    1.64e+00
2020 07 25  0840    59055   31200      0    2.38e+00    0    1.68e+00
2020 07 25  0845    59055   31500      0    2.39e+00    0    1.66e+00
2020 07 25  0850    59055   31800      0    2.43e+00    0    1.70e+00
2020 07 25  0855    59055   32100      0    2.40e+00    0    1.68e+00
2020 07 25  0900    59055   32400      0    2.29e+00    0    1.60e+00
2020 07 25  0905    59055   32700      0    2.28e+00    0    1.62e+00
2020 07 25  0910    59055   33000      0    2.36e+00    0    1.66e+00
2020 07 25  0915    59055   33300      0    2.37e+00    0    1.65e+00
