:Data_list: 20211210_ace_mag_1m.txt
:Created: 2021 Dec 10 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 12 10  0000   59558       0    0    -2.4     1.2     0.1     2.7     1.5   154.0
2021 12 10  0001   59558      60    0    -2.3     1.2    -0.0     2.6    -0.1   152.6
2021 12 10  0002   59558     120    0    -2.3     1.1    -0.0     2.5    -0.9   153.4
2021 12 10  0003   59558     180    0    -2.1     1.1    -0.2     2.4    -4.5   151.9
2021 12 10  0004   59558     240    0    -2.0     1.0    -0.3     2.2    -6.9   152.6
2021 12 10  0005   59558     300    0    -1.9     0.3     0.1     2.0     4.1   172.5
2021 12 10  0006   59558     360    0    -2.0     0.5     0.3     2.1     8.0   165.7
2021 12 10  0007   59558     420    0    -1.1     1.3    -0.3     1.8    -9.8   130.8
2021 12 10  0008   59558     480    0    -1.2     1.3    -0.2     1.7    -8.0   132.1
2021 12 10  0009   59558     540    0    -1.1     1.2    -0.2     1.6    -5.8   130.9
2021 12 10  0010   59558     600    0    -1.1     1.2    -0.0     1.6    -1.5   131.9
2021 12 10  0011   59558     660    0    -1.0     1.1     0.2     1.6     9.0   132.2
2021 12 10  0012   59558     720    0    -0.9     1.2     0.3     1.5    11.8   129.1
2021 12 10  0013   59558     780    0    -1.5     0.7     0.3     1.7     9.0   154.9
2021 12 10  0014   59558     840    0    -1.9     0.5     0.0     1.9     1.4   166.1
2021 12 10  0015   59558     900    0    -1.7     0.7     0.1     1.8     4.6   159.2
2021 12 10  0016   59558     960    0    -1.6     0.7     0.1     1.8     3.0   156.6
2021 12 10  0017   59558    1020    0    -1.6     0.7     0.2     1.7     5.8   157.3
2021 12 10  0018   59558    1080    0    -1.4     0.9     0.3     1.7    11.0   147.8
