:Data_list: 20110314_ace_mag_1m.txt
:Created: 2011 Mar 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 03 14  0000   55634       0    0    -1.3    -1.0     6.2     6.4    75.1   216.7
2011 03 14  0001   55634      60    0    -2.1    -0.1     5.8     6.2    70.5   181.5
2011 03 14  0002   55634     120    0    -1.4     1.0     5.3     5.5    71.9   144.5
2011 03 14  0003   55634     180    0    -1.5     1.2     5.3     5.7    70.6   141.9
2011 03 14  0004   55634     240    0    -2.9     0.9     4.7     5.6    57.0   163.6
2011 03 14  0005   55634     300    0    -3.3     1.4     4.6     5.8    52.4   157.3
2011 03 14  0006   55634     360    0    -2.7     0.6     5.6     6.2    63.8   168.2
2011 03 14  0007   55634     420    0    -2.9     0.4     5.6     6.3    62.4   172.9
2011 03 14  0008   55634     480    0     1.0    -1.4     5.9     6.2    73.7   304.9
2011 03 14  0009   55634     540    0     1.8    -1.9     5.4     6.0    64.3   312.5
2011 03 14  0010   55634     600    0     2.1    -1.4     5.5     6.0    65.0   325.6
2011 03 14  0011   55634     660    0     1.8    -2.1     5.6     6.3    63.5   310.9
2011 03 14  0012   55634     720    0     1.1    -1.7     5.9     6.2    70.9   304.2
2011 03 14  0013   55634     780    0     1.1    -1.0     5.9     6.1    75.9   315.6
