:Data_list: 20140917_ace_swepam_1m.txt
:Created: 2014 Sep 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2014 09 17  0000   56917       0    0        4.0      381.6     2.92e+04
2014 09 17  0001   56917      60    0        2.7      381.7     7.32e+04
2014 09 17  0002   56917     120    0        2.7    -9999.9    -1.00e+05
2014 09 17  0003   56917     180    3    -9999.9    -9999.9    -1.00e+05
2014 09 17  0004   56917     240    0        2.7      383.7     8.15e+04
2014 09 17  0005   56917     300    0        3.1      383.4     7.13e+04
2014 09 17  0006   56917     360    0        3.0      383.1     7.85e+04
2014 09 17  0007   56917     420    0        3.1      383.3     7.74e+04
2014 09 17  0008   56917     480    0        3.3      384.7     8.45e+04
2014 09 17  0009   56917     540    0        3.3      384.0     8.52e+04
2014 09 17  0010   56917     600    0        3.3      381.4     8.09e+04
2014 09 17  0011   56917     660    0        3.4      379.9     8.77e+04
2014 09 17  0012   56917     720    0        3.7      378.3     8.75e+04
2014 09 17  0013   56917     780    0        4.1      375.8     7.43e+04
2014 09 17  0014   56917     840    0        4.1      377.0     7.52e+04
2014 09 17  0015   56917     900    0        4.0      373.9     8.52e+04
2014 09 17  0016   56917     960    0        3.4      369.6     5.36e+04
2014 09 17  0017   56917    1020    0        3.6      375.8     8.25e+04
2014 09 17  0018   56917    1080    0        4.0      376.4     9.11e+04
2014 09 17  0019   56917    1140    0        3.5      383.7     9.30e+04
2014 09 17  0020   56917    1200    0        3.8      379.6     8.24e+04
2014 09 17  0021   56917    1260    0        3.5      374.8     7.04e+04
2014 09 17  0022   56917    1320    0        3.8      377.3     7.40e+04
2014 09 17  0023   56917    1380    0        3.6      377.7     7.31e+04
2014 09 17  0024   56917    1440    0        3.7      375.4     7.57e+04
2014 09 17  0025   56917    1500    0        3.5      366.5     5.33e+04
2014 09 17  0026   56917    1560    0        3.6      365.8     4.62e+04
2014 09 17  0027   56917    1620    0        4.6      379.7     9.69e+04
2014 09 17  0028   56917    1680    0        5.0      377.7     1.10e+05
2014 09 17  0029   56917    1740    0        3.8      358.1     4.79e+04
2014 09 17  0030   56917    1800    0        4.1      374.3     9.23e+04
2014 09 17  0031   56917    1860    0        4.4      384.4     1.10e+05
2014 09 17  0032   56917    1920    0        3.5      379.7     9.17e+04
2014 09 17  0033   56917    1980    0        3.3      382.0     6.77e+04
2014 09 17  0034   56917    2040    0        4.8      393.0     1.23e+05
2014 09 17  0035   56917    2100    0        4.9      393.4     1.24e+05
2014 09 17  0036   56917    2160    3    -9999.9    -9999.9    -1.00e+05
2014 09 17  0037   56917    2220    3    -9999.9    -9999.9    -1.00e+05
2014 09 17  0038   56917    2280    0        4.0      382.5     8.54e+04
2014 09 17  0039   56917    2340    0        3.7      379.9     7.96e+04
2014 09 17  0040   56917    2400    0        3.4      376.6     6.86e+04
2014 09 17  0041   56917    2460    0        3.8      380.4     8.32e+04
2014 09 17  0042   56917    2520    0        4.0      382.3     9.13e+04
2014 09 17  0043   56917    2580    0        3.5      375.9     6.93e+04
2014 09 17  0044   56917    2640    0        3.6      373.2     6.09e+04
2014 09 17  0045   56917    2700    0        3.7      375.4     6.84e+04
2014 09 17  0046   56917    2760    0        3.8      376.9     8.06e+04
2014 09 17  0047   56917    2820    0        3.9      377.6     7.62e+04
2014 09 17  0048   56917    2880    0        5.1      379.3     1.19e+05
2014 09 17  0049   56917    2940    0        4.1      374.8     7.41e+04
2014 09 17  0050   56917    3000    0        5.7      384.6     4.83e+04
2014 09 17  0051   56917    3060    0        6.1      387.2     5.19e+04
2014 09 17  0052   56917    3120    0        4.4      374.1     6.07e+04
2014 09 17  0053   56917    3180    0        3.8      370.7     6.80e+04
2014 09 17  0054   56917    3240    0        4.0      378.9     9.70e+04
2014 09 17  0055   56917    3300    0        3.8      377.4     7.06e+04
2014 09 17  0056   56917    3360    0        3.2      369.9     4.57e+04
2014 09 17  0057   56917    3420    0        3.6      367.9     5.14e+04
2014 09 17  0058   56917    3480    0        4.2      379.1     6.23e+04
2014 09 17  0059   56917    3540    1        3.5      387.9     6.26e+04
2014 09 17  0100   56917    3600    0        2.5      382.8     6.01e+04
2014 09 17  0101   56917    3660    0        3.5      389.8     6.78e+04
2014 09 17  0102   56917    3720    0        4.9      398.9     6.70e+04
2014 09 17  0103   56917    3780    0        4.2      398.9     6.89e+04
2014 09 17  0104   56917    3840    0        6.5      406.2     8.84e+04
2014 09 17  0105   56917    3900    0        4.7      394.4     7.12e+04
2014 09 17  0106   56917    3960    0        3.9      390.7     5.54e+04
2014 09 17  0107   56917    4020    0        4.0      392.9     6.55e+04
2014 09 17  0108   56917    4080    0        4.0      393.1     6.67e+04
2014 09 17  0109   56917    4140    3    -9999.9    -9999.9    -1.00e+05
2014 09 17  0110   56917    4200    0        6.2      405.1     1.07e+05
2014 09 17  0111   56917    4260    0        5.2      397.3     7.57e+04
2014 09 17  0112   56917    4320    0        4.5      378.4     3.44e+04
2014 09 17  0113   56917    4380    0        3.9      375.2     3.27e+04
2014 09 17  0114   56917    4440    0        3.3      386.1     5.77e+04
2014 09 17  0115   56917    4500    0        3.4      385.6     5.71e+04
2014 09 17  0116   56917    4560    0        4.0      382.4     4.64e+04
2014 09 17  0117   56917    4620    0        4.2      391.3     6.60e+04
2014 09 17  0118   56917    4680    0        4.0      386.0     4.53e+04
2014 09 17  0119   56917    4740    0        3.5      378.9     3.49e+04
2014 09 17  0120   56917    4800    0        4.9      395.7     7.26e+04
2014 09 17  0121   56917    4860    0        3.3      386.7     3.91e+04
2014 09 17  0122   56917    4920    0        3.3    -9999.9    -1.00e+05
2014 09 17  0123   56917    4980    0        3.7      390.9     4.55e+04
2014 09 17  0124   56917    5040    0        3.4      393.3     4.74e+04
2014 09 17  0125   56917    5100    0        2.3      379.9     2.75e+04
2014 09 17  0126   56917    5160    0        2.8      376.9     3.43e+04
2014 09 17  0127   56917    5220    0        3.3      386.8     8.42e+04
2014 09 17  0128   56917    5280    0        3.9      388.5     9.08e+04
2014 09 17  0129   56917    5340    0        5.5      388.5     5.56e+04
2014 09 17  0130   56917    5400    0        5.2      389.4     5.91e+04
2014 09 17  0131   56917    5460    0        3.2      387.2     9.18e+04
2014 09 17  0132   56917    5520    0        3.7      389.2     9.08e+04
2014 09 17  0133   56917    5580    0        4.8      392.9     8.40e+04
2014 09 17  0134   56917    5640    0        2.9      394.5     8.54e+04
2014 09 17  0135   56917    5700    0        4.5      395.1     8.67e+04
2014 09 17  0136   56917    5760    0        4.8      397.1     9.39e+04
2014 09 17  0137   56917    5820    0        4.8      385.6     6.21e+04
