:Data_list: 20110124_ace_mag_1m.txt
:Created: 2011 Jan 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 01 24  0000   55585       0    0    -2.2     2.5    -0.4     3.3    -6.8   131.1
2011 01 24  0001   55585      60    0    -2.1     2.6    -0.2     3.4    -3.7   129.8
2011 01 24  0002   55585     120    0    -2.2     2.3    -0.6     3.3   -10.6   133.9
2011 01 24  0003   55585     180    0    -2.3     1.7    -2.0     3.6   -35.0   143.4
2011 01 24  0004   55585     240    0    -2.3     1.9    -1.8     3.5   -31.1   139.9
2011 01 24  0005   55585     300    0    -2.3     1.8    -1.8     3.5   -31.7   141.9
2011 01 24  0006   55585     360    0    -2.3     1.8    -1.7     3.4   -30.9   142.8
2011 01 24  0007   55585     420    0    -2.3     1.8    -1.6     3.4   -28.3   142.5
2011 01 24  0008   55585     480    0    -2.3     1.7    -1.7     3.3   -30.1   142.8
2011 01 24  0009   55585     540    0    -2.1     2.5    -0.9     3.4   -14.7   129.8
2011 01 24  0010   55585     600    0    -1.8     2.7    -0.6     3.4   -10.3   124.0
2011 01 24  0011   55585     660    0    -2.1     2.7    -0.8     3.4   -12.8   127.9
2011 01 24  0012   55585     720    0    -2.3     2.2    -1.2     3.4   -20.8   137.2
2011 01 24  0013   55585     780    0    -2.4     2.1    -1.3     3.5   -21.3   138.9
2011 01 24  0014   55585     840    0    -2.3     2.2    -1.0     3.3   -17.1   136.4
2011 01 24  0015   55585     900    0    -2.5     1.6    -1.3     3.3   -23.8   147.7
2011 01 24  0016   55585     960    0    -2.5     1.5    -1.0     3.1   -18.4   149.1
2011 01 24  0017   55585    1020    0    -2.5     1.5    -0.8     3.0   -15.4   148.2
2011 01 24  0018   55585    1080    0    -2.5     1.6    -0.8     3.1   -15.2   147.8
2011 01 24  0019   55585    1140    0    -2.6     1.6    -0.8     3.2   -14.8   147.5
2011 01 24  0020   55585    1200    0    -2.7     1.8    -0.9     3.4   -16.0   147.0
2011 01 24  0021   55585    1260    0    -2.9     1.9    -0.9     3.5   -14.7   146.8
2011 01 24  0022   55585    1320    0    -3.1     2.1    -0.7     3.7   -10.2   146.0
2011 01 24  0023   55585    1380    0    -3.0     2.1    -0.4     3.7    -5.9   145.5
2011 01 24  0024   55585    1440    0    -2.8     2.1     0.1     3.5     2.3   143.3
2011 01 24  0025   55585    1500    0    -2.9     2.2     0.4     3.7     6.9   142.4
2011 01 24  0026   55585    1560    0    -3.2     1.9     0.4     3.7     6.1   148.7
2011 01 24  0027   55585    1620    0    -3.3     1.7     0.6     3.7     8.8   153.5
2011 01 24  0028   55585    1680    0    -2.6     2.0     1.4     3.5    22.7   141.3
2011 01 24  0029   55585    1740    0    -2.1     2.2     1.7     3.5    28.6   134.2
2011 01 24  0030   55585    1800    0    -2.2     2.2     1.6     3.5    26.5   135.3
2011 01 24  0031   55585    1860    0    -2.2     1.9     1.8     3.4    32.0   139.8
2011 01 24  0032   55585    1920    0    -2.4     1.9     1.4     3.4    25.2   141.6
2011 01 24  0033   55585    1980    0    -2.4     1.9     1.4     3.4    23.6   141.9
2011 01 24  0034   55585    2040    0    -2.5     2.0     1.2     3.4    20.5   140.7
2011 01 24  0035   55585    2100    0    -2.5     2.1     1.1     3.4    18.0   140.9
2011 01 24  0036   55585    2160    0    -2.1     1.9     1.8     3.3    32.6   137.3
2011 01 24  0037   55585    2220    0    -2.3     1.9     1.1     3.2    20.0   140.7
